timestamp,open,high,low,close,volume
2016-12-30 18:55:00,108.7917,108.8113,108.7917,108.8113,556
2016-12-30 16:10:00,108.6014,109.0672,108.6014,109.0672,1046
2016-12-30 16:00:00,108.9163,108.9163,108.9163,108.9163,694880
2016-12-30 15:55:00,108.6079,109.0279,108.6079,108.9360,280520
2016-12-30 15:50:00,108.7064,108.7198,108.5948,108.6079,98195
2016-12-30 15:45:00,108.7982,108.8179,108.7064,108.7064,65669
2016-12-30 15:40:00,108.8770,108.9163,108.7720,108.7982,43039
2016-12-30 15:35:00,108.9360,108.9360,108.8424,108.8704,25014
2016-12-30 15:30:00,109.0082,109.0082,108.8770,108.9295,52079
2016-12-30 15:25:00,108.9754,109.0443,108.9688,109.0082,25131
2016-12-30 15:20:00,108.9098,109.0016,108.9063,108.9843,14025
2016-12-30 15:15:00,108.8770,108.9426,108.8770,108.9176,20363
2016-12-30 15:10:00,108.7982,108.8704,108.7654,108.8442,11381
2016-12-30 15:05:00,108.7982,108.8228,108.7720,108.7982,14859
2016-12-30 15:00:00,108.7720,108.8048,108.7064,108.8048,16134
2016-12-30 14:55:00,108.8048,108.8048,108.7129,108.7720,23311
2016-12-30 14:50:00,108.8245,108.8770,108.7851,108.8048,17091
2016-12-30 14:45:00,108.9426,108.9426,108.8245,108.8310,26857
2016-12-30 14:40:00,108.9688,108.9754,108.9229,108.9360,18048
2016-12-30 14:35:00,108.9130,108.9824,108.9098,108.9824,16132
2016-12-30 14:30:00,108.8901,108.9472,108.8704,108.9032,20948
2016-12-30 14:25:00,109.0148,109.0344,108.8966,108.8995,17021
2016-12-30 14:20:00,109.0016,109.0279,108.9623,109.0069,7423
2016-12-30 14:15:00,108.9785,109.0476,108.9688,108.9885,11230
2016-12-30 14:10:00,108.9688,109.0541,108.9623,108.9754,12985
2016-12-30 14:05:00,109.0607,109.0607,108.9491,108.9885,20492
2016-12-30 14:00:00,109.1591,109.1656,109.0607,109.0672,13191
2016-12-30 13:55:00,109.1145,109.2247,109.1001,109.1394,18542
2016-12-30 13:50:00,109.0607,109.1197,109.0607,109.1197,5378
2016-12-30 13:45:00,109.0112,109.0804,109.0082,109.0344,9386
2016-12-30 13:40:00,109.0935,109.1266,109.0016,109.0082,19375
2016-12-30 13:35:00,109.1263,109.1394,109.0869,109.0935,9395
2016-12-30 13:30:00,109.1352,109.1780,109.1197,109.1263,14457
2016-12-30 13:25:00,109.2346,109.2378,109.1197,109.1263,9080
2016-12-30 13:20:00,109.1853,109.2313,109.1722,109.2195,10113
2016-12-30 13:15:00,109.1066,109.2050,109.0804,109.2050,7468
2016-12-30 13:10:00,109.0344,109.1657,109.0279,109.1001,44037
2016-12-30 13:05:00,109.1197,109.1233,109.0410,109.0410,17690
2016-12-30 13:00:00,109.1591,109.1591,109.0738,109.1367,16158
2016-12-30 12:55:00,109.1329,109.1656,109.1132,109.1558,6882
2016-12-30 12:50:00,109.1854,109.1947,109.0344,109.1300,10077
2016-12-30 12:45:00,109.1985,109.2312,109.1722,109.1919,8759
2016-12-30 12:40:00,109.1722,109.2575,109.1525,109.1985,29616
2016-12-30 12:35:00,109.2707,109.2838,109.1690,109.1863,13568
2016-12-30 12:30:00,109.2510,109.3100,109.2378,109.2707,9623
2016-12-30 12:25:00,109.2182,109.2772,109.2182,109.2510,9642
2016-12-30 12:20:00,109.2674,109.2739,109.1985,109.2247,21794
2016-12-30 12:15:00,109.2903,109.3166,109.2510,109.2674,25055
2016-12-30 12:10:00,109.1854,109.3100,109.1722,109.2903,11170
2016-12-30 12:05:00,109.1657,109.1854,109.1263,109.1854,15231
2016-12-30 12:00:00,109.2772,109.2969,109.1657,109.1722,17740
2016-12-30 11:55:00,109.1722,109.2903,109.1591,109.2838,21824
2016-12-30 11:50:00,109.1132,109.2050,109.0951,109.1722,18367
2016-12-30 11:45:00,109.0869,109.1394,109.0410,109.1125,14518
2016-12-30 11:40:00,109.0087,109.1722,109.0087,109.0738,10312
2016-12-30 11:35:00,109.0837,109.0869,108.9688,109.0082,8696
2016-12-30 11:30:00,108.9819,109.0738,108.9819,109.0607,12604
2016-12-30 11:25:00,108.8376,109.0213,108.8376,109.0016,23443
2016-12-30 11:20:00,108.8376,108.8598,108.7645,108.8376,25021
2016-12-30 11:15:00,108.8442,108.8966,108.8442,108.8442,27925
2016-12-30 11:10:00,108.7917,108.8638,108.7720,108.8507,16175
2016-12-30 11:05:00,108.8179,108.8245,108.7589,108.7974,14770
2016-12-30 11:00:00,108.8770,108.9360,108.7720,108.8113,34974
2016-12-30 10:55:00,108.8442,108.9163,108.8442,108.8901,17146
2016-12-30 10:50:00,108.8179,108.8966,108.8179,108.8442,15815
2016-12-30 10:45:00,108.7785,108.8901,108.7720,108.7982,20097
2016-12-30 10:40:00,108.8737,108.9032,108.7654,108.7785,21716
2016-12-30 10:35:00,108.8442,108.9032,108.8245,108.8770,27573
