timestamp,open,high,low,close,volume
2016-02-29 17:55:00,83.7084,83.7084,83.7084,83.7084,261
2016-02-29 17:10:00,83.6828,83.6828,83.6828,83.6828,22530
2016-02-29 17:00:00,83.7467,83.7467,83.7467,83.7467,104
2016-02-29 16:40:00,83.7467,83.7467,83.7467,83.7467,275
2016-02-29 16:20:00,83.6828,83.6828,83.6828,83.6828,546
2016-02-29 16:15:00,83.7531,83.7531,83.7531,83.7531,104
2016-02-29 16:10:00,83.6828,83.7531,83.6828,83.6828,34377
2016-02-29 16:00:00,83.6828,83.6945,83.6745,83.6828,762370
2016-02-29 15:55:00,83.8233,83.8872,83.6701,83.6765,257408
2016-02-29 15:50:00,83.8170,83.8297,83.6956,83.8233,81843
2016-02-29 15:45:00,83.7978,83.8746,83.7914,83.8233,63686
2016-02-29 15:40:00,83.7978,83.8489,83.7148,83.7747,68664
2016-02-29 15:35:00,83.7914,83.8297,83.7403,83.8010,53918
2016-02-29 15:30:00,83.8872,83.9300,83.7531,83.7978,34515
2016-02-29 15:25:00,83.8042,83.9128,83.7467,83.8981,30259
2016-02-29 15:20:00,83.6828,83.8297,83.6701,83.8106,31634
2016-02-29 15:15:00,83.7282,83.7595,83.6445,83.6956,51992
2016-02-29 15:10:00,83.7531,83.7850,83.6828,83.7339,28309
2016-02-29 15:05:00,83.7403,83.7978,83.5998,83.7595,42485
2016-02-29 15:00:00,83.7978,83.7978,83.6765,83.7595,44151
2016-02-29 14:55:00,83.9064,83.9128,83.7914,83.8010,26740
2016-02-29 14:50:00,83.9766,84.0277,83.8808,83.8956,21819
2016-02-29 14:45:00,83.8170,84.0405,83.7659,83.9830,139761
2016-02-29 14:40:00,83.9319,83.9894,83.7212,83.8106,41669
2016-02-29 14:35:00,83.8808,83.9511,83.8489,83.9319,15994
2016-02-29 14:30:00,83.9255,83.9830,83.8617,83.8748,22071
2016-02-29 14:25:00,83.8361,83.9383,83.7595,83.9383,56449
2016-02-29 14:20:00,84.0213,84.0277,83.8233,83.8233,39889
2016-02-29 14:15:00,83.9766,84.0596,83.9255,84.0213,35853
2016-02-29 14:10:00,84.0469,84.0916,83.9702,83.9702,40565
2016-02-29 14:05:00,84.3023,84.3023,84.0341,84.0533,63795
2016-02-29 14:00:00,84.3790,84.3917,84.2928,84.2959,22712
2016-02-29 13:55:00,84.4045,84.4109,84.3291,84.3790,28786
2016-02-29 13:50:00,84.3407,84.3981,84.2959,84.3981,16556
2016-02-29 13:45:00,84.3279,84.3598,84.3067,84.3470,13495
2016-02-29 13:40:00,84.3087,84.3535,84.2640,84.3215,27237
2016-02-29 13:35:00,84.3055,84.3470,84.2768,84.3023,18171
2016-02-29 13:30:00,84.4045,84.4045,84.2768,84.3023,16269
2016-02-29 13:25:00,84.3343,84.4939,84.3343,84.4237,48159
2016-02-29 13:20:00,84.3662,84.4396,84.3343,84.3407,17638
2016-02-29 13:15:00,84.3981,84.4174,84.3662,84.3726,15149
2016-02-29 13:10:00,84.4492,84.5067,84.3790,84.3848,27835
2016-02-29 13:05:00,84.4301,84.4748,84.4109,84.4684,20554
2016-02-29 13:00:00,84.5195,84.5227,84.4109,84.4396,24058
2016-02-29 12:55:00,84.5578,84.5706,84.4875,84.5195,15916
2016-02-29 12:50:00,84.4748,84.5770,84.4748,84.5577,33880
2016-02-29 12:45:00,84.4684,84.5259,84.4620,84.4686,34753
2016-02-29 12:40:00,84.4875,84.5131,84.4045,84.4663,23501
2016-02-29 12:35:00,84.4939,84.6536,84.4748,84.4875,36336
2016-02-29 12:30:00,84.5035,84.5131,84.3981,84.4907,26618
2016-02-29 12:25:00,84.6025,84.6153,84.4684,84.5131,46695
2016-02-29 12:20:00,84.6025,84.6344,84.5322,84.5770,12533
2016-02-29 12:15:00,84.6121,84.7028,84.6025,84.6132,18266
2016-02-29 12:10:00,84.6306,84.6376,84.5833,84.6121,16028
2016-02-29 12:05:00,84.6728,84.7079,84.6217,84.6217,17355
2016-02-29 12:00:00,84.7431,84.7895,84.6408,84.6664,23410
2016-02-29 11:55:00,84.8516,84.8516,84.6919,84.7622,23632
2016-02-29 11:50:00,84.8324,84.8516,84.7750,84.8324,10125
2016-02-29 11:45:00,84.9793,84.9793,84.8324,84.8420,25177
2016-02-29 11:40:00,85.1390,85.1709,84.9729,84.9857,30287
2016-02-29 11:35:00,84.9793,85.1454,84.9186,85.1390,25924
2016-02-29 11:30:00,84.7238,84.9857,84.7111,84.9538,25174
2016-02-29 11:25:00,84.9154,84.9218,84.7175,84.7360,53295
2016-02-29 11:20:00,84.8133,84.9218,84.7941,84.9154,21317
2016-02-29 11:15:00,84.7111,84.8260,84.7111,84.8069,40519
2016-02-29 11:10:00,84.6217,84.7494,84.6025,84.7111,38594
2016-02-29 11:05:00,84.6664,84.7366,84.5833,84.6121,42925
2016-02-29 11:00:00,84.6153,84.7686,84.6025,84.6600,65222
2016-02-29 10:55:00,84.5386,84.6217,84.4620,84.6153,42374
2016-02-29 10:50:00,84.5003,84.5386,84.4173,84.5386,25817
2016-02-29 10:45:00,84.4939,84.5322,84.4492,84.4971,23923
2016-02-29 10:40:00,84.3279,84.5386,84.3087,84.5259,28150
2016-02-29 10:35:00,84.2641,84.3407,84.2193,84.3407,21230
2016-02-29 10:30:00,84.4125,84.5131,84.2512,84.2532,67700
2016-02-29 10:25:00,84.5067,84.5259,84.3534,84.4013,20706
2016-02-29 10:20:00,84.4492,84.6025,84.4365,84.5067,27387
2016-02-29 10:15:00,84.4492,84.5814,84.4045,84.4301,25797
2016-02-29 10:10:00,84.3662,84.5194,84.3662,84.4396,21938
2016-02-29 10:05:00,84.2257,84.4173,84.2001,84.3790,35111
2016-02-29 10:00:00,84.2512,84.3285,84.1938,84.2161,43722
2016-02-29 09:55:00,84.7686,84.7686,84.2512,84.2512,35992
2016-02-29 09:50:00,84.4109,84.8643,84.3598,84.7749,70038
2016-02-29 09:45:00,84.2257,84.4760,84.1874,84.4173,35395
2016-02-29 09:40:00,84.3023,84.4173,84.1235,84.2193,43903
2016-02-29 09:35:00,84.5259,84.5610,84.1491,84.2822,52083
2016-02-29 09:30:00,84.3023,84.7494,84.2129,84.5348,67124
2016-02-29 09:10:00,84.3215,84.3215,84.3215,84.3215,719
2016-02-29 09:05:00,84.2065,84.2065,84.1427,84.1427,6380
2016-02-29 09:00:00,84.2576,84.2576,84.2385,84.2385,1347
2016-02-29 08:50:00,84.3981,84.3981,84.3981,84.3981,836
2016-02-29 08:45:00,84.3981,84.3981,84.3981,84.3981,769
2016-02-29 08:40:00,84.3981,84.3981,84.3981,84.3981,313
2016-02-29 08:35:00,84.3981,84.3981,84.3981,84.3981,309
2016-02-29 08:20:00,84.1107,84.1107,84.1107,84.1107,104
2016-02-26 19:00:00,84.2449,84.2449,84.2449,84.2449,575
2016-02-26 16:55:00,84.3087,84.3087,84.3023,84.3023,941
2016-02-26 16:50:00,84.3087,84.3087,84.3087,84.3087,313
2016-02-26 16:45:00,84.3087,84.3087,84.3087,84.3087,1046
2016-02-26 16:20:00,84.3215,84.3215,84.3215,84.3215,390
2016-02-26 16:05:00,84.3279,84.3343,84.3279,84.3343,5558
2016-02-26 16:00:00,84.3215,84.3279,84.3087,84.3087,328808
2016-02-26 15:55:00,84.3662,84.3854,84.2704,84.3087,235338
2016-02-26 15:50:00,84.3981,84.4684,84.3598,84.3662,89643
2016-02-26 15:45:00,84.3790,84.4684,84.3726,84.3981,54680
2016-02-26 15:40:00,84.3343,84.4173,84.3343,84.3790,53797
2016-02-26 15:35:00,84.4492,84.4684,84.3087,84.3343,53120
2016-02-26 15:30:00,84.4045,84.5131,84.3790,84.4492,43472
2016-02-26 15:25:00,84.3981,84.4939,84.3790,84.4173,27989
2016-02-26 15:20:00,84.6696,84.7111,84.3598,84.3598,48462
2016-02-26 15:15:00,84.6153,84.6919,84.5514,84.6855,49816
2016-02-26 15:10:00,84.4524,84.6229,84.4428,84.6217,65159
2016-02-26 15:05:00,84.6357,84.6536,84.4428,84.4684,51342
2016-02-26 15:00:00,84.4173,84.6280,84.3615,84.6280,43961
2016-02-26 14:55:00,84.4684,84.4875,84.4173,84.4173,29861
2016-02-26 14:50:00,84.5067,84.5322,84.4173,84.4684,22472
2016-02-26 14:45:00,84.4428,84.5770,84.4237,84.5131,16569
2016-02-26 14:40:00,84.5003,84.5322,84.4173,84.4365,94659
2016-02-26 14:35:00,84.6312,84.6472,84.5003,84.5067,45635
2016-02-26 14:30:00,84.7175,84.7302,84.6217,84.6280,49793
2016-02-26 14:25:00,84.7430,84.7941,84.6919,84.7238,25297
2016-02-26 14:20:00,84.6089,84.7686,84.5770,84.7366,47541
2016-02-26 14:15:00,84.5770,84.6654,84.5578,84.6217,32268
2016-02-26 14:10:00,84.6025,84.6217,84.5131,84.5770,36411
2016-02-26 14:05:00,84.4875,84.6089,84.4620,84.6025,40631
2016-02-26 14:00:00,84.4620,84.4812,84.4237,84.4812,51052
2016-02-26 13:55:00,84.4173,84.4620,84.4045,84.4458,44141
2016-02-26 13:50:00,84.4684,84.4812,84.3470,84.4301,44151
2016-02-26 13:45:00,84.5578,84.5770,84.4620,84.4748,86483
2016-02-26 13:40:00,84.6600,84.7665,84.5643,84.5770,43963
2016-02-26 13:35:00,84.6664,84.7558,84.6536,84.6600,23479
2016-02-26 13:30:00,84.6661,84.7238,84.6472,84.6510,22735
2016-02-26 13:25:00,84.7175,84.7452,84.6600,84.6728,34171
2016-02-26 13:20:00,84.7494,84.7494,84.6791,84.7366,17916
2016-02-26 13:15:00,84.7494,84.8069,84.7175,84.7494,38167
2016-02-26 13:10:00,84.7941,84.8452,84.7302,84.7686,15847
2016-02-26 13:05:00,84.8899,84.9538,84.7955,84.8005,32454
2016-02-26 13:00:00,84.7686,85.0176,84.7449,84.8963,68151
2016-02-26 12:55:00,84.7877,84.8580,84.6983,84.7622,24620
2016-02-26 12:50:00,84.7047,84.7941,84.6408,84.7813,23131
2016-02-26 12:45:00,84.6664,84.7628,84.6504,84.6983,28614
2016-02-26 12:40:00,84.7558,84.7749,84.6472,84.6791,24460
2016-02-26 12:35:00,84.8107,84.8196,84.7494,84.7558,15759
2016-02-26 12:30:00,84.7941,84.8580,84.7813,84.8037,14692
2016-02-26 12:25:00,84.7047,84.8133,84.6600,84.7877,14618
2016-02-26 12:20:00,84.7813,84.8324,84.6791,84.7168,34256
2016-02-26 12:15:00,84.6855,84.8324,84.6664,84.7941,15957
2016-02-26 12:10:00,84.6089,84.7622,84.6089,84.6728,23157
2016-02-26 12:05:00,84.5833,84.6344,84.5067,84.6153,35932
2016-02-26 12:00:00,84.6536,84.6791,84.5578,84.5897,56350
2016-02-26 11:55:00,84.5706,84.6664,84.5514,84.6664,30990
2016-02-26 11:50:00,84.6472,84.7047,84.5386,84.5833,37260
2016-02-26 11:45:00,84.6019,84.6664,84.5578,84.6664,29038
2016-02-26 11:40:00,84.6217,84.6600,84.5897,84.5961,30897
2016-02-26 11:35:00,84.7111,84.7175,84.6280,84.6280,36614
