timestamp,open,high,low,close,volume
2016-04-29 18:05:00,93.0008,93.0008,93.0008,93.0008,104
2016-04-29 17:15:00,93.2052,93.2052,93.2052,93.2052,1046
2016-04-29 16:20:00,93.2052,93.2052,93.2052,93.2052,4097
2016-04-29 16:10:00,93.2116,93.2116,93.2116,93.2116,313
2016-04-29 16:05:00,93.2052,93.2052,93.2052,93.2052,22233
2016-04-29 16:00:00,93.2052,93.2052,93.2045,93.2052,625539
2016-04-29 15:55:00,93.2371,93.2818,93.1285,93.2116,148284
2016-04-29 15:50:00,93.1669,93.2371,93.1221,93.2243,70030
2016-04-29 15:45:00,93.1796,93.4287,93.1477,93.1669,70451
2016-04-29 15:40:00,93.1285,93.1988,93.1158,93.1669,49237
2016-04-29 15:35:00,93.2371,93.2435,93.0966,93.1285,32246
2016-04-29 15:30:00,92.9753,93.2371,92.9753,93.2179,43521
2016-04-29 15:25:00,93.0327,93.0838,92.9433,92.9753,30233
2016-04-29 15:20:00,93.0838,93.1221,93.0184,93.0263,33927
2016-04-29 15:15:00,93.1221,93.1541,93.0647,93.0838,24935
2016-04-29 15:10:00,93.0072,93.1605,92.9816,93.1285,43797
2016-04-29 15:05:00,93.0200,93.1413,92.9753,93.0104,32813
2016-04-29 15:00:00,93.0455,93.1349,93.0136,93.0200,39677
2016-04-29 14:55:00,93.1094,93.1731,93.0391,93.0551,53751
2016-04-29 14:50:00,93.1221,93.1349,92.9944,93.1094,32467
2016-04-29 14:45:00,93.0136,93.1477,92.9976,93.1285,35880
2016-04-29 14:40:00,92.9753,93.0327,92.9625,93.0072,22815
2016-04-29 14:35:00,92.9944,93.0072,92.9114,92.9752,23272
2016-04-29 14:30:00,93.0647,93.0838,92.9625,93.0072,25868
2016-04-29 14:25:00,92.9753,93.1285,92.9497,93.0774,27820
2016-04-29 14:20:00,92.9561,93.0295,92.9242,92.9753,16241
2016-04-29 14:15:00,92.9561,92.9753,92.8220,92.9512,22984
2016-04-29 14:10:00,92.9689,93.0136,92.9146,92.9561,22180
2016-04-29 14:05:00,93.0455,93.0519,92.9050,92.9689,38991
2016-04-29 14:00:00,92.8475,93.0519,92.8475,93.0519,44801
2016-04-29 13:55:00,92.9433,92.9433,92.8475,92.8539,74668
2016-04-29 13:50:00,92.8603,92.9561,92.8348,92.9561,24027
2016-04-29 13:45:00,92.8220,92.8603,92.7900,92.8539,77624
2016-04-29 13:40:00,92.8603,92.8763,92.7900,92.8284,29157
2016-04-29 13:35:00,92.8124,92.8731,92.7900,92.8539,24229
2016-04-29 13:30:00,92.9816,92.9816,92.8150,92.8150,31165
2016-04-29 13:25:00,93.0123,93.0348,92.9625,92.9721,26429
2016-04-29 13:20:00,92.9944,93.0136,92.9325,93.0072,17124
