timestamp,open,high,low,close,volume
2016-07-29 19:15:00,103.5556,103.5556,103.5556,103.5556,104
2016-07-29 18:00:00,103.7942,103.7942,103.7942,103.7942,104
2016-07-29 17:10:00,103.5556,103.5556,103.5556,103.5556,104
2016-07-29 16:05:00,103.5621,103.5621,103.5556,103.5556,5065
2016-07-29 16:00:00,103.6649,103.6649,103.5556,103.5556,740378
2016-07-29 15:55:00,103.6749,103.6910,103.5492,103.5621,191803
2016-07-29 15:50:00,103.7877,103.8006,103.6717,103.6749,62018
2016-07-29 15:45:00,103.7168,103.8200,103.7039,103.7877,55315
2016-07-29 15:40:00,103.6524,103.7362,103.6459,103.7168,39013
2016-07-29 15:35:00,103.6008,103.6588,103.6008,103.6524,47221
2016-07-29 15:30:00,103.5428,103.6330,103.5299,103.5943,32426
2016-07-29 15:25:00,103.5750,103.5879,103.5266,103.5363,29416
2016-07-29 15:20:00,103.5208,103.6008,103.5208,103.5814,20951
2016-07-29 15:15:00,103.5621,103.5943,103.4912,103.5105,33706
2016-07-29 15:10:00,103.5621,103.5943,103.5105,103.5621,21625
2016-07-29 15:05:00,103.5750,103.5879,103.5234,103.5814,28299
2016-07-29 15:00:00,103.5750,103.6072,103.5621,103.5814,22736
2016-07-29 14:55:00,103.6008,103.6008,103.5357,103.5814,19769
2016-07-29 14:50:00,103.5492,103.6137,103.5492,103.6008,14898
2016-07-29 14:45:00,103.5556,103.5621,103.5105,103.5556,17017
2016-07-29 14:40:00,103.5105,103.5685,103.5105,103.5556,19838
2016-07-29 14:35:00,103.5234,103.5428,103.4847,103.5105,19035
2016-07-29 14:30:00,103.6008,103.6040,103.5234,103.5266,23400
2016-07-29 14:25:00,103.6781,103.6781,103.5785,103.6040,28425
2016-07-29 14:20:00,103.6395,103.7039,103.6266,103.6846,22110
2016-07-29 14:15:00,103.6137,103.6620,103.6070,103.6502,17815
2016-07-29 14:10:00,103.6201,103.6717,103.5879,103.6072,17256
2016-07-29 14:05:00,103.5685,103.6330,103.5621,103.6266,22385
2016-07-29 14:00:00,103.5105,103.5653,103.5041,103.5621,27561
2016-07-29 13:55:00,103.5685,103.5814,103.5170,103.5170,21713
2016-07-29 13:50:00,103.5556,103.5943,103.5363,103.5692,26368
2016-07-29 13:45:00,103.5621,103.6072,103.5556,103.5685,23993
2016-07-29 13:40:00,103.6226,103.6316,103.5428,103.5653,16983
2016-07-29 13:35:00,103.6362,103.6685,103.6072,103.6266,18674
2016-07-29 13:30:00,103.6395,103.6395,103.5879,103.6395,18779
2016-07-29 13:25:00,103.6524,103.6685,103.6072,103.6298,18957
2016-07-29 13:20:00,103.6524,103.6910,103.6459,103.6459,11082
2016-07-29 13:15:00,103.6652,103.6910,103.6201,103.6459,12516
2016-07-29 13:10:00,103.6459,103.7104,103.6459,103.6717,10287
2016-07-29 13:05:00,103.6330,103.6588,103.6104,103.6459,7753
2016-07-29 13:00:00,103.6104,103.6459,103.5879,103.6330,10936
2016-07-29 12:55:00,103.5750,103.6117,103.5621,103.6104,6058
2016-07-29 12:50:00,103.5773,103.5814,103.5492,103.5621,12846
2016-07-29 12:45:00,103.5362,103.5872,103.5105,103.5712,16693
2016-07-29 12:40:00,103.5879,103.5943,103.5041,103.5363,14151
2016-07-29 12:35:00,103.5608,103.6588,103.5505,103.5814,10019
2016-07-29 12:30:00,103.5041,103.5943,103.4912,103.5492,17253
2016-07-29 12:25:00,103.5556,103.5621,103.4847,103.4976,38432
2016-07-29 12:20:00,103.7491,103.7491,103.5492,103.5492,24316
2016-07-29 12:15:00,103.7942,103.8193,103.7297,103.7517,34265
2016-07-29 12:10:00,103.8716,103.8780,103.7749,103.7877,25988
2016-07-29 12:05:00,103.8522,103.9102,103.8522,103.8748,192098
2016-07-29 12:00:00,103.7910,103.8522,103.7781,103.8522,29436
2016-07-29 11:55:00,103.7362,103.7942,103.7224,103.7813,14444
2016-07-29 11:50:00,103.7362,103.7555,103.7175,103.7362,14650
2016-07-29 11:45:00,103.7620,103.7877,103.7362,103.7362,9512
2016-07-29 11:40:00,103.7620,103.7813,103.6717,103.7620,22220
2016-07-29 11:35:00,103.6524,103.7620,103.6395,103.7620,20664
2016-07-29 11:30:00,103.6588,103.6910,103.6008,103.6524,14391
2016-07-29 11:25:00,103.7210,103.7297,103.6524,103.6588,23007
2016-07-29 11:20:00,103.6652,103.7233,103.6588,103.7233,15607
2016-07-29 11:15:00,103.6717,103.7362,103.6524,103.6652,19229
2016-07-29 11:10:00,103.6201,103.7039,103.6085,103.6652,18924
2016-07-29 11:05:00,103.5363,103.6524,103.5234,103.6072,28122
2016-07-29 11:00:00,103.5492,103.6266,103.5105,103.5170,25280
2016-07-29 10:55:00,103.5008,103.5879,103.5008,103.5492,26392
2016-07-29 10:50:00,103.5428,103.5621,103.4331,103.5041,34801
2016-07-29 10:45:00,103.5105,103.5750,103.5105,103.5556,23662
2016-07-29 10:40:00,103.5493,103.5685,103.4976,103.5041,19879
2016-07-29 10:35:00,103.3493,103.5685,103.3429,103.5556,37390
