timestamp,open,high,low,close,volume
2017-08-31 16:55:00,96.3500,96.3500,96.3432,96.3432,945
2017-08-31 16:25:00,96.5322,96.5322,96.5322,96.5322,2373
2017-08-31 16:00:00,96.5389,96.5467,96.5177,96.5322,862347
2017-08-31 15:55:00,96.5997,96.6334,96.5119,96.5389,219916
2017-08-31 15:50:00,96.6402,96.6402,96.5659,96.5929,64394
2017-08-31 15:45:00,96.6638,96.6942,96.6064,96.6468,82697
2017-08-31 15:40:00,96.6874,96.7414,96.6604,96.6666,63045
2017-08-31 15:35:00,96.6537,96.7212,96.6476,96.6874,45217
2017-08-31 15:30:00,96.5761,96.6638,96.5727,96.6469,31672
2017-08-31 15:25:00,96.5524,96.5963,96.5457,96.5794,29041
2017-08-31 15:20:00,96.5727,96.5773,96.5322,96.5457,34810
2017-08-31 15:15:00,96.5592,96.5727,96.5389,96.5659,25294
2017-08-31 15:10:00,96.5727,96.5929,96.5659,96.5706,21671
2017-08-31 15:05:00,96.6441,96.6537,96.5659,96.5727,35379
2017-08-31 15:00:00,96.6638,96.6739,96.6402,96.6469,21656
2017-08-31 14:55:00,96.7212,96.7212,96.6537,96.6672,24679
2017-08-31 14:50:00,96.7144,96.7414,96.6874,96.7235,22363
2017-08-31 14:45:00,96.6672,96.7144,96.6503,96.7143,15963
2017-08-31 14:40:00,96.6739,96.6807,96.6537,96.6713,13988
2017-08-31 14:35:00,96.7144,96.7212,96.6604,96.6739,16196
2017-08-31 14:30:00,96.6942,96.7110,96.6807,96.7077,15050
2017-08-31 14:25:00,96.6604,96.7279,96.6604,96.7009,38841
2017-08-31 14:20:00,96.6402,96.6537,96.6064,96.6537,31035
2017-08-31 14:15:00,96.5861,96.6502,96.5659,96.6334,31754
2017-08-31 14:10:00,96.5659,96.5997,96.5592,96.5794,15574
2017-08-31 14:05:00,96.5322,96.5862,96.5254,96.5659,32883
2017-08-31 14:00:00,96.5119,96.5389,96.4984,96.5389,23412
2017-08-31 13:55:00,96.4647,96.5231,96.4579,96.5187,20197
2017-08-31 13:50:00,96.4782,96.4984,96.4512,96.4647,20206
2017-08-31 13:45:00,96.5322,96.5322,96.4714,96.4782,24248
2017-08-31 13:40:00,96.5026,96.5524,96.4984,96.5389,18624
2017-08-31 13:35:00,96.5119,96.5389,96.4951,96.5052,21622
2017-08-31 13:30:00,96.5437,96.5524,96.4647,96.5153,30330
