timestamp,open,high,low,close,volume
2017-09-29 19:05:00,97.8010,97.8010,97.8010,97.8010,355
2017-09-29 17:35:00,97.9157,97.9157,97.9157,97.9157,10098
2017-09-29 16:55:00,97.9157,97.9157,97.9157,97.9157,7242
2017-09-29 16:50:00,97.9225,97.9225,97.9225,97.9225,418
2017-09-29 16:25:00,97.9157,97.9157,97.9157,97.9157,520
2017-09-29 16:05:00,97.9157,97.9157,97.9157,97.9157,8109
2017-09-29 16:00:00,97.8415,97.9157,97.8415,97.9157,711368
2017-09-29 15:55:00,97.8415,97.9157,97.8145,97.8618,190743
2017-09-29 15:50:00,97.8685,97.8820,97.8348,97.8416,58513
2017-09-29 15:45:00,97.8483,97.8887,97.8348,97.8685,56944
2017-09-29 15:40:00,97.8550,97.8685,97.8078,97.8386,69442
2017-09-29 15:35:00,97.8752,97.8820,97.8483,97.8550,62620
2017-09-29 15:30:00,97.8618,97.8820,97.8550,97.8752,39791
2017-09-29 15:25:00,97.8820,97.8955,97.8516,97.8533,39214
2017-09-29 15:20:00,97.8651,97.9225,97.8651,97.8752,25260
2017-09-29 15:15:00,97.8921,97.8921,97.8618,97.8685,17123
2017-09-29 15:10:00,97.8618,97.9022,97.8618,97.8888,9896
2017-09-29 15:05:00,97.8685,97.8955,97.8618,97.8685,14961
2017-09-29 15:00:00,97.8725,97.8887,97.8618,97.8713,15127
2017-09-29 14:55:00,97.8550,97.8887,97.8449,97.8685,27269
2017-09-29 14:50:00,97.9022,97.9157,97.8550,97.8550,15483
2017-09-29 14:45:00,97.8483,97.9157,97.8415,97.9022,11355
2017-09-29 14:40:00,97.8752,97.9022,97.8348,97.8550,21863
2017-09-29 14:35:00,97.8769,97.8865,97.8516,97.8752,30816
2017-09-29 14:30:00,97.8989,97.9090,97.8752,97.8786,13662
2017-09-29 14:25:00,97.9022,97.9157,97.8820,97.8955,15692
2017-09-29 14:20:00,97.8887,97.9157,97.8752,97.9029,21451
2017-09-29 14:15:00,97.8887,97.8955,97.8685,97.8887,18837
2017-09-29 14:10:00,97.9427,97.9534,97.8887,97.8954,13801
2017-09-29 14:05:00,97.9427,97.9427,97.9022,97.9427,10049
2017-09-29 14:00:00,97.9495,97.9704,97.9292,97.9477,11376
2017-09-29 13:55:00,97.9495,97.9633,97.9292,97.9495,15636
2017-09-29 13:50:00,97.9809,97.9907,97.9400,97.9596,8991
2017-09-29 13:45:00,97.9495,97.9967,97.9384,97.9900,11326
2017-09-29 13:40:00,97.9832,97.9967,97.9360,97.9495,11416
