timestamp,open,high,low,close,volume
2017-12-29 19:00:00,104.4961,104.4961,104.4961,104.4961,104
2017-12-29 18:10:00,104.6256,104.6324,104.6256,104.6324,426
2017-12-29 17:45:00,104.4620,104.4620,104.4620,104.4620,313
2017-12-29 17:40:00,104.4279,104.5301,104.4279,104.5301,322
2017-12-29 17:35:00,104.5642,104.5642,104.5642,104.5642,951
2017-12-29 16:50:00,104.3938,104.3938,104.3938,104.3938,418
2017-12-29 16:35:00,104.6324,104.6324,104.6324,104.6324,345
2017-12-29 16:30:00,104.5710,104.5710,104.5642,104.5642,313
2017-12-29 16:15:00,104.6256,104.6324,104.6256,104.6256,1200
2017-12-29 16:10:00,104.6256,104.6256,104.6256,104.6256,209
2017-12-29 16:05:00,104.6460,104.6460,104.5915,104.5915,1621
2017-12-29 16:00:00,104.6256,104.6256,104.5779,104.5779,643647
2017-12-29 15:55:00,104.8403,104.8642,104.5745,104.6460,310746
2017-12-29 15:50:00,104.8778,104.8778,104.8301,104.8437,78228
2017-12-29 15:45:00,104.7892,104.9050,104.7858,104.8810,36094
2017-12-29 15:40:00,104.8607,104.8641,104.7892,104.7960,36755
2017-12-29 15:35:00,104.9800,104.9856,104.8573,104.8573,61187
2017-12-29 15:30:00,104.9834,105.0140,104.9732,104.9811,29166
2017-12-29 15:25:00,105.0005,105.0005,104.9528,104.9868,13814
2017-12-29 15:20:00,104.8846,104.9945,104.8642,104.9945,32398
2017-12-29 15:15:00,104.9289,104.9289,104.8778,104.8846,33006
2017-12-29 15:10:00,104.9323,104.9528,104.9255,104.9323,9655
2017-12-29 15:05:00,104.9050,104.9255,104.8846,104.9255,20329
2017-12-29 15:00:00,104.9103,104.9119,104.8710,104.9050,17970
2017-12-29 14:55:00,104.8982,104.9187,104.8914,104.9119,21242
2017-12-29 14:50:00,104.9050,104.9187,104.8778,104.9050,23519
2017-12-29 14:45:00,104.9528,104.9614,104.8982,104.8982,16914
2017-12-29 14:40:00,104.9781,104.9868,104.9528,104.9596,14195
2017-12-29 14:35:00,105.0073,105.0073,104.9528,104.9748,20081
2017-12-29 14:30:00,105.0277,105.0277,105.0039,105.0073,10049
2017-12-29 14:25:00,104.9596,105.0482,104.9528,105.0277,29702
2017-12-29 14:20:00,104.9459,104.9664,104.9255,104.9657,13242
2017-12-29 14:15:00,104.9044,104.9596,104.9044,104.9459,19477
2017-12-29 14:10:00,104.8710,104.9050,104.8623,104.9044,13229
2017-12-29 14:05:00,104.8710,104.8778,104.8369,104.8754,19451
2017-12-29 14:00:00,104.9119,104.9119,104.8672,104.8846,12470
2017-12-29 13:55:00,104.9050,104.9187,104.8573,104.9187,18456
2017-12-29 13:50:00,104.9630,104.9654,104.9119,104.9166,14567
