timestamp,open,high,low,close,volume
2017-07-31 19:50:00,96.6927,96.6927,96.6927,96.6927,116
2017-07-31 16:30:00,96.6192,96.6192,96.6192,96.6192,132
2017-07-31 16:10:00,96.6192,96.6192,96.6192,96.6192,104
2017-07-31 16:00:00,96.6192,96.6192,96.5925,96.5925,1147117
2017-07-31 15:55:00,96.6192,96.6793,96.5524,96.5887,184476
2017-07-31 15:50:00,96.6593,96.6626,96.5791,96.6192,112488
2017-07-31 15:45:00,96.6593,96.6993,96.6593,96.6659,66192
2017-07-31 15:40:00,96.6860,96.7194,96.6192,96.6671,57657
2017-07-31 15:35:00,96.7394,96.7460,96.6860,96.6860,55124
2017-07-31 15:30:00,96.7327,96.7928,96.7261,96.7382,43416
2017-07-31 15:25:00,96.6826,96.7528,96.6793,96.7294,35451
2017-07-31 15:20:00,96.6326,96.6993,96.6326,96.6814,42393
2017-07-31 15:15:00,96.6927,96.7060,96.6326,96.6339,46563
2017-07-31 15:10:00,96.7425,96.7461,96.6927,96.6993,29272
2017-07-31 15:05:00,96.7327,96.7628,96.7117,96.7461,26531
2017-07-31 15:00:00,96.7695,96.7695,96.7104,96.7327,24738
2017-07-31 14:55:00,96.7528,96.7928,96.7394,96.7661,40638
2017-07-31 14:50:00,96.6806,96.7594,96.6806,96.7561,42785
2017-07-31 14:45:00,96.6287,96.6993,96.6125,96.6838,45495
2017-07-31 14:40:00,96.6058,96.6526,96.5925,96.6326,29654
2017-07-31 14:35:00,96.5662,96.6022,96.5184,96.6022,20496
2017-07-31 14:30:00,96.5925,96.5925,96.5591,96.5724,24753
2017-07-31 14:25:00,96.6392,96.6793,96.5992,96.5992,30785
2017-07-31 14:20:00,96.6125,96.6459,96.6125,96.6399,20018
2017-07-31 14:15:00,96.5607,96.6147,96.5457,96.6133,28288
2017-07-31 14:10:00,96.5493,96.5658,96.5115,96.5585,27754
2017-07-31 14:05:00,96.5419,96.5724,96.5391,96.5524,24214
2017-07-31 14:00:00,96.4882,96.5524,96.4589,96.5391,20752
2017-07-31 13:55:00,96.5212,96.5257,96.4856,96.4879,17331
2017-07-31 13:50:00,96.4732,96.5281,96.4723,96.5195,28465
2017-07-31 13:45:00,96.4656,96.4789,96.4522,96.4729,10600
2017-07-31 13:40:00,96.4656,96.4789,96.4322,96.4589,18143
2017-07-31 13:35:00,96.4122,96.4789,96.3921,96.4656,22580
2017-07-31 13:30:00,96.4055,96.4255,96.3876,96.4122,22084
2017-07-31 13:25:00,96.3921,96.4389,96.3921,96.4055,19723
2017-07-31 13:20:00,96.4570,96.4723,96.3854,96.3921,24566
2017-07-31 13:15:00,96.3921,96.4622,96.3788,96.4589,17325
2017-07-31 13:10:00,96.4522,96.4556,96.3995,96.3995,18153
2017-07-31 13:05:00,96.4456,96.4703,96.4456,96.4522,24530
2017-07-31 13:00:00,96.3187,96.4522,96.3120,96.4456,25747
2017-07-31 12:55:00,96.3521,96.3521,96.3120,96.3151,21111
2017-07-31 12:50:00,96.4055,96.4188,96.3521,96.3521,27221
2017-07-31 12:45:00,96.4075,96.4322,96.4055,96.4055,18661
2017-07-31 12:40:00,96.4522,96.4656,96.4055,96.4122,20186
2017-07-31 12:35:00,96.4055,96.4522,96.4055,96.4522,21868
2017-07-31 12:30:00,96.3988,96.4188,96.3788,96.4122,17334
2017-07-31 12:25:00,96.3787,96.4456,96.3253,96.4055,43963
2017-07-31 12:20:00,96.4456,96.4556,96.3654,96.3754,28591
2017-07-31 12:15:00,96.4568,96.4656,96.4355,96.4456,32735
2017-07-31 12:10:00,96.4088,96.4589,96.4055,96.4589,32831
2017-07-31 12:05:00,96.3854,96.4122,96.3788,96.4122,17785
2017-07-31 12:00:00,96.3587,96.4055,96.3454,96.3854,31749
2017-07-31 11:55:00,96.3446,96.3788,96.3446,96.3654,18485
2017-07-31 11:50:00,96.3454,96.3454,96.3187,96.3454,21440
2017-07-31 11:45:00,96.3788,96.3988,96.3447,96.3587,15675
2017-07-31 11:40:00,96.3621,96.3988,96.3621,96.3721,22382
2017-07-31 11:35:00,96.3654,96.3915,96.3587,96.3617,13366
2017-07-31 11:30:00,96.3587,96.3854,96.3454,96.3654,28000
2017-07-31 11:25:00,96.4188,96.4188,96.3454,96.3521,61929
2017-07-31 11:20:00,96.3788,96.4122,96.3454,96.4122,15028
2017-07-31 11:15:00,96.3721,96.4188,96.3587,96.3788,30724
2017-07-31 11:10:00,96.4055,96.4055,96.3587,96.3766,25848
2017-07-31 11:05:00,96.3988,96.4389,96.3854,96.3921,27678
2017-07-31 11:00:00,96.4122,96.4456,96.3988,96.4078,19278
2017-07-31 10:55:00,96.4055,96.4297,96.3788,96.4066,17871
2017-07-31 10:50:00,96.3354,96.4355,96.2853,96.3988,18993
2017-07-31 10:45:00,96.4188,96.4188,96.3253,96.3253,20337
2017-07-31 10:40:00,96.3921,96.4522,96.3831,96.4122,32255
2017-07-31 10:35:00,96.3587,96.3854,96.3120,96.3854,51839
2017-07-31 10:30:00,96.3921,96.3988,96.2853,96.3521,52463
2017-07-31 10:25:00,96.3654,96.4122,96.3387,96.3852,35430
2017-07-31 10:20:00,96.4322,96.4425,96.3120,96.3654,41859
2017-07-31 10:15:00,96.4322,96.4400,96.3721,96.4389,34394
2017-07-31 10:10:00,96.4648,96.4789,96.4255,96.4322,39505
2017-07-31 10:05:00,96.5057,96.5324,96.4589,96.4589,39227
2017-07-31 10:00:00,96.5057,96.5391,96.4723,96.4944,25662
2017-07-31 09:55:00,96.4923,96.6326,96.4923,96.5057,42633
2017-07-31 09:50:00,96.5391,96.5391,96.4461,96.5110,60521
2017-07-31 09:45:00,96.4522,96.5992,96.4522,96.5310,34282
2017-07-31 09:40:00,96.5724,96.5950,96.3788,96.4389,65825
2017-07-31 09:35:00,96.5658,96.6058,96.5257,96.5858,49468
2017-07-31 09:30:00,96.4255,96.6392,96.4122,96.5264,90628
2017-07-31 09:05:00,96.4322,96.5057,96.4322,96.4322,839
2017-07-31 09:00:00,96.6593,96.6659,96.6593,96.6659,361
2017-07-31 08:55:00,96.6392,96.6392,96.5724,96.5724,240
2017-07-28 19:50:00,96.5057,96.5057,96.5057,96.5057,104
2017-07-28 16:50:00,96.3654,96.3654,96.3654,96.3654,24004
2017-07-28 16:45:00,96.1717,96.1717,96.1717,96.1717,665
2017-07-28 16:25:00,96.3654,96.3654,96.3654,96.3654,277
2017-07-28 16:00:00,96.3654,96.3654,96.3654,96.3654,286811
2017-07-28 15:55:00,96.4589,96.4756,96.3587,96.3921,147676
2017-07-28 15:50:00,96.4122,96.4556,96.4055,96.4556,61726
2017-07-28 15:45:00,96.4589,96.5057,96.4055,96.4122,53024
2017-07-28 15:40:00,96.4322,96.4723,96.4322,96.4722,38936
2017-07-28 15:35:00,96.4122,96.4656,96.4061,96.4255,23803
2017-07-28 15:30:00,96.4389,96.4389,96.3921,96.4072,20509
2017-07-28 15:25:00,96.4188,96.4456,96.4122,96.4456,21392
2017-07-28 15:20:00,96.4255,96.4522,96.3988,96.4255,18496
2017-07-28 15:15:00,96.3788,96.4389,96.3654,96.4255,19781
2017-07-28 15:10:00,96.3988,96.3988,96.3387,96.3788,19308
2017-07-28 15:05:00,96.3855,96.4255,96.3788,96.3917,31909
2017-07-28 15:00:00,96.3053,96.4055,96.2986,96.3948,31333
2017-07-28 14:55:00,96.2786,96.3253,96.2719,96.2986,14009
2017-07-28 14:50:00,96.2986,96.3253,96.2786,96.2786,14760
2017-07-28 14:45:00,96.2452,96.2853,96.2452,96.2853,12098
2017-07-28 14:40:00,96.2519,96.2584,96.2218,96.2519,9687
2017-07-28 14:35:00,96.2501,96.3053,96.2452,96.2452,14552
2017-07-28 14:30:00,96.1984,96.2452,96.1651,96.2452,12158
2017-07-28 14:25:00,96.2185,96.2318,96.1517,96.2049,30217
2017-07-28 14:20:00,96.2118,96.2318,96.2118,96.2185,9975
2017-07-28 14:15:00,96.1517,96.2215,96.1517,96.2215,32931
2017-07-28 14:10:00,96.1183,96.1517,96.0983,96.1375,23062
2017-07-28 14:05:00,96.1250,96.1309,96.0649,96.1177,49112
2017-07-28 14:00:00,96.2162,96.2164,96.1116,96.1250,34008
2017-07-28 13:55:00,96.2586,96.2652,96.2065,96.2065,9718
2017-07-28 13:50:00,96.2897,96.2933,96.2385,96.2519,15311
2017-07-28 13:45:00,96.2966,96.2986,96.2318,96.2786,19535
2017-07-28 13:40:00,96.2530,96.3187,96.2452,96.2936,13067
2017-07-28 13:35:00,96.1584,96.2986,96.1584,96.2452,12238
2017-07-28 13:30:00,96.1517,96.2185,96.1383,96.1684,18421
2017-07-28 13:25:00,96.1992,96.2118,96.1250,96.1450,48309
2017-07-28 13:20:00,96.1562,96.2051,96.1450,96.1973,18777
2017-07-28 13:15:00,96.1216,96.1717,96.1171,96.1450,17283
2017-07-28 13:10:00,96.1417,96.1651,96.1049,96.1250,16981
2017-07-28 13:05:00,96.0983,96.1383,96.0983,96.1283,18797
2017-07-28 13:00:00,96.1183,96.1317,96.0916,96.1016,16739
2017-07-28 12:55:00,96.1717,96.1797,96.1116,96.1228,26820
2017-07-28 12:50:00,96.1684,96.1844,96.1317,96.1617,24985
2017-07-28 12:45:00,96.1443,96.1717,96.1256,96.1684,28804
2017-07-28 12:40:00,96.2051,96.2051,96.1317,96.1317,20477
2017-07-28 12:35:00,96.2051,96.2051,96.1317,96.2010,47193
2017-07-28 12:30:00,96.2285,96.2385,96.1984,96.2051,14186
2017-07-28 12:25:00,96.3153,96.3153,96.2121,96.2185,16211
2017-07-28 12:20:00,96.3454,96.3521,96.3053,96.3053,25559
2017-07-28 12:15:00,96.3587,96.3788,96.3320,96.3320,38547
2017-07-28 12:10:00,96.2886,96.3676,96.2886,96.3654,39008
2017-07-28 12:05:00,96.3654,96.3721,96.2786,96.2886,32258
2017-07-28 12:00:00,96.3955,96.3955,96.3587,96.3724,13980
2017-07-28 11:55:00,96.3334,96.3988,96.3320,96.3925,19923
2017-07-28 11:50:00,96.3788,96.3788,96.3053,96.3287,21471
2017-07-28 11:45:00,96.4856,96.4856,96.3788,96.3821,21008
2017-07-28 11:40:00,96.4322,96.4856,96.4122,96.4676,13502
2017-07-28 11:35:00,96.5324,96.5658,96.4255,96.4367,15380
2017-07-28 11:30:00,96.5324,96.5524,96.4723,96.5324,24888
2017-07-28 11:25:00,96.4823,96.5257,96.4522,96.5123,16719
2017-07-28 11:20:00,96.4188,96.5524,96.4122,96.4723,19904
2017-07-28 11:15:00,96.4188,96.4280,96.3387,96.4055,22563
2017-07-28 11:10:00,96.3253,96.4389,96.2986,96.4228,32220
2017-07-28 11:05:00,96.3687,96.3788,96.2586,96.3320,96460
2017-07-28 11:00:00,96.4389,96.4456,96.3521,96.3700,34851
2017-07-28 10:55:00,96.4856,96.4990,96.4055,96.4389,31373
2017-07-28 10:50:00,96.5724,96.5992,96.4789,96.4789,21910
2017-07-28 10:45:00,96.5791,96.6058,96.5257,96.5724,50368
2017-07-28 10:40:00,96.5724,96.6125,96.5524,96.5891,21635
2017-07-28 10:35:00,96.6726,96.6726,96.5724,96.5724,29514
2017-07-28 10:30:00,96.6726,96.6927,96.6125,96.6593,33485
2017-07-28 10:25:00,96.7060,96.7461,96.6593,96.6693,49531
2017-07-28 10:20:00,96.7628,96.7862,96.6993,96.7060,29671
2017-07-28 10:15:00,96.8196,96.8396,96.7127,96.7594,31325
2017-07-28 10:10:00,96.7394,96.8663,96.7327,96.8123,40275
2017-07-28 10:05:00,96.7394,96.7394,96.6726,96.7394,49006
2017-07-28 10:00:00,96.6780,96.7661,96.6726,96.7394,48208
2017-07-28 09:55:00,96.6993,96.7594,96.6659,96.6793,43144
2017-07-28 09:50:00,96.7534,96.8129,96.7060,96.7194,36675
2017-07-28 09:45:00,96.7928,96.8196,96.7194,96.7795,47745
2017-07-28 09:40:00,96.8062,96.8396,96.7194,96.7862,45580
2017-07-28 09:35:00,96.5023,96.7995,96.4923,96.7928,83019
2017-07-28 09:30:00,96.7127,96.8256,96.4456,96.5324,163627
2017-07-28 09:05:00,96.6726,96.6726,96.6726,96.6726,843
2017-07-27 19:50:00,96.5658,96.5658,96.5658,96.5658,198
2017-07-27 19:25:00,96.6726,96.6726,96.6726,96.6726,104
2017-07-27 17:55:00,96.7394,96.7394,96.7394,96.7394,5230
2017-07-27 17:45:00,96.7394,96.7394,96.7394,96.7394,836
2017-07-27 17:40:00,96.8863,96.8863,96.8863,96.8863,50626
2017-07-27 17:05:00,96.8997,96.8997,96.8997,96.8997,238
2017-07-27 16:50:00,96.8396,96.8396,96.8396,96.8396,418
2017-07-27 16:20:00,96.8396,96.8396,96.8396,96.8396,503
2017-07-27 16:00:00,96.9131,96.9131,96.8863,96.8863,1572308
2017-07-27 15:55:00,96.8062,96.9197,96.7394,96.8997,210953
2017-07-27 15:50:00,96.7862,96.8196,96.7661,96.7928,75928
2017-07-27 15:45:00,96.7928,96.8329,96.7394,96.7729,65555
2017-07-27 15:40:00,96.7461,96.8062,96.7127,96.7928,45932
2017-07-27 15:35:00,96.7194,96.8229,96.7060,96.7394,51544
2017-07-27 15:30:00,96.8129,96.8129,96.6927,96.7060,60107
2017-07-27 15:25:00,96.7661,96.8463,96.7528,96.8196,40154
2017-07-27 15:20:00,96.7928,96.8262,96.7661,96.7795,59578
2017-07-27 15:15:00,96.7661,96.8329,96.7594,96.7928,41830
2017-07-27 15:10:00,96.6815,96.7661,96.6793,96.7594,45531
2017-07-27 15:05:00,96.6860,96.6860,96.6058,96.6793,26044
2017-07-27 15:00:00,96.7060,96.7127,96.6526,96.6726,71397
2017-07-27 14:55:00,96.5907,96.7060,96.5907,96.7060,26125
2017-07-27 14:50:00,96.5791,96.6125,96.5524,96.5925,64098
2017-07-27 14:45:00,96.5658,96.6125,96.5391,96.5791,47906
2017-07-27 14:40:00,96.6284,96.6292,96.5391,96.5591,37115
2017-07-27 14:35:00,96.6993,96.7261,96.6259,96.6326,52310
2017-07-27 14:30:00,96.6993,96.7795,96.6799,96.6799,26568
2017-07-27 14:25:00,96.7194,96.7194,96.6526,96.6726,26839
2017-07-27 14:20:00,96.6726,96.7194,96.6659,96.7094,30202
2017-07-27 14:15:00,96.7461,96.7761,96.5992,96.6693,63102
2017-07-27 14:10:00,96.7108,96.7928,96.7108,96.7394,49231
2017-07-27 14:05:00,96.7246,96.7661,96.6927,96.7060,35043
2017-07-27 14:00:00,96.6964,96.7594,96.6793,96.7060,27610
2017-07-27 13:55:00,96.6714,96.7327,96.6125,96.6793,43631
2017-07-27 13:50:00,96.6459,96.7127,96.6058,96.6860,50764
2017-07-27 13:45:00,96.6058,96.6726,96.5791,96.6392,38200
2017-07-27 13:40:00,96.4255,96.6593,96.4255,96.6125,85904
2017-07-27 13:35:00,96.3187,96.5123,96.3187,96.4255,71618
2017-07-27 13:30:00,96.3587,96.4122,96.2986,96.3120,53892
2017-07-27 13:25:00,96.2074,96.3721,96.1617,96.3521,51427
2017-07-27 13:20:00,96.0382,96.2252,96.0382,96.2252,74624
2017-07-27 13:15:00,96.0248,96.0916,95.9513,96.0382,65681
2017-07-27 13:10:00,96.0482,96.0582,95.9313,96.0248,166469
2017-07-27 13:05:00,96.1589,96.1589,96.0382,96.0448,71149
2017-07-27 13:00:00,96.2318,96.2652,96.1250,96.1651,93083
2017-07-27 12:55:00,96.4122,96.4122,96.2118,96.2252,92556
2017-07-27 12:50:00,96.4222,96.5257,96.4055,96.4155,29636
2017-07-27 12:45:00,96.5191,96.5324,96.4122,96.4188,42651
2017-07-27 12:40:00,96.5190,96.5324,96.4723,96.5257,93418
2017-07-27 12:35:00,96.5658,96.5791,96.4923,96.5190,46434
2017-07-27 12:30:00,96.6326,96.6392,96.5591,96.5658,40348
2017-07-27 12:25:00,96.6326,96.6392,96.6196,96.6326,21505
2017-07-27 12:20:00,96.6217,96.6459,96.6059,96.6383,19773
2017-07-27 12:15:00,96.5791,96.6392,96.5758,96.6319,32551
2017-07-27 12:10:00,96.6192,96.6459,96.5724,96.5791,20223
2017-07-27 12:05:00,96.6559,96.6593,96.5724,96.6192,46131
2017-07-27 12:00:00,96.6585,96.6593,96.6284,96.6559,28505
2017-07-27 11:55:00,96.6125,96.6593,96.5992,96.6593,27161
2017-07-27 11:50:00,96.6326,96.6459,96.5724,96.6051,114561
2017-07-27 11:45:00,96.5257,96.6263,96.5257,96.6259,21983
2017-07-27 11:40:00,96.5858,96.5992,96.5190,96.5190,39362
2017-07-27 11:35:00,96.7327,96.7327,96.5891,96.5925,43548
2017-07-27 11:30:00,96.7127,96.7594,96.7060,96.7394,33073
2017-07-27 11:25:00,96.7094,96.7761,96.7094,96.7194,23930
2017-07-27 11:20:00,96.7695,96.7928,96.7094,96.7094,20460
2017-07-27 11:15:00,96.7394,96.8029,96.7394,96.7695,33293
2017-07-27 11:10:00,96.7695,96.7728,96.6814,96.7461,19930
2017-07-27 11:05:00,96.6213,96.7828,96.6192,96.7795,27524
2017-07-27 11:00:00,96.5524,96.6593,96.5524,96.6225,32520
2017-07-27 10:55:00,96.7327,96.7361,96.5057,96.5524,71396
2017-07-27 10:50:00,96.7995,96.8329,96.7461,96.7461,39410
2017-07-27 10:45:00,96.6593,96.8396,96.6593,96.7928,33385
2017-07-27 10:40:00,96.6259,96.6559,96.5858,96.6559,39823
2017-07-27 10:35:00,96.6760,96.6927,96.6392,96.6392,34621
2017-07-27 10:30:00,96.6793,96.7029,96.6459,96.6726,42371
2017-07-27 10:25:00,96.7194,96.7394,96.6793,96.6826,28223
2017-07-27 10:20:00,96.7428,96.7695,96.7194,96.7261,32196
2017-07-27 10:15:00,96.7862,96.8196,96.7261,96.7461,28933
