timestamp,open,high,low,close,volume
2018-03-29 18:40:00,105.6545,105.6545,105.6545,105.6545,104
2018-03-29 18:35:00,105.6476,105.6476,105.6476,105.6476,107
2018-03-29 18:05:00,105.9712,105.9712,105.9712,105.9712,209
2018-03-29 16:50:00,105.6476,105.6476,105.6476,105.6476,7128
2018-03-29 16:35:00,105.6476,105.6476,105.6476,105.6476,10311
2018-03-29 16:05:00,105.6614,105.6614,105.6614,105.6614,1673
2018-03-29 16:00:00,105.6476,105.6614,105.6476,105.6614,569982
2018-03-29 15:55:00,105.7302,105.8060,105.5787,105.6545,194447
2018-03-29 15:50:00,105.9437,105.9575,105.6889,105.7233,73495
2018-03-29 15:45:00,105.5856,105.9643,105.5856,105.9295,83190
2018-03-29 15:40:00,105.6269,105.7027,105.5512,105.5856,36210
2018-03-29 15:35:00,105.4686,105.6476,105.4066,105.6201,44343
2018-03-29 15:30:00,105.6889,105.6958,105.4410,105.4410,49491
2018-03-29 15:25:00,105.7165,105.7233,105.5581,105.6960,40943
2018-03-29 15:20:00,105.8266,105.8335,105.6889,105.7233,19196
2018-03-29 15:15:00,105.8611,105.9093,105.7647,105.7991,26341
2018-03-29 15:10:00,105.8335,105.9575,105.7853,105.8748,28210
2018-03-29 15:05:00,105.7302,105.8748,105.7302,105.8542,25829
2018-03-29 15:00:00,105.5581,105.7544,105.4823,105.7302,38217
2018-03-29 14:55:00,105.6545,105.7165,105.5650,105.5684,19732
2018-03-29 14:50:00,105.7096,105.7302,105.5650,105.6435,15176
2018-03-29 14:45:00,105.6063,105.7715,105.5787,105.7440,27890
2018-03-29 14:40:00,105.4617,105.6407,105.3997,105.5958,27091
2018-03-29 14:35:00,105.5581,105.5650,105.4273,105.4273,13754
2018-03-29 14:30:00,105.5650,105.6338,105.4410,105.5525,15724
2018-03-29 14:25:00,105.3928,105.5237,105.3722,105.5237,20377
2018-03-29 14:20:00,105.5099,105.5650,105.3835,105.3835,16738
2018-03-29 14:15:00,105.5237,105.5348,105.4204,105.5030,17494
2018-03-29 14:10:00,105.4341,105.6473,105.4341,105.5305,15413
2018-03-29 14:05:00,105.3653,105.4823,105.3653,105.4221,11631
2018-03-29 14:00:00,105.4341,105.4548,105.2722,105.3446,24359
2018-03-29 13:55:00,105.4135,105.5374,105.4004,105.4156,18265
2018-03-29 13:50:00,105.3722,105.5030,105.3722,105.4343,16535
2018-03-29 13:45:00,105.2334,105.4135,105.2207,105.3791,28898
2018-03-29 13:40:00,105.1174,105.2480,105.0967,105.2480,13914
2018-03-29 13:35:00,105.0692,105.2000,105.0279,105.1174,20307
2018-03-29 13:30:00,105.0899,105.1243,105.0348,105.0692,20626
2018-03-29 13:25:00,105.0210,105.1105,104.9728,105.0933,20022
2018-03-29 13:20:00,105.0210,105.0623,104.9935,105.0432,8465
2018-03-29 13:15:00,104.9728,105.0830,104.9659,105.0180,22537
2018-03-29 13:10:00,104.8764,105.0210,104.8764,104.9866,20569
2018-03-29 13:05:00,104.9315,104.9590,104.8144,104.8902,14508
2018-03-29 13:00:00,105.1312,105.2062,104.8971,104.9521,23737
2018-03-29 12:55:00,105.1725,105.1863,105.1174,105.1449,15982
2018-03-29 12:50:00,105.0072,105.1931,105.0004,105.1794,14222
2018-03-29 12:45:00,104.9866,105.0485,104.9590,104.9935,21785
2018-03-29 12:40:00,104.9659,105.0003,104.8420,104.9797,42782
2018-03-29 12:35:00,105.0141,105.0417,104.9521,104.9521,10926
2018-03-29 12:30:00,105.1105,105.1105,104.9969,105.0072,12382
2018-03-29 12:25:00,105.0141,105.1449,104.9623,105.1071,10243
2018-03-29 12:20:00,105.0485,105.0554,104.9590,105.0210,8497
2018-03-29 12:15:00,104.9659,105.1105,104.9177,105.0623,17906
2018-03-29 12:10:00,104.9866,105.0279,104.9246,104.9659,17317
2018-03-29 12:05:00,104.9997,105.0692,104.9315,105.0003,17384
2018-03-29 12:00:00,105.1587,105.2345,104.9246,104.9797,15665
2018-03-29 11:55:00,105.0520,105.1931,105.0485,105.1449,20881
2018-03-29 11:50:00,105.0485,105.1312,105.0348,105.0417,17708
2018-03-29 11:45:00,104.9728,105.0709,104.9039,105.0279,26423
2018-03-29 11:40:00,104.8557,104.9866,104.8557,104.9780,19940
2018-03-29 11:35:00,105.0761,105.0761,104.8075,104.8442,27704
2018-03-29 11:30:00,105.0761,105.0899,104.9659,105.0899,52650
2018-03-29 11:25:00,104.9866,105.1105,104.9866,105.0761,25097
2018-03-29 11:20:00,105.0038,105.0967,104.9797,104.9866,30892
2018-03-29 11:15:00,105.3033,105.3033,104.9590,105.0090,40217
2018-03-29 11:10:00,105.2895,105.3791,105.2207,105.2964,68663
2018-03-29 11:05:00,105.2482,105.3515,105.1174,105.2895,31074
2018-03-29 11:00:00,104.9935,105.2620,104.9804,105.2413,27550
2018-03-29 10:55:00,104.8213,104.9962,104.7559,104.9962,31012
2018-03-29 10:50:00,104.7004,104.9108,104.6629,104.7938,32727
2018-03-29 10:45:00,104.6147,104.7869,104.6147,104.6846,29339
2018-03-29 10:40:00,104.5390,104.6354,104.4219,104.6216,42436
2018-03-29 10:35:00,104.5528,104.5941,104.5046,104.5252,25242
2018-03-29 10:30:00,104.3944,104.6078,104.3806,104.5665,47041
2018-03-29 10:25:00,104.4633,104.4633,104.3531,104.3910,24031
2018-03-29 10:20:00,104.4701,104.5528,104.4288,104.4564,24900
2018-03-29 10:15:00,104.3669,104.5046,104.3497,104.4495,36021
2018-03-29 10:10:00,104.1327,104.3875,104.1327,104.3531,36054
2018-03-29 10:05:00,104.0501,104.1396,104.0363,104.1190,37698
2018-03-29 10:00:00,104.1259,104.1465,104.0295,104.0569,50054
2018-03-29 09:55:00,104.2291,104.2980,104.0432,104.1190,50802
2018-03-29 09:50:00,104.4219,104.4288,104.1878,104.2291,37515
2018-03-29 09:45:00,104.5941,104.5941,104.3462,104.4288,54158
2018-03-29 09:40:00,104.8695,104.8764,104.5597,104.5597,41184
2018-03-29 09:35:00,105.1346,105.2482,104.8007,104.8489,34403
2018-03-29 09:30:00,105.3997,105.4514,105.0761,105.0830,103555
2018-03-29 07:00:00,105.5512,105.5512,105.5512,105.5512,209
2018-03-29 05:00:00,105.3515,105.3515,105.3515,105.3515,104
2018-03-28 18:55:00,105.1794,105.1794,105.1794,105.1794,209
2018-03-28 18:20:00,105.1794,105.1794,105.1794,105.1794,104
2018-03-28 16:10:00,105.0967,105.0967,105.0967,105.0967,209
2018-03-28 16:00:00,105.0210,105.0210,105.0210,105.0210,536026
2018-03-28 15:55:00,105.2895,105.2895,105.0072,105.0348,130625
2018-03-28 15:50:00,105.3791,105.4273,105.2482,105.2895,65818
2018-03-28 15:45:00,105.2689,105.4204,105.2276,105.3584,67382
2018-03-28 15:40:00,105.4892,105.5374,105.2497,105.2758,42991
2018-03-28 15:35:00,105.1381,105.5925,105.1337,105.5030,58992
2018-03-28 15:30:00,105.1174,105.2551,105.0623,105.1243,40675
2018-03-28 15:25:00,105.2138,105.2214,105.0072,105.1518,31045
2018-03-28 15:20:00,105.1105,105.2551,104.9177,105.2000,39053
2018-03-28 15:15:00,105.1036,105.2482,105.0072,105.1105,38200
2018-03-28 15:10:00,104.8971,105.1587,104.8902,105.1036,47374
2018-03-28 15:05:00,105.0623,105.1587,104.8626,104.8902,34197
2018-03-28 15:00:00,105.3791,105.4273,105.0279,105.0623,23818
2018-03-28 14:55:00,105.4617,105.4755,105.3584,105.3791,16640
2018-03-28 14:50:00,105.4686,105.5544,105.3928,105.4479,24133
2018-03-28 14:45:00,105.3824,105.4755,105.2827,105.4755,24777
2018-03-28 14:40:00,105.5374,105.6683,105.3309,105.3859,19054
2018-03-28 14:35:00,105.3791,105.5374,105.1863,105.5271,19803
2018-03-28 14:30:00,105.2895,105.3722,105.2448,105.3722,11889
2018-03-28 14:25:00,105.4410,105.5030,105.2855,105.3033,16623
2018-03-28 14:20:00,105.5581,105.6269,105.4204,105.4769,18004
2018-03-28 14:15:00,105.3653,105.5925,105.3653,105.5719,14886
2018-03-28 14:10:00,105.4365,105.4365,105.2496,105.3653,14586
2018-03-28 14:05:00,105.4823,105.4961,105.3377,105.4307,18671
2018-03-28 14:00:00,105.6476,105.7578,105.3653,105.4617,21203
2018-03-28 13:55:00,105.6407,105.6751,105.5787,105.6063,12842
2018-03-28 13:50:00,105.7027,105.7027,105.4961,105.5719,25469
2018-03-28 13:45:00,105.5650,105.8335,105.5237,105.7233,16699
2018-03-28 13:40:00,105.5099,105.5581,105.3928,105.5168,19315
2018-03-28 13:35:00,105.3446,105.5433,105.3309,105.5271,18099
2018-03-28 13:30:00,105.5581,105.5925,105.2689,105.3515,25963
2018-03-28 13:25:00,105.4823,105.5650,105.4204,105.5478,17676
2018-03-28 13:20:00,105.1449,105.5478,105.1346,105.4686,58545
2018-03-28 13:15:00,105.2827,105.3240,105.0348,105.1174,38478
2018-03-28 13:10:00,105.3343,105.3853,105.1794,105.2827,29869
2018-03-28 13:05:00,105.1415,105.3515,105.1381,105.3515,38004
2018-03-28 13:00:00,105.3464,105.3722,105.1036,105.1346,35751
2018-03-28 12:55:00,105.5099,105.5099,105.3240,105.3446,18945
2018-03-28 12:50:00,105.6621,105.7165,105.5581,105.5581,18993
2018-03-28 12:45:00,105.8473,105.9437,105.5787,105.6820,31384
2018-03-28 12:40:00,105.7096,105.9437,105.6683,105.8474,27544
2018-03-28 12:35:00,105.5030,105.7096,105.4755,105.6751,25007
2018-03-28 12:30:00,105.5822,105.6820,105.4273,105.4755,22287
2018-03-28 12:25:00,105.8129,105.9230,105.5581,105.5787,24525
2018-03-28 12:20:00,105.7578,105.9299,105.7027,105.7922,38181
2018-03-28 12:15:00,105.5271,105.8197,105.4204,105.7715,37680
2018-03-28 12:10:00,105.2964,105.5533,105.2964,105.5443,21490
2018-03-28 12:05:00,105.1389,105.3171,105.1312,105.2792,20362
2018-03-28 12:00:00,105.2276,105.3722,105.1174,105.1346,27408
2018-03-28 11:55:00,105.0761,105.4410,105.0761,105.1931,27196
2018-03-28 11:50:00,105.1518,105.2413,105.0623,105.0623,16838
2018-03-28 11:45:00,105.2689,105.2758,105.0520,105.1312,22121
2018-03-28 11:40:00,105.1036,105.3309,105.0830,105.2276,20281
2018-03-28 11:35:00,105.0554,105.2482,104.9866,105.0967,19938
2018-03-28 11:30:00,105.0761,105.0899,104.8144,105.0558,24493
2018-03-28 11:25:00,105.1312,105.2482,105.0554,105.0554,25390
2018-03-28 11:20:00,105.1998,105.2207,105.0348,105.1484,28861
2018-03-28 11:15:00,105.1381,105.2207,104.9797,105.1794,18826
2018-03-28 11:10:00,105.1931,105.3171,105.0830,105.1174,23323
2018-03-28 11:05:00,104.9590,105.2276,104.9521,105.1725,34969
2018-03-28 11:00:00,104.9246,105.1381,104.9246,104.9590,36063
2018-03-28 10:55:00,104.9315,105.0141,104.8282,104.9384,30930
2018-03-28 10:50:00,104.7318,105.0003,104.5872,104.9557,26669
2018-03-28 10:45:00,104.9246,104.9246,104.6079,104.7569,46331
2018-03-28 10:40:00,105.0210,105.0279,104.7938,104.9590,23948
2018-03-28 10:35:00,104.9384,105.0692,104.8971,105.0108,20484
2018-03-28 10:30:00,105.1381,105.3136,104.9694,105.0003,22179
2018-03-28 10:25:00,104.9322,105.1863,104.9246,105.0692,33980
2018-03-28 10:20:00,105.0141,105.2138,104.9039,104.9866,43902
2018-03-28 10:15:00,105.0967,105.2069,104.9193,105.0210,36851
2018-03-28 10:10:00,105.5030,105.5099,105.0623,105.1036,42881
2018-03-28 10:05:00,105.4434,105.6545,105.4410,105.5168,30512
2018-03-28 10:00:00,105.5374,105.6448,105.3309,105.4341,40558
2018-03-28 09:55:00,105.6889,105.7233,105.4548,105.5099,42229
2018-03-28 09:50:00,105.7440,105.8920,105.5030,105.6992,79558
2018-03-28 09:45:00,105.1312,105.7440,105.0967,105.7371,94567
2018-03-28 09:40:00,104.8106,105.1863,104.7869,105.1312,60993
2018-03-28 09:35:00,105.0141,105.0554,104.6698,104.8351,77476
2018-03-28 09:30:00,104.7111,105.2345,104.6698,105.0003,108441
2018-03-28 09:25:00,104.6698,104.6698,104.6698,104.6698,815
2018-03-28 09:05:00,104.4288,104.5597,104.3806,104.5597,2110
2018-03-28 09:00:00,104.5597,104.5597,104.1878,104.3737,2117
2018-03-28 08:55:00,104.8007,104.8007,104.8007,104.8007,215
2018-03-28 08:10:00,105.3446,105.3446,105.3446,105.3446,104
2018-03-28 07:40:00,105.3515,105.3515,105.3515,105.3515,104
2018-03-28 07:00:00,104.5252,104.8007,104.5252,104.8007,1255
2018-03-28 06:45:00,104.4288,104.4288,104.4288,104.4288,104
2018-03-27 19:55:00,104.5872,104.5872,104.5872,104.5872,209
2018-03-27 19:40:00,104.4082,104.4082,104.4082,104.4082,209
2018-03-27 17:30:00,104.4219,104.4219,104.4219,104.4219,104
2018-03-27 17:00:00,104.3944,104.3944,104.3944,104.3944,1150
2018-03-27 16:45:00,104.6010,104.6010,104.6010,104.6010,20884
2018-03-27 16:30:00,104.6079,104.6079,104.6079,104.6079,104
2018-03-27 16:10:00,104.6010,105.4753,104.6010,104.6079,6523
2018-03-27 16:00:00,104.6974,106.2484,104.6010,104.6010,418845
2018-03-27 15:55:00,104.4495,104.7456,104.2705,104.6147,187817
2018-03-27 15:50:00,104.1982,104.7731,104.1603,104.4770,111791
2018-03-27 15:45:00,104.2842,104.4288,104.0845,104.1832,132019
2018-03-27 15:40:00,104.7318,104.7318,104.2773,104.2773,65057
2018-03-27 15:35:00,104.5665,104.8213,104.5218,104.7387,53784
2018-03-27 15:30:00,104.8557,104.9108,104.2498,104.5734,85670
2018-03-27 15:25:00,105.1381,105.1656,104.7930,104.8626,48034
2018-03-27 15:20:00,105.2276,105.3240,105.0967,105.1580,51814
2018-03-27 15:15:00,105.1105,105.4388,105.1105,105.3102,69830
2018-03-27 15:10:00,105.2544,105.2964,105.0141,105.0967,40372
2018-03-27 15:05:00,105.2758,105.2964,104.8695,105.2138,60739
2018-03-27 15:00:00,105.5719,105.6132,105.2138,105.2482,41007
2018-03-27 14:55:00,105.7922,105.7922,105.5305,105.5650,30795
2018-03-27 14:50:00,105.8197,105.9093,105.7853,105.8060,35147
2018-03-27 14:45:00,106.0676,106.0676,105.7784,105.8129,36330
2018-03-27 14:40:00,106.1503,106.2604,106.0676,106.0676,25200
2018-03-27 14:35:00,105.9681,106.1640,105.9506,106.1365,25366
2018-03-27 14:30:00,105.8404,106.0263,105.7991,105.9632,28040
