timestamp,open,high,low,close,volume
2018-07-31 19:00:00,100.7333,100.7333,100.7333,100.7333,105
2018-07-31 18:50:00,101.2623,101.2623,101.2623,101.2623,104
2018-07-31 18:05:00,101.0813,101.0813,101.0465,101.0465,1014
2018-07-31 17:10:00,101.0257,101.0257,101.0257,101.0257,732
2018-07-31 17:00:00,100.9491,100.9491,100.9491,100.9491,313
2018-07-31 16:50:00,100.9491,100.9491,100.9491,100.9491,523
2018-07-31 16:40:00,100.8934,100.8934,100.8934,100.8934,258362
2018-07-31 16:00:00,100.9003,100.9003,100.8934,100.8934,1629478
2018-07-31 15:55:00,100.7402,100.9700,100.7367,100.8238,525570
2018-07-31 15:50:00,100.6915,100.7542,100.6637,100.7333,100119
2018-07-31 15:45:00,100.8307,100.8795,100.6845,100.6880,110002
2018-07-31 15:40:00,100.8098,100.8377,100.7611,100.8238,56382
2018-07-31 15:35:00,100.8516,100.8516,100.7820,100.8098,44125
2018-07-31 15:30:00,100.8516,100.8934,100.8447,100.8541,36115
2018-07-31 15:25:00,100.8029,100.8655,100.7993,100.8516,47075
2018-07-31 15:20:00,100.7576,100.8098,100.7542,100.7959,32969
2018-07-31 15:15:00,100.7820,100.7924,100.7402,100.7611,27456
2018-07-31 15:10:00,100.8029,100.8168,100.7750,100.7798,21832
2018-07-31 15:05:00,100.7855,100.8447,100.7681,100.7995,34609
2018-07-31 15:00:00,100.8934,100.8934,100.7750,100.7855,27698
2018-07-31 14:55:00,100.9352,100.9630,100.9003,100.9003,27224
2018-07-31 14:50:00,100.9152,100.9526,100.9073,100.9282,21359
2018-07-31 14:45:00,100.8864,100.9345,100.8586,100.9143,23358
2018-07-31 14:40:00,100.9003,100.9143,100.8760,100.8934,24781
2018-07-31 14:35:00,100.8098,100.9456,100.7994,100.9010,32829
2018-07-31 14:30:00,100.8377,100.8447,100.7959,100.8029,29309
2018-07-31 14:25:00,100.7333,100.8516,100.7319,100.8412,35178
2018-07-31 14:20:00,100.8029,100.8029,100.6880,100.7298,43881
2018-07-31 14:15:00,100.7853,100.8098,100.7611,100.8029,38632
2018-07-31 14:10:00,100.8168,100.8238,100.7820,100.7820,23693
2018-07-31 14:05:00,100.8377,100.8516,100.8027,100.8098,27638
2018-07-31 14:00:00,100.9187,100.9282,100.8447,100.8447,21665
2018-07-31 13:55:00,100.9421,100.9595,100.8933,100.9212,25718
2018-07-31 13:50:00,100.9177,100.9700,100.9143,100.9421,19834
2018-07-31 13:45:00,100.9282,100.9352,100.9143,100.9179,22737
2018-07-31 13:40:00,100.9421,100.9491,100.9212,100.9317,19619
2018-07-31 13:35:00,100.9700,100.9839,100.9491,100.9491,11868
2018-07-31 13:30:00,100.9839,101.0041,100.9700,100.9736,20089
2018-07-31 13:25:00,100.9630,101.0291,100.9421,100.9901,35981
2018-07-31 13:20:00,100.9526,100.9700,100.9421,100.9630,12726
2018-07-31 13:15:00,100.9073,100.9553,100.9073,100.9491,17233
2018-07-31 13:10:00,100.9839,100.9839,100.9073,100.9073,26899
2018-07-31 13:05:00,100.9560,100.9839,100.9352,100.9839,21576
2018-07-31 13:00:00,100.9421,100.9700,100.9073,100.9560,20646
2018-07-31 12:55:00,100.9352,100.9630,100.9251,100.9421,23009
2018-07-31 12:50:00,101.0086,101.0117,100.8934,100.9282,24725
2018-07-31 12:45:00,101.0257,101.0287,100.9630,101.0048,23690
2018-07-31 12:40:00,100.9839,101.0326,100.9804,101.0257,15808
2018-07-31 12:35:00,100.9700,101.0117,100.9537,100.9908,21720
2018-07-31 12:30:00,101.0257,101.0326,100.9560,100.9769,37509
2018-07-31 12:25:00,101.0152,101.0744,101.0152,101.0326,31912
2018-07-31 12:20:00,101.0187,101.0291,100.9839,101.0165,27461
2018-07-31 12:15:00,101.0813,101.0813,101.0117,101.0187,14422
2018-07-31 12:10:00,101.0048,101.1092,101.0048,101.0883,24002
2018-07-31 12:05:00,101.0396,101.0667,100.9421,100.9978,36447
2018-07-31 12:00:00,101.1092,101.1092,101.0215,101.0357,26340
2018-07-31 11:55:00,101.0257,101.1092,101.0222,101.1022,61024
2018-07-31 11:50:00,101.0570,101.0570,100.9908,101.0339,23316
2018-07-31 11:45:00,100.8586,101.0674,100.8516,101.0535,46044
2018-07-31 11:40:00,100.7367,100.8621,100.7263,100.8516,29016
2018-07-31 11:35:00,100.7681,100.8307,100.7263,100.7333,46822
2018-07-31 11:30:00,100.7750,100.8133,100.7472,100.7646,37689
2018-07-31 11:25:00,100.8098,100.8238,100.7542,100.7681,26593
2018-07-31 11:20:00,100.6985,100.8307,100.6985,100.8029,32397
2018-07-31 11:15:00,100.7298,100.7542,100.6706,100.6985,22530
2018-07-31 11:10:00,100.7611,100.8029,100.6985,100.7193,20234
2018-07-31 11:05:00,100.6706,100.7890,100.6219,100.7542,51254
2018-07-31 11:00:00,100.4478,100.6705,100.4409,100.6637,31449
2018-07-31 10:55:00,100.4767,100.5662,100.4478,100.4573,36535
2018-07-31 10:50:00,100.4548,100.4963,100.3567,100.4827,47908
2018-07-31 10:45:00,100.4409,100.5035,100.4270,100.4618,39760
2018-07-31 10:40:00,100.6358,100.6428,100.4339,100.4478,32875
2018-07-31 10:35:00,100.5523,100.6428,100.5314,100.6358,31463
2018-07-31 10:30:00,100.5035,100.5732,100.4757,100.5523,30880
2018-07-31 10:25:00,100.4618,100.6010,100.4270,100.5070,45982
2018-07-31 10:20:00,100.6567,100.6915,100.4478,100.4548,43439
2018-07-31 10:15:00,100.6358,100.7138,100.5940,100.6428,47805
2018-07-31 10:10:00,100.6567,100.6915,100.6219,100.6358,49031
2018-07-31 10:05:00,100.6428,100.6567,100.5523,100.6567,62081
2018-07-31 10:00:00,100.6428,100.6776,100.5035,100.6344,81432
2018-07-31 09:55:00,100.7054,100.7193,100.5732,100.6637,72400
2018-07-31 09:50:00,100.8933,100.8934,100.6776,100.7054,49641
2018-07-31 09:45:00,101.1579,101.2206,100.8516,100.9073,42513
2018-07-31 09:40:00,101.1130,101.2623,101.0674,101.1231,33932
2018-07-31 09:35:00,101.4433,101.4990,101.0674,101.0953,28593
2018-07-31 09:30:00,101.4573,101.4782,101.1788,101.3877,101866
2018-07-31 08:25:00,101.6731,101.6731,101.6731,101.6731,104
2018-07-31 07:15:00,101.7357,101.7357,101.7357,101.7357,209
2018-07-30 16:30:00,101.2738,101.2738,101.2738,101.2738,2196
2018-07-30 16:10:00,101.2832,101.2832,101.2832,101.2832,185
2018-07-30 16:00:00,101.2832,101.2833,101.2832,101.2832,429790
2018-07-30 15:55:00,101.2902,101.3250,101.1997,101.2763,133398
2018-07-30 15:50:00,101.2693,101.3528,101.2623,101.2972,80835
2018-07-30 15:45:00,101.3041,101.3111,101.2623,101.2797,75093
2018-07-30 15:40:00,101.3250,101.3320,101.2902,101.3111,38735
2018-07-30 15:35:00,101.3877,101.3877,101.3162,101.3320,43921
2018-07-30 15:30:00,101.2902,101.3946,101.2554,101.3946,30460
2018-07-30 15:25:00,101.3180,101.3598,101.2902,101.2972,31943
2018-07-30 15:20:00,101.3320,101.3877,101.3180,101.3180,26946
2018-07-30 15:15:00,101.4016,101.4016,101.3389,101.3389,30670
2018-07-30 15:10:00,101.3946,101.4155,101.3111,101.4016,30733
2018-07-30 15:05:00,101.4573,101.4851,101.3946,101.4016,36407
2018-07-30 15:00:00,101.4677,101.4851,101.4155,101.4433,30049
2018-07-30 14:55:00,101.4433,101.5199,101.4155,101.4642,33987
2018-07-30 14:50:00,101.4503,101.5130,101.4265,101.4433,29209
2018-07-30 14:45:00,101.3877,101.4433,101.3528,101.4433,39018
2018-07-30 14:40:00,101.3389,101.4016,101.3389,101.3946,28352
2018-07-30 14:35:00,101.3737,101.4782,101.3320,101.3459,37730
2018-07-30 14:30:00,101.3946,101.4085,101.3320,101.3770,28739
2018-07-30 14:25:00,101.3946,101.4085,101.3737,101.3877,23729
2018-07-30 14:20:00,101.3180,101.4085,101.3107,101.3897,20632
2018-07-30 14:15:00,101.3041,101.3528,101.2972,101.3236,19708
2018-07-30 14:10:00,101.3041,101.3459,101.2623,101.3111,15393
2018-07-30 14:05:00,101.2763,101.3250,101.2693,101.3041,19886
2018-07-30 14:00:00,101.2985,101.3111,101.2630,101.2832,15781
2018-07-30 13:55:00,101.3041,101.3285,101.2693,101.3041,18218
2018-07-30 13:50:00,101.1718,101.3041,101.1718,101.2972,17977
2018-07-30 13:45:00,101.1858,101.2275,101.1788,101.1788,16406
2018-07-30 13:40:00,101.2275,101.2415,101.1858,101.1858,15863
2018-07-30 13:35:00,101.1718,101.2623,101.1649,101.2345,17792
2018-07-30 13:30:00,101.0883,101.1664,101.0883,101.1664,27643
2018-07-30 13:25:00,101.1162,101.1301,101.0744,101.0953,21650
2018-07-30 13:20:00,101.0535,101.1440,101.0396,101.1363,18627
2018-07-30 13:15:00,101.0396,101.0883,101.0396,101.0500,13958
2018-07-30 13:10:00,101.0257,101.0605,100.9978,101.0326,10865
2018-07-30 13:05:00,100.8952,101.0257,100.8516,101.0117,20787
2018-07-30 13:00:00,100.9212,100.9352,100.8934,100.9003,13185
2018-07-30 12:55:00,100.8795,100.9456,100.8655,100.9247,20611
2018-07-30 12:50:00,100.8655,100.9073,100.8655,100.8795,25420
2018-07-30 12:45:00,100.9978,100.9978,100.8516,100.8725,22837
2018-07-30 12:40:00,100.9700,101.0117,100.9421,100.9978,23415
2018-07-30 12:35:00,101.0048,101.0396,100.9421,100.9700,19560
2018-07-30 12:30:00,101.0465,101.0744,101.0048,101.0048,29662
2018-07-30 12:25:00,101.0674,101.0883,101.0187,101.0535,36387
2018-07-30 12:20:00,101.0813,101.1092,101.0257,101.0639,12166
2018-07-30 12:15:00,101.1003,101.1231,101.0605,101.0676,20879
2018-07-30 12:10:00,101.0953,101.1440,101.0674,101.1162,14498
2018-07-30 12:05:00,101.0883,101.1927,101.0813,101.0953,12159
2018-07-30 12:00:00,101.2832,101.2832,101.0947,101.1091,24783
2018-07-30 11:55:00,101.3111,101.3668,101.2623,101.2971,21718
2018-07-30 11:50:00,101.3180,101.3528,101.2763,101.3041,15774
2018-07-30 11:45:00,101.3041,101.3459,101.2623,101.3180,14895
2018-07-30 11:40:00,101.2832,101.3598,101.2832,101.3057,22326
2018-07-30 11:35:00,101.3610,101.3610,101.2598,101.3041,14410
2018-07-30 11:30:00,101.3877,101.4085,101.3180,101.3598,21931
2018-07-30 11:25:00,101.4364,101.4712,101.3598,101.3598,21155
2018-07-30 11:20:00,101.4225,101.4433,101.3668,101.4433,16974
