timestamp,open,high,low,close,volume
2018-08-31 17:35:00,103.2824,103.2824,103.2824,103.2824,1882
2018-08-31 16:50:00,103.0783,103.0783,103.0783,103.0783,3688
2018-08-31 16:20:00,103.0783,103.0783,103.0783,103.0783,6585
2018-08-31 16:00:00,103.0783,103.0783,103.0783,103.0783,794791
2018-08-31 15:55:00,103.0994,103.1557,103.0290,103.0501,202676
2018-08-31 15:50:00,103.0713,103.1346,103.0501,103.1064,64364
2018-08-31 15:45:00,102.9868,103.1064,102.9868,103.0636,78772
2018-08-31 15:40:00,102.9587,103.0150,102.9164,102.9798,32727
2018-08-31 15:35:00,102.9446,103.0044,102.9305,102.9657,28615
2018-08-31 15:30:00,102.7898,102.9587,102.7898,102.9516,28282
2018-08-31 15:25:00,102.8461,102.8572,102.7757,102.7897,19381
2018-08-31 15:20:00,102.9727,102.9798,102.8109,102.8461,25222
2018-08-31 15:15:00,102.9798,103.0009,102.9727,102.9728,17352
2018-08-31 15:10:00,102.9938,103.0290,102.9628,102.9763,22605
2018-08-31 15:05:00,102.9024,102.9938,102.8742,102.9938,28620
2018-08-31 15:00:00,102.8601,102.9305,102.8531,102.8953,14950
2018-08-31 14:55:00,102.9399,102.9516,102.8320,102.8601,25889
2018-08-31 14:50:00,102.8953,102.9516,102.8813,102.9235,23110
2018-08-31 14:45:00,102.8953,102.9305,102.8461,102.8883,26114
2018-08-31 14:40:00,102.8280,102.8927,102.8179,102.8813,17435
2018-08-31 14:35:00,102.7475,102.8461,102.7053,102.8320,97039
2018-08-31 14:30:00,102.6209,102.7827,102.5927,102.7264,106463
2018-08-31 14:25:00,102.5716,102.6279,102.5716,102.6269,13583
2018-08-31 14:20:00,102.6138,102.6138,102.5294,102.5435,15817
2018-08-31 14:15:00,102.5716,102.5998,102.5575,102.5927,8608
2018-08-31 14:10:00,102.5639,102.5787,102.5083,102.5646,8351
2018-08-31 14:05:00,102.5998,102.6138,102.5435,102.5575,15050
2018-08-31 14:00:00,102.6490,102.6638,102.5787,102.5787,12507
2018-08-31 13:55:00,102.5927,102.6518,102.5712,102.6420,13772
2018-08-31 13:50:00,102.5927,102.6279,102.5892,102.5927,12208
2018-08-31 13:45:00,102.5716,102.5998,102.5646,102.5996,6669
2018-08-31 13:40:00,102.5716,102.5858,102.5575,102.5647,9369
2018-08-31 13:35:00,102.5787,102.6138,102.5646,102.5765,11762
2018-08-31 13:30:00,102.5013,102.5716,102.4590,102.5716,18614
2018-08-31 13:25:00,102.5505,102.5575,102.4942,102.5013,12063
2018-08-31 13:20:00,102.5114,102.5998,102.5083,102.5646,13683
2018-08-31 13:15:00,102.5083,102.5294,102.4520,102.5083,16739
2018-08-31 13:10:00,102.5294,102.5435,102.4661,102.5053,12094
2018-08-31 13:05:00,102.5120,102.5505,102.4169,102.5224,27143
2018-08-31 13:00:00,102.5645,102.5645,102.5153,102.5224,12716
2018-08-31 12:55:00,102.5083,102.5646,102.5013,102.5505,14703
2018-08-31 12:50:00,102.5477,102.5505,102.5013,102.5148,21728
2018-08-31 12:45:00,102.6145,102.6420,102.5435,102.5505,15005
2018-08-31 12:40:00,102.6138,102.6666,102.5927,102.6209,9673
2018-08-31 12:35:00,102.5868,102.6561,102.5575,102.6279,34884
2018-08-31 12:30:00,102.7053,102.7124,102.5294,102.5787,18144
2018-08-31 12:25:00,102.6842,102.7194,102.6209,102.7053,14992
2018-08-31 12:20:00,102.7335,102.7371,102.6701,102.6913,12294
2018-08-31 12:15:00,102.7124,102.7809,102.7124,102.7264,11013
2018-08-31 12:10:00,102.6983,102.7546,102.6612,102.6983,11646
2018-08-31 12:05:00,102.7581,102.7581,102.6490,102.7105,21461
2018-08-31 12:00:00,102.8390,102.8390,102.7687,102.7687,10372
2018-08-31 11:55:00,102.9094,102.9235,102.8390,102.8461,17943
2018-08-31 11:50:00,102.9059,102.9657,102.8742,102.9094,17139
2018-08-31 11:45:00,102.9235,102.9446,102.8601,102.9094,13735
2018-08-31 11:40:00,102.9657,103.0202,102.8953,102.9164,15818
2018-08-31 11:35:00,102.8883,102.9938,102.8742,102.9727,27291
2018-08-31 11:30:00,102.8109,102.9375,102.8109,102.8813,21568
2018-08-31 11:25:00,102.8742,102.8813,102.7874,102.8109,19257
2018-08-31 11:20:00,102.8953,102.8953,102.7687,102.8953,17808
2018-08-31 11:15:00,102.7898,102.9375,102.7616,102.8953,52779
2018-08-31 11:10:00,102.8601,102.8724,102.7757,102.7757,34835
2018-08-31 11:05:00,103.0853,103.0924,102.8390,102.8390,58825
2018-08-31 11:00:00,103.0501,103.1557,103.0150,103.0853,48298
2018-08-31 10:55:00,103.1276,103.1698,102.9798,103.0361,48523
2018-08-31 10:50:00,103.0724,103.1254,103.0150,103.1254,28476
2018-08-31 10:45:00,103.1064,103.1064,103.0150,103.0713,17041
2018-08-31 10:40:00,103.1487,103.1838,103.0853,103.1135,17888
2018-08-31 10:35:00,103.1698,103.1979,103.1205,103.1577,16160
2018-08-31 10:30:00,103.1768,103.2401,103.1416,103.1698,37084
2018-08-31 10:25:00,103.2542,103.2613,103.1142,103.1768,25984
2018-08-31 10:20:00,103.2190,103.2683,103.1838,103.2542,23087
2018-08-31 10:15:00,103.2542,103.2824,103.1487,103.1909,20294
2018-08-31 10:10:00,103.1864,103.2894,103.1768,103.2331,27523
2018-08-31 10:05:00,103.1346,103.2542,103.0783,103.1768,33486
2018-08-31 10:00:00,103.1275,103.1838,102.9516,103.1346,39985
2018-08-31 09:55:00,102.9668,103.1346,102.9481,103.1064,36159
2018-08-31 09:50:00,102.9375,102.9798,102.8531,102.9375,15291
2018-08-31 09:45:00,103.0713,103.1346,102.9024,102.9200,46378
2018-08-31 09:40:00,102.7827,103.0853,102.7687,103.0853,32239
2018-08-31 09:35:00,102.7229,102.8883,102.6068,102.8038,24052
2018-08-31 09:30:00,102.5435,102.7968,102.5435,102.7546,68653
2018-08-31 06:25:00,102.7053,102.7053,102.7053,102.7053,209
2018-08-30 19:00:00,102.6631,102.6631,102.6631,102.6631,104
2018-08-30 16:35:00,102.8742,102.8953,102.7405,102.8953,2033
2018-08-30 16:10:00,102.6913,102.6913,102.6913,102.6913,18249
2018-08-30 16:00:00,102.6913,102.6913,102.6913,102.6913,718645
2018-08-30 15:55:00,102.6842,102.7405,102.6350,102.6913,122024
2018-08-30 15:50:00,102.6068,102.6913,102.5927,102.6807,60651
2018-08-30 15:45:00,102.5927,102.6701,102.5927,102.6209,49531
2018-08-30 15:40:00,102.5927,102.6385,102.5646,102.5857,37903
2018-08-30 15:35:00,102.5927,102.5998,102.5224,102.5998,26516
2018-08-30 15:30:00,102.5435,102.5927,102.5294,102.5822,36715
2018-08-30 15:25:00,102.4915,102.5716,102.4801,102.5435,18020
2018-08-30 15:20:00,102.4168,102.5153,102.3957,102.4872,18565
2018-08-30 15:15:00,102.3746,102.4203,102.3042,102.4168,30437
2018-08-30 15:10:00,102.3611,102.4520,102.3535,102.3957,29669
2018-08-30 15:05:00,102.2972,102.3746,102.2690,102.3535,29362
2018-08-30 15:00:00,102.3464,102.3464,102.2127,102.3027,33184
2018-08-30 14:55:00,102.4168,102.4168,102.3324,102.3605,29480
2018-08-30 14:50:00,102.4661,102.4661,102.3957,102.4238,20259
