timestamp,open,high,low,close,volume
2018-06-29 19:55:00,97.1063,97.1133,97.0645,97.1133,627
2018-06-29 19:50:00,97.1063,97.1063,97.1063,97.1063,104
2018-06-29 19:00:00,97.1133,97.1133,97.1133,97.1133,109
2018-06-29 18:15:00,97.1133,97.1133,97.0158,97.0158,313
2018-06-29 17:40:00,97.2525,97.2525,97.2525,97.2525,188
2018-06-29 17:35:00,97.0228,97.0228,97.0228,97.0228,163
2018-06-29 17:20:00,97.2455,97.2455,97.2455,97.2455,235
2018-06-29 17:15:00,97.1133,97.1133,97.1133,97.1133,418
2018-06-29 17:10:00,97.1481,97.1481,96.9949,96.9949,2121
2018-06-29 17:05:00,97.2525,97.2525,97.1481,97.1481,3100
2018-06-29 17:00:00,97.2525,97.2525,97.1342,97.1342,77291
2018-06-29 16:55:00,97.2525,97.2525,97.1063,97.1063,3428
2018-06-29 16:45:00,97.2664,97.4474,97.2664,97.4474,2301
2018-06-29 16:35:00,97.4614,97.4614,97.4544,97.4544,418
2018-06-29 16:30:00,97.4544,97.4544,97.2525,97.2525,6105
2018-06-29 16:25:00,97.4544,97.6354,97.4544,97.6354,1790
2018-06-29 16:20:00,97.2734,97.2734,97.2734,97.2734,726
2018-06-29 16:10:00,97.1481,97.1481,97.1481,97.1481,104
2018-06-29 16:05:00,97.2525,97.2525,97.2525,97.2525,854521
2018-06-29 16:00:00,97.2734,97.2734,97.2525,97.2734,2510
2018-06-29 15:55:00,97.4544,97.4544,97.1899,97.2734,338862
2018-06-29 15:50:00,97.5310,97.5519,97.4126,97.4544,102509
2018-06-29 15:45:00,97.6354,97.7329,97.5310,97.5310,71833
2018-06-29 15:40:00,97.6772,97.6841,97.6006,97.6284,44371
2018-06-29 15:35:00,97.7885,97.7885,97.6632,97.6702,46743
2018-06-29 15:30:00,97.8303,97.8442,97.7537,97.7955,36705
2018-06-29 15:25:00,97.7677,97.8999,97.7572,97.8303,26386
2018-06-29 15:20:00,97.8303,97.8435,97.7398,97.7677,36625
2018-06-29 15:15:00,97.9208,97.9278,97.8234,97.8348,24478
2018-06-29 15:10:00,97.9695,97.9904,97.9069,97.9208,27276
2018-06-29 15:05:00,98.0252,98.0286,97.9661,97.9695,13862
2018-06-29 15:00:00,98.0113,98.0600,98.0044,98.0252,14723
2018-06-29 14:55:00,97.9076,97.9974,97.9076,97.9974,12965
2018-06-29 14:50:00,97.8860,97.9278,97.8721,97.9208,16957
2018-06-29 14:45:00,97.8721,97.9278,97.8721,97.8790,21934
