timestamp,open,high,low,close,volume
2018-04-30 19:55:00,99.9187,99.9187,99.9187,99.9187,1046
2018-04-30 19:30:00,99.8429,99.9187,99.8429,99.9187,313
2018-04-30 19:20:00,99.8429,99.8429,99.8429,99.8429,523
2018-04-30 18:50:00,99.7810,99.7810,99.7810,99.7810,104
2018-04-30 17:05:00,99.7465,99.7465,99.7465,99.7465,209
2018-04-30 16:45:00,99.7465,99.7465,99.7465,99.7465,209
2018-04-30 16:25:00,99.8223,99.8223,99.6983,99.7190,1112
2018-04-30 16:15:00,99.8154,99.8154,99.8154,99.8154,15379
2018-04-30 16:00:00,99.8223,99.8223,99.8154,99.8154,1185262
2018-04-30 15:55:00,99.9600,99.9807,99.8154,99.8223,299188
2018-04-30 15:50:00,100.1390,100.1390,99.9187,99.9462,157206
2018-04-30 15:45:00,100.0220,100.1459,100.0082,100.1459,113653
2018-04-30 15:40:00,100.1046,100.1114,99.9875,100.0220,77596
2018-04-30 15:35:00,100.1253,100.1459,100.0495,100.1099,55424
2018-04-30 15:30:00,100.0151,100.1528,99.9944,100.1321,60320
2018-04-30 15:25:00,100.0289,100.0633,99.9807,100.0151,37613
2018-04-30 15:20:00,100.2010,100.2010,100.0151,100.0151,35636
2018-04-30 15:15:00,100.2561,100.3456,100.1528,100.2079,37047
2018-04-30 15:10:00,100.1735,100.2836,100.1365,100.2492,39868
2018-04-30 15:05:00,100.1390,100.2492,100.1253,100.1803,31592
2018-04-30 15:00:00,100.2423,100.2699,100.1253,100.1253,30901
2018-04-30 14:55:00,100.3112,100.3387,100.2354,100.2561,15339
2018-04-30 14:50:00,100.3525,100.3645,100.2767,100.2905,20280
2018-04-30 14:45:00,100.3112,100.3525,100.2010,100.3249,22846
2018-04-30 14:40:00,100.3249,100.3663,100.2699,100.3387,14645
2018-04-30 14:35:00,100.3318,100.4041,100.2630,100.3316,32943
2018-04-30 14:30:00,100.3525,100.3938,100.2630,100.3420,57429
2018-04-30 14:25:00,100.3939,100.4558,100.3249,100.3731,60317
