timestamp,open,high,low,close,volume
2015-06-30 16:10:00,101.0326,101.0326,100.9953,100.9953,14612
2015-06-30 16:05:00,101.0326,101.0326,101.0326,101.0326,2302
2015-06-30 16:00:00,100.9829,101.0326,100.9829,101.0326,645966
2015-06-30 15:55:00,101.2810,101.3245,101.0326,101.0450,239197
2015-06-30 15:50:00,101.2686,101.3369,101.2127,101.2748,141145
2015-06-30 15:45:00,100.9891,101.2748,100.9767,101.2686,90331
2015-06-30 15:40:00,101.0574,101.0760,100.9332,100.9704,49394
2015-06-30 15:35:00,101.0388,101.1008,101.0077,101.0574,53513
2015-06-30 15:30:00,100.9456,101.0885,100.9394,101.0388,61856
2015-06-30 15:25:00,100.9767,101.0326,100.9270,100.9518,43220
2015-06-30 15:20:00,101.0419,101.1195,100.8959,100.9770,67901
2015-06-30 15:15:00,101.0698,101.1754,101.0077,101.0450,49998
2015-06-30 15:10:00,101.1506,101.2003,101.0698,101.0757,32225
2015-06-30 15:05:00,101.1816,101.2189,101.1009,101.1630,40450
2015-06-30 15:00:00,101.2127,101.2313,101.0698,101.1754,39225
2015-06-30 14:55:00,101.1847,101.2685,101.1754,101.2003,71668
2015-06-30 14:50:00,101.2375,101.2437,101.1319,101.1847,38151
2015-06-30 14:45:00,101.2437,101.2444,101.1133,101.2444,24351
2015-06-30 14:40:00,101.3058,101.3121,101.1878,101.2437,21398
2015-06-30 14:35:00,101.2733,101.3928,101.2665,101.3121,27864
2015-06-30 14:30:00,101.3121,101.3121,101.1878,101.2624,18892
2015-06-30 14:25:00,101.2996,101.3555,101.2375,101.3058,31712
2015-06-30 14:20:00,101.3804,101.4301,101.2996,101.3058,24087
2015-06-30 14:15:00,101.4798,101.5295,101.3307,101.3866,52962
2015-06-30 14:10:00,101.5481,101.5791,101.4425,101.4984,44653
2015-06-30 14:05:00,101.2810,101.6475,101.2499,101.5605,52152
2015-06-30 14:00:00,101.2375,101.2996,101.2065,101.2996,20645
2015-06-30 13:55:00,101.3555,101.3555,101.2313,101.2375,24263
2015-06-30 13:50:00,101.2437,101.4549,101.2437,101.3801,33854
2015-06-30 13:45:00,101.2189,101.2872,101.2065,101.2499,29449
2015-06-30 13:40:00,101.1506,101.2499,101.1195,101.2145,36924
2015-06-30 13:35:00,101.0574,101.1940,101.0388,101.1506,38280
2015-06-30 13:30:00,101.0201,101.1132,100.9518,101.0512,23273
2015-06-30 13:25:00,100.8835,101.0636,100.8586,101.0294,32650
2015-06-30 13:20:00,100.8575,100.8773,100.8152,100.8773,17813
2015-06-30 13:15:00,100.9083,100.9456,100.8214,100.8338,17653
2015-06-30 13:10:00,100.9456,100.9767,100.9021,100.9021,17642
2015-06-30 13:05:00,101.0110,101.0201,100.9083,100.9332,17140
2015-06-30 13:00:00,100.9580,101.0247,100.9021,101.0106,16946
2015-06-30 12:55:00,100.9518,100.9829,100.8711,100.9580,19369
2015-06-30 12:50:00,100.9235,100.9891,100.9083,100.9456,20349
2015-06-30 12:45:00,100.9456,100.9642,100.8152,100.9083,20479
2015-06-30 12:40:00,100.8773,100.9456,100.8723,100.9456,14156
2015-06-30 12:35:00,100.7965,100.8773,100.7965,100.8773,12879
2015-06-30 12:30:00,100.7593,100.8648,100.6971,100.8214,25537
2015-06-30 12:25:00,100.8400,100.9021,100.7406,100.7468,21350
2015-06-30 12:20:00,100.9091,100.9394,100.7889,100.8276,19735
2015-06-30 12:15:00,100.9456,100.9518,100.8773,100.9207,14102
2015-06-30 12:10:00,100.9953,100.9953,100.9332,100.9516,10833
2015-06-30 12:05:00,100.9207,101.0077,100.8773,100.9829,19849
2015-06-30 12:00:00,100.8524,100.9207,100.8524,100.9145,12885
2015-06-30 11:55:00,100.9642,100.9890,100.8276,100.8276,12317
2015-06-30 11:50:00,101.0201,101.0201,100.9145,100.9580,16088
2015-06-30 11:45:00,100.9704,101.0326,100.9518,101.0139,15290
2015-06-30 11:40:00,101.0015,101.0139,100.9207,100.9891,21925
2015-06-30 11:35:00,100.8897,100.9891,100.8897,100.9891,11638
2015-06-30 11:30:00,100.9394,101.0201,100.8648,100.9021,19352
2015-06-30 11:25:00,101.1133,101.1506,100.9332,100.9487,41948
2015-06-30 11:20:00,101.1009,101.2000,101.0698,101.1133,26316
2015-06-30 11:15:00,101.0698,101.1444,101.0263,101.1133,43108
2015-06-30 11:10:00,101.0698,101.1195,100.9798,101.0822,20953
2015-06-30 11:05:00,101.0450,101.1009,101.0108,101.0512,29579
2015-06-30 11:00:00,101.0450,101.1009,100.9891,101.0388,52592
2015-06-30 10:55:00,101.1319,101.1319,101.0139,101.0263,42729
2015-06-30 10:50:00,101.0293,101.1319,100.9642,101.1257,19493
2015-06-30 10:45:00,101.1133,101.2313,100.9953,101.0388,21517
2015-06-30 10:40:00,101.1878,101.1878,101.0760,101.1158,10861
2015-06-30 10:35:00,101.1630,101.1816,101.0760,101.1692,12397
2015-06-30 10:30:00,101.2562,101.2562,101.1195,101.1630,18390
2015-06-30 10:25:00,101.0263,101.2499,101.0015,101.2003,23265
2015-06-30 10:20:00,101.0326,101.0760,100.9145,101.0139,26376
2015-06-30 10:15:00,100.9767,101.0822,100.9518,101.0326,19642
2015-06-30 10:10:00,101.2251,101.2562,100.9642,100.9866,30418
2015-06-30 10:05:00,101.3183,101.3742,101.1816,101.1816,18366
2015-06-30 10:00:00,101.2499,101.3493,101.2251,101.2748,18864
2015-06-30 09:55:00,101.3183,101.3183,101.2499,101.2499,14116
2015-06-30 09:50:00,101.3928,101.5046,101.3183,101.3369,20394
2015-06-30 09:45:00,101.4425,101.5419,101.2499,101.3804,47228
2015-06-30 09:40:00,101.7282,101.7531,101.3680,101.4583,27350
2015-06-30 09:35:00,101.7241,101.7841,101.4487,101.6785,33336
2015-06-30 09:30:00,101.8587,101.8649,101.4301,101.7655,90479
2015-06-30 09:10:00,101.8524,101.8524,101.8524,101.8524,627
2015-06-30 08:45:00,101.7468,101.7468,101.7468,101.7468,104
2015-06-30 08:40:00,101.8897,101.9021,101.8897,101.9021,1036
2015-06-30 08:30:00,101.9456,101.9456,101.9456,101.9456,104
2015-06-30 08:10:00,102.1009,102.1754,102.1009,102.1754,941
2015-06-30 07:40:00,101.8649,101.8649,101.7406,101.7406,1150
2015-06-30 05:20:00,101.8214,101.8214,101.8214,101.8214,104
2015-06-29 17:55:00,101.2251,101.2251,101.2251,101.2251,125
2015-06-29 16:05:00,101.2251,101.5232,101.2251,101.4922,281520
2015-06-29 15:55:00,101.4114,101.4239,101.1754,101.2624,153479
2015-06-29 15:50:00,101.4052,101.4984,101.3804,101.4177,73406
2015-06-29 15:45:00,101.2872,101.4177,101.2251,101.4124,115357
2015-06-29 15:40:00,101.3183,101.3282,101.2562,101.2872,58403
2015-06-29 15:35:00,101.4425,101.4549,101.3201,101.3201,48053
2015-06-29 15:30:00,101.4363,101.5108,101.3555,101.4301,71644
2015-06-29 15:25:00,101.6413,101.6413,101.4301,101.4425,39976
2015-06-29 15:20:00,101.4922,101.6909,101.4922,101.6475,45143
2015-06-29 15:15:00,101.4736,101.5295,101.4052,101.4914,38395
2015-06-29 15:10:00,101.4673,101.5916,101.4487,101.4860,41853
2015-06-29 15:05:00,101.4487,101.5295,101.4487,101.4704,34678
2015-06-29 15:00:00,101.4922,101.5419,101.4487,101.4487,28750
2015-06-29 14:55:00,101.6003,101.6040,101.4922,101.5046,28803
2015-06-29 14:50:00,101.6475,101.6475,101.5419,101.5978,25220
2015-06-29 14:45:00,101.5854,101.7282,101.5729,101.6475,34350
2015-06-29 14:40:00,101.5419,101.6040,101.4798,101.6040,15749
2015-06-29 14:35:00,101.3928,101.5667,101.3680,101.5481,27955
2015-06-29 14:30:00,101.3927,101.4549,101.3385,101.3990,42865
2015-06-29 14:25:00,101.4179,101.4301,101.3555,101.3891,15128
2015-06-29 14:20:00,101.5108,101.5170,101.3617,101.4239,28568
2015-06-29 14:15:00,101.4736,101.5046,101.4239,101.5046,10921
2015-06-29 14:10:00,101.5916,101.6040,101.4363,101.4611,33183
2015-06-29 14:05:00,101.6027,101.6226,101.5543,101.5854,21307
2015-06-29 14:00:00,101.6102,101.6443,101.6040,101.6040,10900
2015-06-29 13:55:00,101.6413,101.6475,101.5605,101.6040,18611
2015-06-29 13:50:00,101.6599,101.6847,101.6040,101.6288,16679
2015-06-29 13:45:00,101.5978,101.6785,101.5920,101.6723,15083
2015-06-29 13:40:00,101.6288,101.6288,101.5046,101.5854,26730
2015-06-29 13:35:00,101.6661,101.6723,101.5916,101.6164,25108
2015-06-29 13:30:00,101.5916,101.6661,101.5791,101.6660,11364
2015-06-29 13:25:00,101.6288,101.6288,101.5543,101.5791,21982
2015-06-29 13:20:00,101.5729,101.6537,101.5605,101.6164,21062
2015-06-29 13:15:00,101.5357,101.6413,101.5108,101.5667,20625
2015-06-29 13:10:00,101.5854,101.5964,101.4798,101.5170,37605
2015-06-29 13:05:00,101.5854,101.6350,101.5791,101.5916,55071
2015-06-29 13:00:00,101.6102,101.6413,101.5543,101.5854,40544
2015-06-29 12:55:00,101.6350,101.6413,101.5667,101.6102,33301
2015-06-29 12:50:00,101.6475,101.6847,101.6040,101.6164,13174
2015-06-29 12:45:00,101.6413,101.6661,101.6102,101.6475,23998
2015-06-29 12:40:00,101.5978,101.6413,101.5916,101.6288,11982
2015-06-29 12:35:00,101.6369,101.6661,101.5978,101.5978,6925
2015-06-29 12:30:00,101.6475,101.7033,101.6164,101.6226,17307
2015-06-29 12:25:00,101.6164,101.6723,101.5916,101.6537,14863
2015-06-29 12:20:00,101.6847,101.6847,101.5916,101.6164,21913
2015-06-29 12:15:00,101.7779,101.7841,101.6661,101.6785,20485
2015-06-29 12:10:00,101.7903,101.7965,101.7406,101.7779,11717
2015-06-29 12:05:00,101.6972,101.8276,101.6909,101.8214,27013
2015-06-29 12:00:00,101.7034,101.7096,101.5916,101.6847,20861
2015-06-29 11:55:00,101.5978,101.6909,101.5916,101.6909,14420
2015-06-29 11:50:00,101.6537,101.6599,101.5854,101.5978,21618
2015-06-29 11:45:00,101.6661,101.7096,101.6164,101.6661,29604
2015-06-29 11:40:00,101.6350,101.6878,101.6040,101.6847,21137
2015-06-29 11:35:00,101.6475,101.6909,101.5978,101.6288,20908
2015-06-29 11:30:00,101.7468,101.7593,101.6226,101.6549,34252
2015-06-29 11:25:00,101.7965,101.8245,101.6724,101.7152,25187
2015-06-29 11:20:00,101.7406,101.8773,101.6972,101.7965,23431
2015-06-29 11:15:00,101.8276,101.8524,101.7344,101.7468,36106
2015-06-29 11:10:00,101.8400,101.9346,101.7593,101.8090,30188
2015-06-29 11:05:00,101.9295,101.9642,101.8027,101.8586,23187
2015-06-29 11:00:00,101.9518,101.9767,101.9083,101.9394,21664
2015-06-29 10:55:00,102.1941,102.2064,101.8959,101.9829,37002
2015-06-29 10:50:00,102.2127,102.2375,102.1319,102.1878,28488
2015-06-29 10:45:00,102.1972,102.3556,102.1755,102.2127,17014
2015-06-29 10:40:00,102.2313,102.2686,102.1878,102.2375,17275
2015-06-29 10:35:00,102.2810,102.3369,102.1816,102.2313,23623
2015-06-29 10:30:00,102.3121,102.3121,102.1941,102.2686,25403
2015-06-29 10:25:00,102.5170,102.5419,102.3183,102.3183,52905
2015-06-29 10:20:00,102.4239,102.5543,102.3866,102.5170,69752
2015-06-29 10:15:00,102.4922,102.6599,102.4239,102.4673,31800
2015-06-29 10:10:00,102.5679,102.5978,102.4860,102.5108,32523
2015-06-29 10:05:00,102.5419,102.7034,102.5419,102.5854,46059
2015-06-29 10:00:00,102.3462,102.5605,102.3431,102.5605,41870
2015-06-29 09:55:00,102.4549,102.4674,102.2562,102.3493,42961
2015-06-29 09:50:00,102.4115,102.5357,102.3307,102.4549,66035
2015-06-29 09:45:00,102.1444,102.4301,102.1071,102.4226,62866
2015-06-29 09:40:00,101.9891,102.1692,101.9705,102.1444,55566
2015-06-29 09:35:00,101.9518,102.0264,101.8462,101.9456,53085
2015-06-29 09:30:00,101.8152,102.0077,101.6785,101.9146,134562
2015-06-29 09:25:00,101.7468,101.7468,101.7468,101.7468,104
2015-06-29 09:20:00,101.5543,101.5543,101.5543,101.5543,104
2015-06-29 09:15:00,101.7468,101.7468,101.7468,101.7468,1046
2015-06-29 09:00:00,101.8649,101.8649,101.8649,101.8649,732
2015-06-29 08:55:00,101.9083,101.9083,101.7717,101.7717,575
2015-06-29 08:50:00,101.9083,101.9083,101.9083,101.9083,313
2015-06-29 08:45:00,101.9083,101.9083,101.9083,101.9083,1150
