timestamp,open,high,low,close,volume
2015-04-30 18:50:00,105.8816,105.8816,105.8816,105.8816,313
2015-04-30 16:35:00,105.7768,105.7768,105.7768,105.7768,104
2015-04-30 16:00:00,105.8076,105.8076,105.5857,105.5857,524555
2015-04-30 15:55:00,105.5179,105.7090,105.5117,105.6227,207965
2015-04-30 15:50:00,105.4994,105.5857,105.4378,105.5117,114939
2015-04-30 15:45:00,105.3884,105.6165,105.3761,105.5056,107202
2015-04-30 15:40:00,105.5302,105.5672,105.3145,105.3700,72118
2015-04-30 15:35:00,105.5487,105.6658,105.4378,105.5364,73883
2015-04-30 15:30:00,105.3946,105.6473,105.2652,105.5425,62868
2015-04-30 15:25:00,105.5487,105.5487,105.2343,105.4008,62948
2015-04-30 15:20:00,105.5302,105.6720,105.4378,105.5425,54745
2015-04-30 15:15:00,105.4193,105.6104,105.4008,105.4994,81043
2015-04-30 15:10:00,105.2220,105.4563,105.1357,105.4378,89285
2015-04-30 15:05:00,105.2528,105.4008,105.2282,105.2467,55431
2015-04-30 15:00:00,105.1912,105.2991,105.0248,105.2713,126487
2015-04-30 14:55:00,105.5672,105.6042,105.1974,105.1974,92430
2015-04-30 14:50:00,105.4871,105.5734,105.4008,105.5641,38344
2015-04-30 14:45:00,105.6227,105.6535,105.3761,105.4994,30338
2015-04-30 14:40:00,105.6288,105.7860,105.5487,105.6350,74764
2015-04-30 14:35:00,105.4747,105.6843,105.4747,105.6165,63620
2015-04-30 14:30:00,105.3761,105.4871,104.9754,105.4563,67575
2015-04-30 14:25:00,105.4871,105.5549,105.2220,105.3761,95814
2015-04-30 14:20:00,105.7645,105.8508,105.4193,105.4686,70539
2015-04-30 14:15:00,105.7706,105.8323,105.7417,105.7737,31435
2015-04-30 14:10:00,105.6227,105.7583,105.5919,105.7522,64294
2015-04-30 14:05:00,105.8523,105.8523,105.6165,105.6165,85661
2015-04-30 14:00:00,105.8816,105.9377,105.8138,105.8261,41715
2015-04-30 13:55:00,105.9679,106.0542,105.8569,105.8692,53366
2015-04-30 13:50:00,105.9124,106.0357,105.8631,105.9679,14885
2015-04-30 13:45:00,105.9864,106.0418,105.9093,105.9186,25755
2015-04-30 13:40:00,106.0049,106.0295,105.8939,105.9556,38947
2015-04-30 13:35:00,106.1590,106.1651,105.9802,105.9802,19474
2015-04-30 13:30:00,106.0357,106.1651,105.9617,106.1651,28718
2015-04-30 13:25:00,106.0295,106.0603,105.9802,106.0234,22530
2015-04-30 13:20:00,106.1281,106.1343,105.9925,106.0172,23669
2015-04-30 13:15:00,106.1898,106.2061,106.0603,106.1269,22174
2015-04-30 13:10:00,106.1528,106.1898,106.1066,106.1590,21987
2015-04-30 13:05:00,106.1959,106.2453,106.0234,106.1466,23090
2015-04-30 13:00:00,106.1035,106.2268,106.0788,106.1898,28425
2015-04-30 12:55:00,106.0850,106.1343,106.0049,106.1097,38307
2015-04-30 12:50:00,106.1035,106.1775,106.0511,106.1035,23156
2015-04-30 12:45:00,106.2946,106.3131,106.0418,106.1158,45141
2015-04-30 12:40:00,106.2391,106.3377,106.2021,106.2946,16646
2015-04-30 12:35:00,106.3562,106.3809,106.2163,106.2453,28869
2015-04-30 12:30:00,106.5535,106.5535,106.3131,106.3716,24528
2015-04-30 12:25:00,106.5843,106.5843,106.4672,106.5411,16090
2015-04-30 12:20:00,106.4980,106.6028,106.4672,106.5905,19027
2015-04-30 12:15:00,106.3316,106.4918,106.3316,106.4918,33050
2015-04-30 12:10:00,106.5226,106.5535,106.3131,106.3501,34691
2015-04-30 12:05:00,106.5165,106.5781,106.4302,106.5226,26654
2015-04-30 12:00:00,106.5226,106.5966,106.4758,106.5350,14857
2015-04-30 11:55:00,106.6768,106.6952,106.4918,106.5103,23086
2015-04-30 11:50:00,106.7076,106.7322,106.6028,106.6583,24013
2015-04-30 11:45:00,106.7507,106.7630,106.6659,106.7199,12785
2015-04-30 11:40:00,106.7322,106.7630,106.5596,106.7507,23743
2015-04-30 11:35:00,106.7013,106.7446,106.6398,106.7322,19142
2015-04-30 11:30:00,106.6398,106.7939,106.6274,106.6768,28097
2015-04-30 11:25:00,106.6336,106.6952,106.4918,106.6274,37744
2015-04-30 11:20:00,106.4548,106.8339,106.4363,106.6706,56996
2015-04-30 11:15:00,106.5966,106.6028,106.3932,106.4487,52969
2015-04-30 11:10:00,106.4980,106.7692,106.4980,106.6213,35323
2015-04-30 11:05:00,106.3316,106.6213,106.3254,106.5042,63954
2015-04-30 11:00:00,105.8939,106.3439,105.8939,106.3439,51041
2015-04-30 10:55:00,105.9186,106.0234,105.8138,105.8939,47625
2015-04-30 10:50:00,105.9617,106.0727,105.9124,105.9309,51834
2015-04-30 10:45:00,106.0665,106.1836,105.9617,105.9617,68498
2015-04-30 10:40:00,106.1836,106.2453,106.0049,106.0727,104203
2015-04-30 10:35:00,106.2083,106.3932,106.1528,106.1836,75450
2015-04-30 10:30:00,106.3254,106.3685,106.1959,106.2083,41109
2015-04-30 10:25:00,106.3870,106.5226,106.2822,106.3131,81025
2015-04-30 10:20:00,106.7014,106.8124,106.1528,106.3427,129031
2015-04-30 10:15:00,106.8947,106.9030,106.5658,106.6829,45116
2015-04-30 10:10:00,106.6151,106.8950,106.4980,106.8802,32665
2015-04-30 10:05:00,106.4980,106.7218,106.4733,106.5596,44692
2015-04-30 10:00:00,106.5473,106.6274,106.3624,106.4363,40120
2015-04-30 09:55:00,106.7643,106.9480,106.5411,106.5411,63422
2015-04-30 09:50:00,106.7692,106.8247,106.3316,106.7322,66429
2015-04-30 09:45:00,106.9110,107.1021,106.7630,106.7630,71311
2015-04-30 09:40:00,107.3332,107.3548,106.7014,106.8678,35400
2015-04-30 09:35:00,107.0281,107.4288,107.0281,107.3086,34074
2015-04-30 09:30:00,107.1144,107.2500,106.7630,107.1698,120468
2015-04-30 09:25:00,107.2747,107.2747,107.2747,107.2747,418
2015-04-30 09:20:00,107.2747,107.2747,107.2747,107.2747,627
2015-04-30 09:00:00,107.3795,107.3795,107.3795,107.3795,1066
2015-04-30 08:40:00,107.2562,107.4534,107.2562,107.3363,627
2015-04-30 08:35:00,107.4411,107.4596,107.4411,107.4596,418
2015-04-30 08:30:00,107.2993,107.2993,107.2993,107.2993,594
2015-04-30 08:20:00,107.4164,107.4164,107.2932,107.2932,628
