timestamp,open,high,low,close,volume
2014-02-28 19:40:00,111.0421,111.0421,111.0421,111.0421,209
2014-02-28 19:00:00,111.1382,111.1382,111.1382,111.1382,313
2014-02-28 16:10:00,111.2704,111.2704,111.1442,111.1442,6713
2014-02-28 16:05:00,111.3786,111.3786,111.2644,111.2704,4439
2014-02-28 16:00:00,111.3065,111.3065,111.2644,111.2704,760079
2014-02-28 15:55:00,111.1052,111.3185,111.1052,111.2704,216231
2014-02-28 15:50:00,111.0541,111.1382,111.0060,111.1022,95047
2014-02-28 15:45:00,111.2584,111.2764,110.9820,111.0541,86480
2014-02-28 15:40:00,111.0841,111.2584,111.0841,111.2194,59377
2014-02-28 15:35:00,111.1502,111.1502,111.0517,111.0781,68903
2014-02-28 15:30:00,110.9519,111.1743,110.9519,111.1623,85238
2014-02-28 15:25:00,110.8438,110.9640,110.8077,110.9592,53331
2014-02-28 15:20:00,110.7056,110.9099,110.6875,110.8498,69645
2014-02-28 15:15:00,110.6695,110.7897,110.6094,110.7056,60824
2014-02-28 15:10:00,110.5133,110.6575,110.3570,110.6575,61575
2014-02-28 15:05:00,110.8618,110.8618,110.4953,110.4996,66337
2014-02-28 15:00:00,111.0241,111.0361,110.6719,110.8498,59441
2014-02-28 14:55:00,111.0962,111.0962,110.9519,111.0060,31378
2014-02-28 14:50:00,111.2103,111.2103,111.0415,111.0962,42961
2014-02-28 14:45:00,111.2764,111.2824,111.1082,111.2103,62705
2014-02-28 14:40:00,111.2885,111.3786,111.2284,111.2704,46204
2014-02-28 14:35:00,111.4146,111.4146,111.2464,111.2704,33952
2014-02-28 14:30:00,111.4327,111.4483,111.3726,111.4207,28090
2014-02-28 14:25:00,111.4207,111.4687,111.3726,111.4027,31004
2014-02-28 14:20:00,111.4627,111.4747,111.4207,111.4267,21162
2014-02-28 14:15:00,111.3726,111.4687,111.3365,111.4570,21971
2014-02-28 14:10:00,111.3485,111.4086,111.3485,111.3667,22388
