timestamp,open,high,low,close,volume
2014-04-30 19:20:00,118.0487,118.0487,118.0487,118.0487,104
2014-04-30 18:05:00,118.0487,118.0487,118.0186,118.0186,627
2014-04-30 16:50:00,118.0126,118.0126,118.0126,118.0126,313
2014-04-30 16:45:00,118.0607,118.0607,118.0607,118.0607,5648
2014-04-30 16:30:00,118.0667,118.0667,118.0607,118.0607,2123
2014-04-30 16:25:00,118.0607,118.0607,118.0607,118.0607,16592
2014-04-30 16:20:00,118.2290,118.2590,118.0787,118.2290,1218
2014-04-30 16:15:00,118.0186,118.0186,118.0186,118.0186,627
2014-04-30 16:00:00,118.0607,118.0607,118.0427,118.0427,467200
2014-04-30 15:55:00,118.0787,118.1569,117.9706,118.0427,205554
2014-04-30 15:50:00,117.9045,118.0968,117.9045,118.0908,89017
2014-04-30 15:45:00,118.1749,118.1869,117.8444,117.8985,86666
2014-04-30 15:40:00,118.1088,118.1749,118.0775,118.1749,48890
2014-04-30 15:35:00,118.1388,118.1749,118.0487,118.1148,53808
2014-04-30 15:30:00,118.0607,118.1508,118.0607,118.1415,45354
2014-04-30 15:25:00,117.9345,118.0547,117.9285,118.0547,49350
2014-04-30 15:20:00,118.0066,118.0481,117.9045,117.9405,50000
2014-04-30 15:15:00,118.0968,118.0968,117.8564,118.0066,40963
2014-04-30 15:10:00,118.0547,118.1148,118.0247,118.0841,31540
2014-04-30 15:05:00,118.0607,118.0968,117.9586,118.0547,53729
2014-04-30 15:00:00,118.1569,118.2290,118.0367,118.0607,43579
2014-04-30 14:55:00,118.2290,118.2470,118.1028,118.1569,33798
2014-04-30 14:50:00,118.2590,118.2830,118.1749,118.2230,33688
2014-04-30 14:45:00,118.1328,118.2891,118.1268,118.2410,45964
2014-04-30 14:40:00,118.0908,118.1629,118.0908,118.1269,24328
2014-04-30 14:35:00,118.2049,118.2290,118.0908,118.0908,33261
2014-04-30 14:30:00,118.1569,118.2169,118.1238,118.1989,28316
2014-04-30 14:25:00,118.2109,118.2290,118.0908,118.1629,26611
2014-04-30 14:20:00,118.1268,118.1929,118.0908,118.1929,28986
2014-04-30 14:15:00,118.0547,118.2169,118.0427,118.1328,30723
2014-04-30 14:10:00,118.2109,118.2169,118.0488,118.0667,26010
2014-04-30 14:05:00,118.2590,118.2650,118.0547,118.1929,30283
2014-04-30 14:00:00,118.1629,118.2951,117.9105,118.2590,44481
2014-04-30 13:55:00,118.1388,118.2230,118.1388,118.1629,29496
2014-04-30 13:50:00,118.0487,118.1388,118.0412,118.1358,19302
2014-04-30 13:45:00,118.0487,118.0547,118.0307,118.0367,17746
2014-04-30 13:40:00,118.0667,118.0667,118.0066,118.0547,17594
2014-04-30 13:35:00,117.9856,118.0996,117.9856,118.0667,23311
2014-04-30 13:30:00,118.0367,118.0487,117.9826,118.0126,25239
2014-04-30 13:25:00,118.0487,118.0787,118.0352,118.0547,22563
2014-04-30 13:20:00,118.1148,118.1388,118.0547,118.0547,17405
2014-04-30 13:15:00,118.1088,118.1418,118.1088,118.1088,14778
2014-04-30 13:10:00,118.1989,118.2109,118.1028,118.1034,25093
2014-04-30 13:05:00,118.2350,118.2470,118.1989,118.2049,16962
2014-04-30 13:00:00,118.2109,118.2410,118.1689,118.2410,20567
2014-04-30 12:55:00,118.1809,118.2710,118.1629,118.2109,34769
2014-04-30 12:50:00,118.1629,118.1929,118.1508,118.1929,17202
2014-04-30 12:45:00,118.1328,118.2109,118.1268,118.1569,21815
2014-04-30 12:40:00,118.1929,118.2230,118.1208,118.1340,37345
2014-04-30 12:35:00,118.1388,118.1869,118.1148,118.1869,24700
2014-04-30 12:30:00,118.1208,118.1388,118.0247,118.1328,26782
2014-04-30 12:25:00,118.1148,118.1388,118.0968,118.1268,14849
2014-04-30 12:20:00,118.1268,118.1268,118.0727,118.1088,26532
