timestamp,open,high,low,close,volume
2014-01-31 18:55:00,105.5944,105.5944,105.5944,105.5944,1891
2014-01-31 16:35:00,105.7856,105.7856,105.7856,105.7856,104
2014-01-31 16:30:00,105.5944,105.5944,105.5944,105.5944,669
2014-01-31 16:25:00,105.5944,105.5944,105.5944,105.5944,2374
2014-01-31 16:00:00,105.5944,105.5944,105.5944,105.5944,455503
2014-01-31 15:55:00,105.6601,105.6661,105.4629,105.5765,213784
2014-01-31 15:50:00,105.6422,105.6900,105.6183,105.6482,132692
2014-01-31 15:45:00,105.6362,105.6661,105.5346,105.6422,113293
2014-01-31 15:40:00,105.5466,105.6661,105.5287,105.6362,86583
2014-01-31 15:35:00,105.6840,105.7020,105.5287,105.5346,56541
2014-01-31 15:30:00,105.6542,105.7378,105.6482,105.6900,57717
2014-01-31 15:25:00,105.6601,105.6900,105.5884,105.6601,44826
2014-01-31 15:20:00,105.6840,105.7139,105.6123,105.6554,44161
2014-01-31 15:15:00,105.7558,105.8394,105.6446,105.6721,51437
2014-01-31 15:10:00,105.6961,105.7737,105.6960,105.7617,46800
2014-01-31 15:05:00,105.8096,105.8096,105.6901,105.7024,45655
2014-01-31 15:00:00,105.6811,105.8155,105.6422,105.8036,72859
2014-01-31 14:55:00,105.6781,105.7856,105.6601,105.6900,57086
2014-01-31 14:50:00,105.8155,105.8155,105.6355,105.6721,89386
2014-01-31 14:45:00,105.8454,105.8574,105.7856,105.8155,62138
2014-01-31 14:40:00,105.9112,105.9171,105.7976,105.8454,74819
2014-01-31 14:35:00,105.8693,105.9709,105.8454,105.8753,39391
2014-01-31 14:30:00,105.8986,105.9889,105.8335,105.8753,48777
2014-01-31 14:25:00,105.8514,105.9528,105.8514,105.8873,37146
2014-01-31 14:20:00,105.8813,105.9470,105.7977,105.8693,43317
2014-01-31 14:15:00,106.0934,106.0964,105.8693,105.8813,45306
2014-01-31 14:10:00,106.2339,106.2817,106.0510,106.1024,151147
2014-01-31 14:05:00,106.1335,106.2847,106.1144,106.2638,133841
2014-01-31 14:00:00,106.0785,106.1980,106.0367,106.1144,73536
