timestamp,open,high,low,close,volume
2024-07-31 19:55:00,186.8940,186.9328,186.5543,186.9328,158
2024-07-31 19:50:00,186.5446,186.5446,186.5446,186.5446,10
2024-07-31 19:45:00,187.0105,187.0202,186.5252,186.9814,63
2024-07-31 19:25:00,186.5058,187.0105,186.5058,187.0105,105
2024-07-31 19:20:00,186.4961,186.4961,186.4961,186.4961,1
2024-07-31 19:05:00,186.8164,188.2721,186.4864,186.4864,116
2024-07-31 19:00:00,186.4670,186.5252,186.4670,186.5252,1584090
2024-07-31 18:55:00,186.4767,186.4767,186.4767,186.4767,1
2024-07-31 18:50:00,187.2046,187.2046,186.4670,186.4670,30
2024-07-31 18:40:00,187.2046,187.2046,187.2046,187.2046,2
2024-07-31 18:30:00,186.4670,186.4670,186.4670,186.4670,1584089
2024-07-31 18:25:00,187.5927,188.2236,187.5927,188.2236,13
2024-07-31 18:20:00,186.4767,186.4767,186.4767,186.4767,60
2024-07-31 18:10:00,187.2046,187.2046,187.2046,187.2046,1
2024-07-31 18:00:00,187.2045,187.2045,186.4670,186.4670,143
2024-07-31 17:55:00,186.4961,186.4961,186.4670,186.4670,580
2024-07-31 17:50:00,186.4864,186.7193,186.4864,186.7193,679
2024-07-31 17:40:00,186.4670,186.4670,186.4670,186.4670,15674
2024-07-31 17:30:00,186.6902,186.6902,186.4670,186.6708,9
2024-07-31 17:25:00,186.4864,186.4864,186.3408,186.4670,1220
2024-07-31 17:20:00,186.5252,186.5252,186.4670,186.4670,3
2024-07-31 17:15:00,186.7096,186.7096,186.4670,186.4670,210
2024-07-31 17:05:00,186.7096,186.7193,186.7096,186.7193,40
2024-07-31 17:00:00,186.7193,187.2046,186.7193,186.7193,686
2024-07-31 16:55:00,187.0590,189.1843,186.7193,189.1843,1033
2024-07-31 16:50:00,186.3311,189.1261,186.3311,189.1261,57
2024-07-31 16:45:00,186.5252,186.5252,186.5252,186.5252,100
2024-07-31 16:40:00,186.3311,186.8358,186.3311,186.5446,1114
2024-07-31 16:35:00,186.3602,187.2919,186.3602,187.2919,13
2024-07-31 16:30:00,186.3311,186.5446,186.1856,186.1856,75049
2024-07-31 16:25:00,187.3016,187.3016,186.3311,186.3311,79
2024-07-31 16:20:00,186.3408,186.3408,186.3408,186.3408,20
2024-07-31 16:15:00,186.4670,186.5446,186.4670,186.4670,1266
2024-07-31 16:10:00,186.4670,187.2531,185.3801,186.4670,1646474
2024-07-31 16:05:00,186.6223,186.6223,186.4670,186.4670,362149
2024-07-31 16:00:00,186.5592,186.6223,186.4670,186.4726,3391828
2024-07-31 15:55:00,187.3016,187.3598,186.4282,186.5592,657520
2024-07-31 15:50:00,188.3206,188.3643,187.2046,187.3210,187280
2024-07-31 15:45:00,188.4856,188.6700,188.2139,188.3788,66556
2024-07-31 15:40:00,188.2818,188.5341,188.0343,188.5341,58058
2024-07-31 15:35:00,187.8402,188.3303,187.8402,188.3109,41709
2024-07-31 15:30:00,187.6316,187.8887,187.4666,187.8160,68151
2024-07-31 15:25:00,187.9421,187.9929,187.5151,187.6655,46526
2024-07-31 15:20:00,188.0246,188.2527,187.9906,187.9906,27906
2024-07-31 15:15:00,188.4904,188.7476,188.0489,188.0489,38759
2024-07-31 15:10:00,188.3788,188.5681,188.2915,188.4759,31253
2024-07-31 15:05:00,188.3594,188.5740,188.3109,188.3594,31058
2024-07-31 15:00:00,188.5147,188.6700,188.3646,188.3646,31883
2024-07-31 14:55:00,188.6506,188.7864,188.5221,188.5341,24242
2024-07-31 14:50:00,188.5778,188.8057,188.5729,188.6700,29739
2024-07-31 14:45:00,188.5681,188.6215,188.3012,188.5778,23369
2024-07-31 14:40:00,188.1847,188.5996,188.1750,188.5996,45868
2024-07-31 14:35:00,188.1071,188.1653,187.8596,188.1071,30187
2024-07-31 14:30:00,187.9324,188.3400,187.9324,188.1362,45326
2024-07-31 14:25:00,187.9373,187.9509,187.7868,187.9227,21128
2024-07-31 14:20:00,187.9421,188.0101,187.8742,187.9470,38564
2024-07-31 14:15:00,187.8936,188.0003,187.8257,187.9712,19087
2024-07-31 14:10:00,187.6364,187.8839,187.6364,187.8839,25658
2024-07-31 14:05:00,187.6898,187.7934,187.5879,187.6364,41382
2024-07-31 14:00:00,187.6607,187.7044,187.3407,187.6413,24893
2024-07-31 13:55:00,187.6704,187.7238,187.5054,187.6364,28982
