timestamp,open,high,low,close,volume
2024-02-29 19:55:00,178.0407,178.0407,177.7525,177.9446,32
2024-02-29 19:40:00,177.7717,177.8870,177.7717,177.7717,22
2024-02-29 19:35:00,177.7525,177.7525,177.7525,177.7525,10
2024-02-29 19:30:00,177.6564,177.7525,177.6564,177.6564,214
2024-02-29 19:25:00,177.7717,177.7717,177.7717,177.7717,5
2024-02-29 19:20:00,177.7525,177.7525,177.7525,177.7525,3
2024-02-29 19:10:00,177.6564,177.6564,177.6564,177.6564,2
2024-02-29 19:05:00,177.6564,178.0792,177.6564,178.0792,11
2024-02-29 19:00:00,177.7813,178.0599,177.7429,178.0599,2979692
2024-02-29 18:55:00,177.7525,177.7525,177.7525,177.7525,351
2024-02-29 18:45:00,178.0888,178.0888,177.7525,177.7525,244
2024-02-29 18:40:00,177.8005,177.8005,177.7525,177.7525,500
2024-02-29 18:30:00,177.7813,178.0696,177.7813,178.0696,2979703
2024-02-29 18:25:00,178.0311,178.0311,178.0311,178.0311,1
2024-02-29 18:20:00,178.1752,178.1752,178.1752,178.1752,2
2024-02-29 18:15:00,178.1272,178.1272,178.1272,178.1272,2
2024-02-29 18:00:00,178.0407,178.0407,178.0407,178.0407,25
2024-02-29 17:55:00,178.1368,178.1368,178.0407,178.0407,56
2024-02-29 17:50:00,178.0407,178.0407,178.0407,178.0407,54
2024-02-29 17:45:00,177.8486,177.8486,177.8486,177.8486,1
2024-02-29 17:40:00,177.7525,178.1656,177.7525,178.0888,42
2024-02-29 17:35:00,178.1176,178.1176,177.7525,177.7525,18
2024-02-29 17:30:00,178.1752,178.1752,177.7909,177.7909,12
2024-02-29 17:25:00,178.1752,178.1752,178.1752,178.1752,3
2024-02-29 17:20:00,178.1368,178.1752,177.6564,177.6564,27
2024-02-29 17:15:00,177.9254,177.9254,177.8486,177.8486,19
2024-02-29 17:10:00,178.0215,178.0215,178.0215,178.0215,1
2024-02-29 17:05:00,178.0215,178.0215,177.7813,177.7813,14450
2024-02-29 17:00:00,178.0215,178.0215,178.0215,178.0215,30
2024-02-29 16:50:00,178.8670,178.8670,177.7717,177.8486,163
2024-02-29 16:45:00,177.7813,177.7813,177.7813,177.7813,293
2024-02-29 16:40:00,177.5603,177.7621,177.5603,177.7525,89
2024-02-29 16:35:00,177.7429,177.7717,177.6244,177.7525,113
2024-02-29 16:30:00,177.7813,177.7813,177.7525,177.7525,1130
2024-02-29 16:25:00,177.6564,177.7525,177.5891,177.7525,6
2024-02-29 16:20:00,177.7813,177.7813,177.7525,177.7525,4619
2024-02-29 16:15:00,177.7813,177.7902,177.5795,177.7813,1153
2024-02-29 16:10:00,177.7813,177.8005,177.5603,177.8005,3311589
2024-02-29 16:05:00,177.8005,177.8101,177.5123,177.7813,34676
2024-02-29 16:00:00,177.6324,177.8197,177.5411,177.7813,6191417
2024-02-29 15:55:00,177.8678,177.9446,177.5411,177.6324,431299
2024-02-29 15:50:00,177.6564,177.8870,177.5219,177.8630,140239
2024-02-29 15:45:00,177.8678,177.9735,177.7044,177.7333,65961
2024-02-29 15:40:00,177.8390,178.0119,177.7909,177.8390,39269
2024-02-29 15:35:00,177.9735,177.9735,177.8101,177.8390,40033
2024-02-29 15:30:00,177.9543,178.0984,177.9062,177.9591,37605
2024-02-29 15:25:00,177.8582,177.9831,177.8197,177.9446,30617
2024-02-29 15:20:00,177.8390,177.9254,177.7717,177.8870,24277
2024-02-29 15:15:00,177.6708,177.8390,177.6612,177.8390,26521
2024-02-29 15:10:00,177.7044,177.7621,177.6276,177.6708,36100
2024-02-29 15:05:00,177.7044,177.8293,177.6276,177.7140,32174
2024-02-29 15:00:00,177.7237,177.7524,177.5795,177.6968,22306
2024-02-29 14:55:00,177.5795,177.7140,177.5411,177.7140,29083
2024-02-29 14:50:00,177.7140,177.7429,177.5219,177.5795,26803
2024-02-29 14:45:00,177.7044,177.7621,177.6564,177.7332,27003
2024-02-29 14:40:00,177.9446,177.9446,177.7237,177.7428,17342
2024-02-29 14:35:00,177.8486,178.0217,177.8486,177.9639,31187
2024-02-29 14:30:00,177.7573,177.8966,177.7285,177.8293,37400
2024-02-29 14:25:00,177.8678,177.8774,177.6852,177.7573,30223
2024-02-29 14:20:00,177.8101,177.9927,177.8101,177.8678,68652
2024-02-29 14:15:00,177.6948,177.8390,177.6852,177.8197,26433
2024-02-29 14:10:00,177.6084,177.6996,177.6084,177.6660,25570
2024-02-29 14:05:00,177.6852,177.6948,177.5963,177.6084,15237
2024-02-29 14:00:00,177.6564,177.9062,177.6564,177.7140,26196
2024-02-29 13:55:00,177.8005,177.8005,177.6277,177.6277,15842
2024-02-29 13:50:00,177.7044,177.8293,177.7044,177.7717,21781
2024-02-29 13:45:00,177.5987,177.7621,177.5508,177.6852,25671
2024-02-29 13:40:00,177.5219,177.5603,177.4738,177.5603,15632
2024-02-29 13:35:00,177.6160,177.6852,177.5171,177.5411,23293
2024-02-29 13:30:00,177.4931,177.6756,177.4594,177.5987,19311
2024-02-29 13:25:00,177.4883,177.5987,177.4546,177.4835,38434
2024-02-29 13:20:00,177.7429,177.7429,177.4738,177.4883,27167
2024-02-29 13:15:00,177.9543,177.9927,177.7189,177.7429,35863
2024-02-29 13:10:00,178.0311,178.1272,177.9446,177.9661,18720
2024-02-29 13:05:00,178.0792,178.1272,178.0119,178.0599,15912
2024-02-29 13:00:00,178.0119,178.1272,178.0023,178.0750,17288
2024-02-29 12:55:00,177.9927,178.0119,177.8774,178.0119,12842
2024-02-29 12:50:00,177.9735,178.1272,177.9495,178.0071,15075
2024-02-29 12:45:00,177.8774,178.0311,177.7813,177.9735,19443
2024-02-29 12:40:00,177.9254,177.9831,177.8293,177.9014,16431
2024-02-29 12:35:00,177.6564,177.9254,177.5699,177.8756,45385
2024-02-29 12:30:00,177.5795,177.7429,177.5795,177.6804,21763
2024-02-29 12:25:00,177.6660,177.7186,177.5618,177.5795,20299
2024-02-29 12:20:00,177.6180,177.8293,177.6180,177.6612,29144
2024-02-29 12:15:00,177.7813,177.8293,177.6084,177.6084,24800
2024-02-29 12:10:00,177.7621,177.8245,177.6804,177.7621,20387
2024-02-29 12:05:00,178.0071,178.0071,177.6661,177.7333,19912
2024-02-29 12:00:00,177.9350,178.0599,177.8822,177.9927,23728
2024-02-29 11:55:00,178.0772,178.1272,177.9110,177.9470,28935
2024-02-29 11:50:00,178.1272,178.1656,178.0023,178.0744,22032
2024-02-29 11:45:00,177.9735,178.0888,177.8197,178.0888,25768
2024-02-29 11:40:00,177.9350,178.0215,177.7957,177.9783,44871
2024-02-29 11:35:00,178.4347,178.4731,177.9446,177.9543,43432
2024-02-29 11:30:00,178.4251,178.5884,178.3866,178.4539,24012
2024-02-29 11:25:00,178.6172,178.7037,178.3674,178.4251,40861
2024-02-29 11:20:00,178.5932,178.7037,178.5211,178.5898,28073
2024-02-29 11:15:00,178.6076,178.7229,178.5259,178.5980,21239
2024-02-29 11:10:00,178.7613,178.8190,178.5644,178.6076,30220
2024-02-29 11:05:00,178.6845,178.8718,178.6460,178.7517,22919
2024-02-29 11:00:00,179.0016,179.0352,178.6172,178.7085,24625
2024-02-29 10:55:00,178.7229,179.0304,178.6845,179.0304,18646
2024-02-29 10:50:00,179.1553,179.1553,178.7421,178.7421,20951
2024-02-29 10:45:00,179.0592,179.1937,178.9535,179.1697,25759
2024-02-29 10:40:00,179.0880,179.1361,178.9151,179.0928,17946
2024-02-29 10:35:00,179.1745,179.4435,179.0208,179.0880,25637
2024-02-29 10:30:00,179.3378,179.3571,179.0688,179.1649,34764
2024-02-29 10:25:00,179.0579,179.3282,179.0579,179.3138,44797
2024-02-29 10:20:00,178.7710,179.1889,178.7133,179.0688,57100
2024-02-29 10:15:00,178.3386,178.7902,178.2233,178.7710,44278
2024-02-29 10:10:00,178.5211,178.6076,178.3194,178.3386,29583
2024-02-29 10:05:00,178.3098,178.6460,178.2233,178.5596,24233
2024-02-29 10:00:00,178.6172,178.6845,178.2425,178.3386,37841
2024-02-29 09:55:00,178.6076,178.6076,178.2425,178.5500,25073
2024-02-29 09:50:00,178.4058,178.6845,178.2425,178.6076,23339
2024-02-29 09:45:00,178.7806,179.0112,178.2713,178.3655,32550
2024-02-29 09:40:00,179.1361,179.1361,178.6316,178.7806,43145
2024-02-29 09:35:00,179.5107,179.5295,179.1217,179.1217,35163
2024-02-29 09:30:00,178.8574,179.5108,178.8094,179.4916,116076
2024-02-29 09:25:00,179.1937,179.1937,178.8478,178.8478,144
2024-02-29 09:20:00,178.8286,179.1937,178.8190,178.8574,2173
2024-02-29 09:15:00,178.8094,178.8766,178.7133,178.7421,592
2024-02-29 09:10:00,178.8286,178.9535,178.6268,178.7998,126
2024-02-29 09:05:00,178.9055,178.9535,178.6268,178.6845,358
2024-02-29 09:00:00,178.6172,178.7229,178.5692,178.7133,121
2024-02-29 08:55:00,178.7229,178.9439,178.4058,178.6172,490
2024-02-29 08:50:00,178.6653,178.9535,178.5211,178.9535,900
2024-02-29 08:45:00,178.2233,178.5211,178.2233,178.5211,658
2024-02-29 08:40:00,178.0792,178.2233,178.0407,178.2233,282
2024-02-29 08:35:00,178.0119,178.0503,178.0119,178.0503,100
2024-02-29 08:30:00,178.0407,178.0599,177.8966,178.0599,1391
2024-02-29 08:25:00,177.8966,177.8966,177.8870,177.8870,22
2024-02-29 08:20:00,177.8582,177.8966,177.8486,177.8966,113
2024-02-29 08:15:00,177.8390,177.8390,177.8390,177.8390,4
2024-02-29 08:10:00,177.9446,177.9735,177.9446,177.9446,27
2024-02-29 08:05:00,177.9639,178.2425,177.8582,177.9446,138
2024-02-29 08:00:00,178.0412,180.2698,177.7525,178.1272,358
2024-02-29 07:55:00,177.9350,177.9735,177.9350,177.9735,7
2024-02-29 07:40:00,177.9350,177.9350,177.9350,177.9350,2
2024-02-29 07:30:00,178.0215,178.0215,177.9254,177.9350,51
2024-02-29 07:20:00,178.0215,178.0215,178.0215,178.0215,1
2024-02-29 07:15:00,178.0215,178.0215,178.0215,178.0215,1
2024-02-29 07:10:00,178.0215,178.0215,178.0215,178.0215,6
2024-02-29 07:00:00,178.0215,178.0311,177.8293,178.0215,153
2024-02-29 06:55:00,177.8966,177.8966,177.7525,177.7621,101
2024-02-29 06:50:00,177.9062,178.0023,177.9062,178.0023,5
2024-02-29 06:40:00,177.8966,177.9062,177.8966,177.9062,118
