timestamp,open,high,low,close,volume
2024-05-31 19:55:00,161.8849,162.0304,161.8849,161.9722,365
2024-05-31 19:50:00,162.0304,162.0304,162.0304,162.0304,10
2024-05-31 19:25:00,161.9237,161.9237,161.9237,161.9237,1
2024-05-31 19:20:00,162.0304,162.0304,161.8849,161.8849,7
2024-05-31 19:05:00,161.9237,161.9237,161.9237,161.9237,12
2024-05-31 19:00:00,161.9237,162.0596,161.9237,162.0402,1743922
2024-05-31 18:55:00,162.0207,162.0207,162.0207,162.0207,5
2024-05-31 18:50:00,162.0207,162.0596,162.0207,162.0596,4
2024-05-31 18:45:00,161.9722,161.9722,161.9722,161.9722,101
2024-05-31 18:35:00,162.0596,162.0596,161.9722,161.9722,3
2024-05-31 18:30:00,161.9237,162.0110,161.9237,161.9722,1743737
2024-05-31 18:25:00,161.9722,161.9722,161.9722,161.9722,13
2024-05-31 18:15:00,162.0013,162.0013,162.0013,162.0013,26
2024-05-31 18:10:00,162.0596,162.0596,162.0596,162.0596,2
2024-05-31 18:05:00,162.0499,162.0499,162.0499,162.0499,1
2024-05-31 18:00:00,161.9237,162.0596,161.8266,161.8266,133
2024-05-31 17:55:00,161.9252,162.0596,161.6811,162.0596,650
2024-05-31 17:50:00,161.8946,161.8946,161.8946,161.8946,13
2024-05-31 17:45:00,161.6228,162.0693,161.6228,161.8946,56
2024-05-31 17:40:00,162.0693,162.0693,162.0693,162.0693,10
2024-05-31 17:35:00,161.9237,161.9237,161.5646,161.7490,1079
2024-05-31 17:30:00,161.9237,161.9237,161.9237,161.9237,1
2024-05-31 17:25:00,162.0596,162.0692,161.9237,161.9237,40
2024-05-31 17:20:00,162.0596,162.0596,162.0596,162.0596,10
2024-05-31 17:15:00,161.9237,162.0693,161.9237,162.0693,691
2024-05-31 17:10:00,162.0693,162.0693,162.0693,162.0693,3
2024-05-31 17:05:00,162.0207,162.0693,162.0207,162.0693,103
2024-05-31 17:00:00,162.2148,162.2148,161.9237,161.9237,5125
2024-05-31 16:55:00,163.0397,163.0397,163.0397,163.0397,7
2024-05-31 16:50:00,162.0693,162.0693,161.9237,161.9237,2550
2024-05-31 16:45:00,161.9237,161.9237,161.9237,161.9237,8
2024-05-31 16:35:00,162.1954,162.1954,161.9237,161.9237,3
2024-05-31 16:30:00,162.0596,162.1954,161.9237,161.9237,86
2024-05-31 16:25:00,161.9237,161.9237,161.9237,161.9237,23246
2024-05-31 16:20:00,161.9237,161.9238,161.9237,161.9237,3786
2024-05-31 16:15:00,161.9237,161.9334,161.9237,161.9237,7089
2024-05-31 16:10:00,161.9237,162.0693,161.9237,161.9237,1927847
2024-05-31 16:05:00,161.9237,161.9528,161.9237,161.9237,148590
2024-05-31 16:00:00,161.9431,162.5351,161.5646,161.9237,3962657
2024-05-31 15:55:00,161.3899,162.0402,161.3317,161.9431,429303
2024-05-31 15:50:00,160.7688,161.5549,160.7397,161.3802,151781
2024-05-31 15:45:00,160.6042,160.7591,160.5796,160.7591,58413
2024-05-31 15:40:00,160.2351,160.6233,160.2351,160.6038,41559
2024-05-31 15:35:00,160.3030,160.3030,160.1381,160.2254,41951
2024-05-31 15:30:00,160.2836,160.3903,160.2399,160.2739,37728
2024-05-31 15:25:00,160.3806,160.4136,160.2933,160.2933,25521
2024-05-31 15:20:00,160.3709,160.4389,160.2933,160.3618,28031
2024-05-31 15:15:00,160.4000,160.4292,160.3030,160.3806,26683
2024-05-31 15:10:00,160.3176,160.4390,160.3127,160.4243,17883
2024-05-31 15:05:00,160.1186,160.3515,160.1186,160.3321,16284
2024-05-31 15:00:00,160.0895,160.1817,160.0070,160.0992,17508
2024-05-31 14:55:00,160.0313,160.1687,160.0264,160.1041,14742
2024-05-31 14:50:00,160.2084,160.2157,159.9925,160.0201,15966
2024-05-31 14:45:00,160.3273,160.3409,160.1720,160.2011,15455
2024-05-31 14:40:00,160.2060,160.3224,160.1526,160.3224,15274
2024-05-31 14:35:00,160.1283,160.2254,160.1283,160.2011,11781
2024-05-31 14:30:00,160.0640,160.1574,160.0507,160.1089,20449
2024-05-31 14:25:00,160.1833,160.2157,160.0313,160.0555,18294
2024-05-31 14:20:00,160.1429,160.2060,160.0798,160.2060,13701
2024-05-31 14:15:00,160.1768,160.2351,160.1138,160.1429,20509
2024-05-31 14:10:00,160.1283,160.2742,160.1283,160.1477,17186
2024-05-31 14:05:00,159.9730,160.1477,159.9730,160.1380,19170
2024-05-31 14:00:00,160.0361,160.0458,159.9245,159.9439,15620
2024-05-31 13:55:00,159.8954,160.0410,159.8954,160.0313,11594
2024-05-31 13:50:00,160.0072,160.0507,159.8372,159.8711,13567
2024-05-31 13:45:00,159.9925,160.0410,159.9827,160.0264,10500
2024-05-31 13:40:00,159.8906,159.9730,159.8566,159.9730,17419
2024-05-31 13:35:00,159.8566,159.9148,159.8372,159.9148,7985
2024-05-31 13:30:00,159.8372,159.9244,159.8226,159.8566,8884
2024-05-31 13:25:00,159.8517,159.9003,159.7838,159.8372,11525
2024-05-31 13:20:00,159.7935,159.8954,159.7887,159.8711,12357
2024-05-31 13:15:00,159.7207,159.8178,159.6819,159.8178,24906
2024-05-31 13:10:00,159.5363,159.7401,159.5169,159.7401,21168
2024-05-31 13:05:00,159.3228,159.5742,159.3136,159.5557,26396
2024-05-31 13:00:00,159.2743,159.4296,159.2743,159.3131,20654
2024-05-31 12:55:00,159.2500,159.2986,159.2355,159.2646,20779
2024-05-31 12:50:00,159.2359,159.3034,159.2064,159.2500,19280
