timestamp,open,high,low,close,volume
2024-09-30 19:55:00,215.8954,215.8954,215.7584,215.7584,53
2024-09-30 19:50:00,216.4241,216.4241,216.4241,216.4241,5
2024-09-30 19:45:00,215.8563,215.8563,215.8563,215.8563,10
2024-09-30 19:30:00,216.2087,216.2087,216.2087,216.2087,7
2024-09-30 19:25:00,216.4241,216.4241,216.4241,216.4241,14
2024-09-30 19:10:00,216.4241,216.4241,216.4241,216.4241,2
2024-09-30 19:00:00,216.4241,216.4241,215.7682,215.7682,858651
2024-09-30 18:55:00,215.7584,215.8073,215.7584,215.8073,77
2024-09-30 18:50:00,216.2283,216.2283,215.6899,215.7290,143
2024-09-30 18:45:00,215.6899,216.2381,215.6899,216.2381,232
2024-09-30 18:40:00,215.6899,215.6899,215.6899,215.6899,195
2024-09-30 18:35:00,215.6899,215.6899,215.6899,215.6899,80
2024-09-30 18:30:00,216.4241,216.4241,215.6115,215.6115,858590
2024-09-30 18:20:00,216.4027,216.4241,216.4027,216.4241,2
2024-09-30 18:10:00,216.2478,216.2478,215.9444,215.9444,10
2024-09-30 18:00:00,216.4241,216.4241,216.2478,216.2478,173
2024-09-30 17:55:00,215.5626,215.5626,215.5626,215.5626,10
2024-09-30 17:50:00,216.3653,216.4241,216.3653,216.4241,5273
2024-09-30 17:45:00,216.4241,216.4241,216.3457,216.3457,101
2024-09-30 17:40:00,216.4241,216.4241,216.4241,216.4241,17
2024-09-30 17:35:00,216.3947,216.3947,216.3947,216.3947,2
2024-09-30 17:30:00,216.3653,216.3653,216.3653,216.3653,1
2024-09-30 17:25:00,216.3849,216.3947,216.3457,216.3947,37
2024-09-30 17:05:00,216.3849,216.3849,215.3668,215.3668,12
2024-09-30 16:55:00,216.3947,216.3947,216.3947,216.3947,22
2024-09-30 16:50:00,217.0702,217.0702,217.0702,217.0702,6
2024-09-30 16:45:00,216.3457,216.3457,216.3457,216.3457,2
2024-09-30 16:40:00,216.0521,216.3360,216.0521,216.3360,8
2024-09-30 16:35:00,217.0702,217.0702,216.9850,216.9850,9
2024-09-30 16:30:00,216.4241,217.0702,215.3668,215.3668,3375
2024-09-30 16:25:00,215.3766,217.0702,201.7987,217.0702,14
2024-09-30 16:20:00,216.4241,216.4241,216.4241,216.4241,13
2024-09-30 16:15:00,216.4241,216.4241,215.3668,215.3668,5884
2024-09-30 16:10:00,216.4241,216.7605,215.3668,216.4241,860050
2024-09-30 16:05:00,216.4241,216.4241,216.4241,216.4241,9911
2024-09-30 16:00:00,216.4143,217.0702,213.4089,216.4241,1906800
2024-09-30 15:55:00,216.2576,216.5415,216.2087,216.4045,367400
2024-09-30 15:50:00,215.9248,216.3653,215.8563,216.2381,132844
2024-09-30 15:45:00,215.8563,216.1010,215.8465,215.9542,73697
2024-09-30 15:40:00,215.6213,215.8856,215.5724,215.8465,55641
2024-09-30 15:35:00,215.2690,215.7290,215.2398,215.6115,53016
2024-09-30 15:30:00,215.1514,215.4610,215.1416,215.2689,41365
2024-09-30 15:25:00,215.1514,215.2493,215.1123,215.1710,32344
2024-09-30 15:20:00,215.1049,215.2983,215.0731,215.1416,31001
2024-09-30 15:15:00,214.9361,215.1514,214.9361,215.1270,25779
2024-09-30 15:10:00,215.0438,215.0731,214.8578,214.9361,29713
2024-09-30 15:05:00,214.9067,215.1514,214.9067,215.0486,23875
2024-09-30 15:00:00,215.0438,215.0438,214.7403,214.9263,34265
2024-09-30 14:55:00,215.2102,215.2346,214.9459,215.0438,32428
2024-09-30 14:50:00,215.2983,215.3569,215.0731,215.2346,41127
2024-09-30 14:45:00,215.0144,215.3472,215.0144,215.2738,37535
2024-09-30 14:40:00,214.9263,215.1514,214.9263,215.0144,34965
2024-09-30 14:35:00,214.9312,215.2249,214.8724,214.9067,32088
2024-09-30 14:30:00,214.8724,214.9752,214.6522,214.9214,47284
2024-09-30 14:25:00,214.5249,214.8969,214.4270,214.8773,51660
2024-09-30 14:20:00,214.8969,214.9361,214.4074,214.4906,37616
2024-09-30 14:15:00,215.2200,215.2591,214.8773,214.8773,25361
2024-09-30 14:10:00,215.5234,215.5332,215.2689,215.2836,14426
2024-09-30 14:05:00,215.6213,215.6899,215.4549,215.4990,16390
2024-09-30 14:00:00,215.3276,215.6017,215.2983,215.6017,19633
2024-09-30 13:55:00,215.1710,215.3130,215.0340,215.2983,20672
2024-09-30 13:50:00,215.2885,215.3276,215.0928,215.1710,32104
2024-09-30 13:45:00,215.5234,215.5234,215.2444,215.2787,14352
2024-09-30 13:40:00,215.5773,215.5969,215.4843,215.5136,11362
2024-09-30 13:35:00,215.3276,215.5920,215.3179,215.5724,14653
2024-09-30 13:30:00,215.2787,215.5822,215.2493,215.3372,35243
2024-09-30 13:25:00,215.3864,215.3962,215.2983,215.2983,5738
2024-09-30 13:20:00,215.3913,215.4647,215.3412,215.3766,19923
2024-09-30 13:15:00,215.2885,215.4255,215.2885,215.4255,10523
2024-09-30 13:10:00,215.4060,215.4157,215.2200,215.2787,14925
2024-09-30 13:05:00,215.5430,215.5528,215.3962,215.4157,12173
2024-09-30 13:00:00,215.5234,215.5528,215.4255,215.5430,9786
2024-09-30 12:55:00,215.4255,215.5332,215.4255,215.5039,15004
