timestamp,open,high,low,close,volume
2024-08-30 19:55:00,198.0102,198.0102,197.8927,197.8927,47
2024-08-30 19:45:00,197.8927,198.0330,197.8927,198.0330,39
2024-08-30 19:40:00,197.9025,197.9025,197.9025,197.9025,3
2024-08-30 19:30:00,198.0396,198.0396,197.8927,197.8927,62
2024-08-30 19:25:00,197.9025,197.9025,197.9025,197.9025,2
2024-08-30 19:20:00,197.8927,197.8927,197.8927,197.8927,1
2024-08-30 19:15:00,197.9025,197.9025,197.9025,197.9025,5
2024-08-30 19:05:00,197.8927,197.8927,197.8927,197.8927,5
2024-08-30 19:00:00,197.8731,197.8927,197.8731,197.8927,2147572
2024-08-30 18:55:00,197.9123,197.9417,197.9123,197.9417,16
2024-08-30 18:50:00,197.8927,198.0494,197.8927,197.9123,121
2024-08-30 18:45:00,197.8927,198.0494,197.8927,198.0494,10
2024-08-30 18:40:00,197.9906,197.9906,197.8927,197.8927,6
2024-08-30 18:35:00,198.0396,198.0396,198.0396,198.0396,1
2024-08-30 18:30:00,197.8731,197.8731,197.8731,197.8731,2147570
2024-08-30 18:20:00,198.3700,198.3700,198.3700,198.3700,1
2024-08-30 18:15:00,197.9221,198.1375,197.9221,198.1375,4
2024-08-30 18:10:00,195.4779,198.3822,195.4779,198.3822,12
2024-08-30 18:05:00,198.1179,198.1179,197.9221,198.0396,24
2024-08-30 18:00:00,197.9221,197.9221,197.9221,197.9221,1
2024-08-30 17:55:00,198.1081,198.3822,197.9221,198.3822,25
2024-08-30 17:50:00,198.1081,198.1081,198.1081,198.1081,10
2024-08-30 17:40:00,198.1375,198.1375,197.7459,197.7459,7
2024-08-30 17:35:00,197.9123,197.9123,197.9123,197.9123,10
2024-08-30 17:30:00,198.3822,198.3822,197.9123,197.9123,5
2024-08-30 17:25:00,198.2060,198.2354,197.9025,198.1310,297
2024-08-30 17:15:00,197.7459,197.7459,197.7459,197.7459,2
2024-08-30 17:10:00,197.9221,198.1864,197.9123,198.1081,49
2024-08-30 17:05:00,197.7459,197.8927,197.7459,197.8829,306
2024-08-30 17:00:00,197.6969,197.7459,197.6969,197.7459,229
2024-08-30 16:55:00,197.7459,197.7459,197.7459,197.7459,25
2024-08-30 16:50:00,197.6871,197.6969,197.6871,197.6969,133
2024-08-30 16:45:00,197.7263,197.7459,197.7263,197.7263,41
2024-08-30 16:40:00,197.8731,197.8731,197.7263,197.7263,607
2024-08-30 16:35:00,197.8731,197.8927,197.8242,197.8927,2438
2024-08-30 16:30:00,197.8340,197.8340,197.7557,197.8340,16
2024-08-30 16:25:00,197.7948,197.8340,197.7459,197.8340,12
2024-08-30 16:20:00,197.8731,197.8731,197.8634,197.8634,15573
2024-08-30 16:15:00,197.8731,197.8949,197.7263,197.8412,443
2024-08-30 16:10:00,197.8731,197.8949,193.8105,197.7459,2157837
2024-08-30 16:05:00,197.8731,197.8910,197.6969,197.7459,24921
2024-08-30 16:00:00,197.8144,197.8805,196.5809,197.3445,4675683
2024-08-30 15:55:00,197.5403,197.9123,197.4424,197.8144,417671
2024-08-30 15:50:00,197.2261,197.5795,197.1389,197.4963,113793
2024-08-30 15:45:00,197.2075,197.3543,197.0704,197.2075,82887
2024-08-30 15:40:00,197.2760,197.3543,197.1767,197.2173,44200
2024-08-30 15:35:00,196.8746,197.3543,196.8746,197.2672,48076
2024-08-30 15:30:00,197.0215,197.1536,196.8720,196.8720,31299
2024-08-30 15:25:00,196.8942,197.1389,196.8257,197.0301,63311
2024-08-30 15:20:00,196.7572,196.9138,196.7082,196.8942,66350
2024-08-30 15:15:00,196.6103,196.7572,196.5712,196.7327,18821
2024-08-30 15:10:00,196.6299,196.6885,196.4830,196.6201,18245
2024-08-30 15:05:00,196.4341,196.6593,196.3754,196.6005,24978
2024-08-30 15:00:00,196.5271,196.5712,196.4047,196.4439,15756
2024-08-30 14:55:00,196.5712,196.5712,196.4564,196.5320,17269
2024-08-30 14:50:00,196.5467,196.6690,196.5467,196.5516,16112
2024-08-30 14:45:00,196.5124,196.5614,196.4341,196.5614,18863
2024-08-30 14:40:00,196.4927,196.5858,196.4243,196.4733,15412
