timestamp,open,high,low,close,volume
2021-03-31 18:20:00,106.0913,106.0913,106.0913,106.0913,104
2021-03-31 17:10:00,106.0753,106.0753,106.0753,106.0753,104
2021-03-31 16:45:00,106.0753,106.0753,106.0753,106.0753,1046
2021-03-31 16:40:00,106.1072,106.3222,106.1072,106.3222,1671
2021-03-31 16:05:00,106.1072,106.1072,106.0594,106.0594,1435
2021-03-31 16:00:00,106.1072,106.1072,106.1072,106.1072,1013999
2021-03-31 15:55:00,106.3779,106.4018,106.0355,106.1152,375171
2021-03-31 15:50:00,106.3700,106.4894,106.3381,106.3620,92942
2021-03-31 15:45:00,106.3620,106.4337,106.3341,106.3700,49042
2021-03-31 15:40:00,106.3859,106.4337,106.3381,106.3700,36952
2021-03-31 15:35:00,106.4814,106.4894,106.3859,106.3883,29226
2021-03-31 15:30:00,106.4496,106.5349,106.4416,106.4974,28200
2021-03-31 15:25:00,106.4894,106.5411,106.4337,106.4496,26075
2021-03-31 15:20:00,106.6088,106.6168,106.4814,106.4934,16760
2021-03-31 15:15:00,106.5292,106.6166,106.5292,106.6088,20426
2021-03-31 15:10:00,106.5770,106.5929,106.5053,106.5212,20054
2021-03-31 15:05:00,106.5730,106.6088,106.5451,106.5690,19139
2021-03-31 15:00:00,106.5611,106.6009,106.5133,106.5690,25574
2021-03-31 14:55:00,106.5506,106.6168,106.5212,106.5770,19155
2021-03-31 14:50:00,106.5292,106.5769,106.4814,106.5292,20680
2021-03-31 14:45:00,106.5929,106.6248,106.5212,106.5292,16222
2021-03-31 14:40:00,106.5292,106.6168,106.4575,106.6088,25124
2021-03-31 14:35:00,106.5849,106.5929,106.5053,106.5212,10861
2021-03-31 14:30:00,106.5849,106.6168,106.5611,106.5949,17211
2021-03-31 14:25:00,106.5531,106.6009,106.5212,106.5691,19706
2021-03-31 14:20:00,106.4974,106.5770,106.4894,106.5611,13890
2021-03-31 14:15:00,106.4655,106.5372,106.4177,106.5053,17610
2021-03-31 14:10:00,106.4416,106.5053,106.4058,106.4735,14684
2021-03-31 14:05:00,106.4974,106.5411,106.4177,106.4496,22677
2021-03-31 14:00:00,106.5133,106.5292,106.4137,106.5053,26717
2021-03-31 13:55:00,106.5372,106.5642,106.5212,106.5212,11228
2021-03-31 13:50:00,106.4575,106.5451,106.4575,106.5292,9750
2021-03-31 13:45:00,106.4137,106.4655,106.3938,106.4416,11865
2021-03-31 13:40:00,106.4416,106.4575,106.3938,106.4337,16579
2021-03-31 13:35:00,106.4974,106.5212,106.4249,106.4249,15124
2021-03-31 13:30:00,106.4496,106.4974,106.4161,106.4974,20330
2021-03-31 13:25:00,106.3859,106.4575,106.3814,106.4496,10155
2021-03-31 13:20:00,106.3899,106.4257,106.3700,106.3819,7614
2021-03-31 13:15:00,106.4098,106.4257,106.3500,106.4018,13899
2021-03-31 13:10:00,106.4416,106.4974,106.4018,106.4257,11836
2021-03-31 13:05:00,106.3620,106.4496,106.3222,106.4496,19296
2021-03-31 13:00:00,106.3142,106.3938,106.2513,106.3938,12012
2021-03-31 12:55:00,106.1997,106.3620,106.1897,106.3063,24875
2021-03-31 12:50:00,106.1470,106.2266,106.1470,106.1948,15785
2021-03-31 12:45:00,106.1311,106.1637,106.1152,106.1390,8713
2021-03-31 12:40:00,106.0435,106.1590,106.0355,106.1571,11456
2021-03-31 12:35:00,106.2107,106.2346,106.0435,106.0515,22680
2021-03-31 12:30:00,106.1948,106.2266,106.1470,106.2039,16491
2021-03-31 12:25:00,106.1630,106.2107,106.1390,106.1988,9388
2021-03-31 12:20:00,106.1470,106.2107,106.1231,106.1709,14173
2021-03-31 12:15:00,106.3222,106.3301,106.1390,106.1390,24843
2021-03-31 12:10:00,106.2824,106.3301,106.1789,106.3222,44008
2021-03-31 12:05:00,106.2187,106.2983,106.2067,106.2903,13003
2021-03-31 12:00:00,106.1470,106.2505,106.1470,106.2227,12843
2021-03-31 11:55:00,106.1390,106.1948,106.1231,106.1550,21387
2021-03-31 11:50:00,106.2266,106.2744,106.0913,106.1430,31017
2021-03-31 11:45:00,106.0037,106.2426,106.0037,106.2426,24517
2021-03-31 11:40:00,105.9603,106.0276,105.9479,105.9798,78163
2021-03-31 11:35:00,105.9758,105.9878,105.9241,105.9479,18027
2021-03-31 11:30:00,106.0594,106.1629,105.9400,105.9639,42049
2021-03-31 11:25:00,106.1550,106.1911,106.0594,106.0714,46755
2021-03-31 11:20:00,106.0355,106.2664,106.0355,106.1375,29644
2021-03-31 11:15:00,106.1231,106.1311,105.9798,106.0435,72261
2021-03-31 11:10:00,106.4416,106.4695,105.9639,106.1364,106757
2021-03-31 11:05:00,106.5531,106.5690,106.4177,106.4655,25641
2021-03-31 11:00:00,106.3381,106.5531,106.2346,106.5531,53670
2021-03-31 10:55:00,106.1231,106.3510,106.1231,106.3301,28652
2021-03-31 10:50:00,105.9320,106.2027,105.9002,106.1231,63222
2021-03-31 10:45:00,106.0037,106.0196,105.8365,105.9320,40892
2021-03-31 10:40:00,106.2376,106.3567,106.0037,106.0116,46824
2021-03-31 10:35:00,106.0833,106.2585,106.0665,106.2346,30598
2021-03-31 10:30:00,105.9718,106.1152,105.9559,106.0773,25476
2021-03-31 10:25:00,105.9798,106.0984,105.9320,105.9870,38859
2021-03-31 10:20:00,105.8604,106.0139,105.8365,105.9798,36294
2021-03-31 10:15:00,105.7807,105.9161,105.7369,105.8842,57616
2021-03-31 10:10:00,105.7568,105.8922,105.6932,105.7807,86676
2021-03-31 10:05:00,105.8365,105.9241,105.6693,105.7568,91741
2021-03-31 10:00:00,105.9878,106.0355,105.7170,105.8202,74327
2021-03-31 09:55:00,106.1351,106.2585,105.9639,105.9639,87350
2021-03-31 09:50:00,106.0116,106.2744,106.0116,106.1191,57713
2021-03-31 09:45:00,106.4337,106.4575,105.9878,106.0116,117002
2021-03-31 09:40:00,106.6805,106.7044,106.4416,106.4416,68611
2021-03-31 09:35:00,106.9353,106.9433,106.5451,106.6606,84422
2021-03-31 09:30:00,107.1264,107.2617,106.8557,106.9313,137395
2021-03-31 09:25:00,106.9592,106.9592,106.9512,106.9512,490
2021-03-31 08:55:00,107.1343,107.1343,107.1343,107.1343,104
2021-03-31 08:15:00,107.1901,107.1901,107.1105,107.1105,1134
2021-03-31 08:05:00,107.2936,107.2936,107.2936,107.2936,117
2021-03-31 08:00:00,107.1901,107.1901,107.1901,107.1901,284
2021-03-31 07:40:00,107.1980,107.1980,107.1980,107.1980,207
2021-03-31 07:00:00,107.2617,107.2617,107.1184,107.1184,690
2021-03-31 06:50:00,107.0786,107.0786,107.0786,107.0786,190
2021-03-31 06:45:00,107.0786,107.0786,107.0786,107.0786,104
2021-03-30 19:45:00,107.1742,107.1742,107.1742,107.1742,156
2021-03-30 19:35:00,107.1742,107.1742,107.1742,107.1742,104
2021-03-30 18:40:00,107.1343,107.1343,107.1343,107.1343,601
2021-03-30 18:05:00,107.1343,107.3016,107.1343,107.3016,224
2021-03-30 17:30:00,107.2697,107.2697,107.2697,107.2697,3311
2021-03-30 16:40:00,106.9194,106.9194,106.9194,106.9194,104
2021-03-30 16:05:00,107.1742,107.1742,106.9512,106.9512,461
2021-03-30 16:00:00,107.2697,107.2697,107.2697,107.2697,585575
2021-03-30 15:55:00,107.0866,107.3175,107.0069,107.2936,168875
2021-03-30 15:50:00,107.1343,107.1821,107.0627,107.0866,78235
2021-03-30 15:45:00,107.1980,107.2856,107.1343,107.1423,44266
2021-03-30 15:40:00,107.3095,107.3095,107.1742,107.1901,30554
2021-03-30 15:35:00,107.3414,107.3971,107.2936,107.3016,29589
2021-03-30 15:30:00,107.3967,107.4210,107.3414,107.3573,36420
2021-03-30 15:25:00,107.3254,107.3971,107.3095,107.3971,21924
2021-03-30 15:20:00,107.1941,107.3374,107.1901,107.3374,26058
2021-03-30 15:15:00,107.2546,107.2697,107.1582,107.1901,32255
2021-03-30 15:10:00,107.3653,107.3812,107.2458,107.2617,16289
2021-03-30 15:05:00,107.3653,107.4290,107.3653,107.3732,24526
2021-03-30 15:00:00,107.2538,107.4130,107.2299,107.3883,26855
2021-03-30 14:55:00,107.1662,107.3095,107.1184,107.2538,25202
2021-03-30 14:50:00,107.1901,107.2140,107.1264,107.1572,15589
2021-03-30 14:45:00,107.1662,107.1980,107.1343,107.1821,22964
2021-03-30 14:40:00,107.1980,107.2697,107.1503,107.1821,23086
2021-03-30 14:35:00,107.2856,107.2856,107.1415,107.1847,25988
2021-03-30 14:30:00,107.2936,107.3095,107.2458,107.2856,20584
2021-03-30 14:25:00,107.2777,107.3493,107.2777,107.3016,19767
2021-03-30 14:20:00,107.3254,107.3446,107.2458,107.2617,17867
2021-03-30 14:15:00,107.2936,107.3732,107.2856,107.3175,22169
2021-03-30 14:10:00,107.2379,107.3016,107.2219,107.3016,14315
2021-03-30 14:05:00,107.1662,107.2704,107.1583,107.2379,19756
2021-03-30 14:00:00,107.2458,107.2538,107.1304,107.1821,20485
2021-03-30 13:55:00,107.3175,107.3414,107.2379,107.2578,22808
2021-03-30 13:50:00,107.2211,107.3334,107.2060,107.3175,13684
2021-03-30 13:45:00,107.1742,107.2379,107.1662,107.2140,15487
2021-03-30 13:40:00,107.1224,107.2140,107.0985,107.1582,12246
2021-03-30 13:35:00,107.1543,107.1582,107.0786,107.1105,20227
2021-03-30 13:30:00,107.2697,107.2697,107.0786,107.1582,38853
2021-03-30 13:25:00,107.2856,107.2856,107.2379,107.2617,12081
2021-03-30 13:20:00,107.2060,107.2936,107.1821,107.2856,13805
2021-03-30 13:15:00,107.2697,107.2936,107.1901,107.2060,24691
2021-03-30 13:10:00,107.1582,107.2850,107.1423,107.2777,13953
2021-03-30 13:05:00,106.9990,107.1980,106.9831,107.1980,19353
2021-03-30 13:00:00,106.9751,106.9990,106.9194,106.9990,16621
2021-03-30 12:55:00,106.9751,107.0069,106.9512,106.9671,28550
2021-03-30 12:50:00,106.8875,106.9990,106.8796,106.9831,17343
2021-03-30 12:45:00,106.8955,106.9114,106.8477,106.8882,16251
2021-03-30 12:40:00,106.9512,106.9592,106.8955,106.8955,21495
2021-03-30 12:35:00,107.0308,107.0308,106.9433,106.9512,27875
2021-03-30 12:30:00,106.9034,107.0468,106.8557,107.0308,18460
2021-03-30 12:25:00,106.7601,106.9433,106.7123,106.9074,31086
2021-03-30 12:20:00,106.8159,106.8318,106.7681,106.7760,34962
2021-03-30 12:15:00,106.8159,106.8397,106.7744,106.8238,46035
2021-03-30 12:10:00,106.8796,106.9433,106.7920,106.8159,29514
2021-03-30 12:05:00,106.9394,106.9831,106.8238,106.8676,34356
2021-03-30 12:00:00,107.1324,107.1423,106.9273,106.9273,51486
2021-03-30 11:55:00,107.2777,107.3016,107.1503,107.1582,35737
2021-03-30 11:50:00,107.2060,107.3254,107.1025,107.2856,35433
2021-03-30 11:45:00,107.0627,107.2140,107.0069,107.2140,46055
2021-03-30 11:40:00,106.9644,107.0945,106.9512,107.0627,34269
2021-03-30 11:35:00,107.0149,107.0866,106.9056,106.9433,81532
2021-03-30 11:30:00,107.3732,107.3785,106.9910,107.0189,70016
2021-03-30 11:25:00,107.3852,107.4130,107.3175,107.3493,41873
2021-03-30 11:20:00,107.4847,107.5245,107.3254,107.3813,86523
2021-03-30 11:15:00,107.4568,107.5324,107.4372,107.4767,76369
2021-03-30 11:10:00,107.4608,107.4966,107.3812,107.4688,45861
2021-03-30 11:05:00,107.5086,107.5683,107.4608,107.4608,14827
2021-03-30 11:00:00,107.4528,107.5882,107.3812,107.5444,35486
2021-03-30 10:55:00,107.5643,107.5723,107.4290,107.4847,42888
2021-03-30 10:50:00,107.6758,107.6758,107.5245,107.5802,20734
2021-03-30 10:45:00,107.7076,107.7674,107.6678,107.6838,29029
2021-03-30 10:40:00,107.8510,107.8908,107.6758,107.6830,35416
2021-03-30 10:35:00,107.9067,107.9465,107.8350,107.8510,26648
2021-03-30 10:30:00,108.0234,108.0341,107.9147,107.9306,37039
2021-03-30 10:25:00,107.7395,108.0182,107.7395,108.0182,25567
2021-03-30 10:20:00,107.7873,107.8350,107.6519,107.7355,28304
