timestamp,open,high,low,close,volume
2023-05-31 19:55:00,119.8801,119.8801,119.6847,119.6847,226
2023-05-31 19:50:00,119.8801,119.8801,119.8801,119.8801,11
2023-05-31 19:45:00,119.8615,119.8615,119.8615,119.8615,2
2023-05-31 19:40:00,119.6940,119.6940,119.6940,119.6940,1
2023-05-31 19:00:00,119.6847,119.6847,119.6847,119.6847,5327149
2023-05-31 18:55:00,119.8615,119.8615,119.8615,119.8615,315
2023-05-31 18:50:00,119.6940,119.6940,119.6940,119.6940,1
2023-05-31 18:45:00,119.6847,119.8708,119.6847,119.8708,100
2023-05-31 18:40:00,119.6847,119.6847,119.6847,119.6847,10
2023-05-31 18:35:00,119.6847,119.8708,119.6847,119.6847,197
2023-05-31 18:30:00,119.6847,119.6847,119.6847,119.6847,5327153
2023-05-31 18:20:00,119.6847,119.6847,119.6847,119.6847,1
2023-05-31 18:15:00,119.6847,119.6847,119.6847,119.6847,500
2023-05-31 18:10:00,119.6754,119.6847,119.6754,119.6847,250
2023-05-31 18:05:00,119.6754,119.6754,119.6754,119.6754,5
2023-05-31 18:00:00,119.6847,119.6847,119.6847,119.6847,1
2023-05-31 17:55:00,119.8708,119.8708,119.8708,119.8708,1
2023-05-31 17:50:00,119.7312,119.7312,119.6940,119.6940,12
2023-05-31 17:45:00,119.6940,119.6940,119.6940,119.6940,3
2023-05-31 17:35:00,119.6940,119.6940,119.6940,119.6940,5
2023-05-31 17:25:00,119.8615,119.8615,119.8615,119.8615,1
2023-05-31 17:15:00,119.8801,119.8801,119.6940,119.8787,12
2023-05-31 17:10:00,119.6847,119.6847,119.6847,119.6847,50
2023-05-31 17:00:00,119.6921,119.6921,119.6921,119.6921,5
2023-05-31 16:55:00,119.8801,119.8801,119.8801,119.8801,1
2023-05-31 16:50:00,119.6849,119.6849,119.6849,119.6849,200
2023-05-31 16:45:00,119.6847,119.8988,119.6847,119.6878,22371
2023-05-31 16:35:00,119.9267,119.9267,119.6847,119.6847,1013
2023-05-31 16:20:00,119.6847,119.8336,119.6847,119.7126,18346
2023-05-31 16:15:00,119.6847,119.6940,119.2114,119.6847,460255
2023-05-31 16:10:00,119.6847,120.0570,119.6727,119.6847,5662311
2023-05-31 16:05:00,119.7033,119.7033,119.6661,119.6847,133678
2023-05-31 16:00:00,119.7312,119.8429,119.5558,119.6661,11247619
2023-05-31 15:55:00,119.9360,120.0011,119.5683,119.7033,892248
2023-05-31 15:50:00,119.4892,120.0477,119.2911,119.9639,720799
2023-05-31 15:45:00,119.3915,119.5358,119.3496,119.5171,134624
2023-05-31 15:40:00,119.1355,119.3868,119.1123,119.3775,95524
2023-05-31 15:35:00,119.1030,119.2007,119.1030,119.1355,56193
2023-05-31 15:30:00,119.0518,119.1169,118.9820,119.0891,54620
2023-05-31 15:25:00,119.1867,119.1867,119.0239,119.0425,40758
2023-05-31 15:20:00,119.1076,119.1914,119.0937,119.1914,30126
2023-05-31 15:15:00,119.1076,119.1542,119.0890,119.1169,24344
2023-05-31 15:10:00,119.0564,119.1542,118.9866,119.1123,45514
2023-05-31 15:05:00,119.1960,119.1960,119.0611,119.0611,30909
2023-05-31 15:00:00,119.2472,119.2938,119.1821,119.1960,24893
2023-05-31 14:55:00,119.1030,119.2752,119.0797,119.2286,42745
2023-05-31 14:50:00,119.3403,119.3403,119.0611,119.1030,43337
2023-05-31 14:45:00,119.3217,119.3682,119.2938,119.3310,25940
2023-05-31 14:40:00,119.2938,119.3588,119.2565,119.3124,30279
2023-05-31 14:35:00,119.1930,119.3403,119.1914,119.2752,27336
2023-05-31 14:30:00,119.2565,119.2658,119.1728,119.1914,34084
2023-05-31 14:25:00,119.3310,119.3357,119.2286,119.2565,30801
2023-05-31 14:20:00,119.1355,119.3124,119.1076,119.3124,31585
2023-05-31 14:15:00,119.2798,119.2845,119.1076,119.1262,36037
2023-05-31 14:10:00,119.1262,119.2752,119.0890,119.2752,31973
2023-05-31 14:05:00,119.2286,119.2612,119.1076,119.1355,32682
2023-05-31 14:00:00,119.0890,119.2286,119.0797,119.2193,42232
2023-05-31 13:55:00,118.8982,119.0564,118.8842,119.0564,33505
2023-05-31 13:50:00,118.9773,119.0145,118.8935,118.9122,27883
2023-05-31 13:45:00,119.0425,119.0887,118.9215,118.9691,20568
2023-05-31 13:40:00,118.9308,119.1542,118.9308,119.0564,29629
2023-05-31 13:35:00,118.9308,118.9866,118.8005,118.9447,35014
2023-05-31 13:30:00,118.8935,119.0052,118.8935,118.9122,18819
2023-05-31 13:25:00,118.8098,118.9215,118.7819,118.8656,27280
2023-05-31 13:20:00,118.9308,118.9596,118.8098,118.8098,26238
2023-05-31 13:15:00,118.9913,119.0499,118.9122,118.9587,23927
2023-05-31 13:10:00,118.9959,119.0797,118.9820,118.9866,29344
2023-05-31 13:05:00,118.8377,118.9866,118.8191,118.9866,12683
2023-05-31 13:00:00,118.8377,118.8486,118.7260,118.8377,27851
2023-05-31 12:55:00,118.7632,118.8377,118.7353,118.8377,14637
2023-05-31 12:50:00,118.9545,118.9545,118.7074,118.7819,20120
2023-05-31 12:45:00,118.8284,119.0052,118.8005,118.9587,21574
2023-05-31 12:40:00,118.6702,118.8377,118.6516,118.8284,17754
2023-05-31 12:35:00,118.7074,118.7353,118.6329,118.6609,23610
2023-05-31 12:30:00,118.7586,118.7632,118.6609,118.7074,19823
2023-05-31 12:25:00,118.9773,118.9866,118.7167,118.7493,54660
2023-05-31 12:20:00,118.6981,118.9680,118.6702,118.9680,61416
2023-05-31 12:15:00,118.7586,118.8191,118.6516,118.6981,63461
2023-05-31 12:10:00,118.7772,118.8842,118.7363,118.7656,50408
2023-05-31 12:05:00,118.9494,118.9540,118.7446,118.7726,29953
2023-05-31 12:00:00,119.0750,119.0937,118.8796,118.9261,35747
2023-05-31 11:55:00,119.0717,119.1774,119.0518,119.0797,40194
2023-05-31 11:50:00,119.0890,119.1084,118.9959,119.0797,37692
2023-05-31 11:45:00,119.3403,119.3496,119.0797,119.0890,50266
2023-05-31 11:40:00,119.4427,119.4613,119.3403,119.3496,24842
2023-05-31 11:35:00,119.5217,119.5217,119.3589,119.4520,23943
2023-05-31 11:30:00,119.4799,119.5125,119.4241,119.4799,56843
2023-05-31 11:25:00,119.6707,119.7405,119.4753,119.4799,36136
2023-05-31 11:20:00,119.5776,119.7033,119.5544,119.6661,91763
2023-05-31 11:15:00,119.5451,119.6102,119.4614,119.5637,37987
2023-05-31 11:10:00,119.5078,119.5637,119.4613,119.5451,30286
2023-05-31 11:05:00,119.6195,119.6207,119.4706,119.5451,41302
2023-05-31 11:00:00,119.6475,119.6475,119.5358,119.6195,26150
2023-05-31 10:55:00,119.7219,119.8336,119.6517,119.6661,41738
2023-05-31 10:50:00,119.6847,119.7871,119.6661,119.7219,34875
2023-05-31 10:45:00,119.7824,119.8988,119.7033,119.7033,28888
2023-05-31 10:40:00,119.7591,119.8150,119.7126,119.7824,32142
2023-05-31 10:35:00,119.6661,119.7754,119.6475,119.7405,76241
2023-05-31 10:30:00,119.7871,119.8662,119.6195,119.6568,32405
2023-05-31 10:25:00,119.9127,119.9732,119.7312,119.7871,50660
2023-05-31 10:20:00,119.6986,119.9732,119.6893,119.8988,32989
2023-05-31 10:15:00,119.7126,119.7778,119.5916,119.7033,29956
2023-05-31 10:10:00,119.8057,119.8336,119.6475,119.6893,65603
2023-05-31 10:05:00,119.8336,119.9453,119.7405,119.8150,51614
2023-05-31 10:00:00,119.9360,119.9639,119.7685,119.8429,54561
2023-05-31 09:55:00,120.0803,120.0849,119.8289,119.9127,57178
2023-05-31 09:50:00,120.3269,120.4758,120.0756,120.0756,53400
2023-05-31 09:45:00,120.1221,120.3129,119.8801,120.2897,61392
2023-05-31 09:40:00,120.0523,120.1787,120.0384,120.0849,34398
2023-05-31 09:35:00,119.9648,120.2524,119.8801,119.9779,47305
2023-05-31 09:30:00,119.6102,120.1407,119.5823,119.9825,123184
2023-05-31 09:25:00,119.8801,119.8894,119.6288,119.6288,102
2023-05-31 09:20:00,119.8429,119.8429,119.8336,119.8336,3
2023-05-31 09:15:00,119.6940,120.0198,119.6940,119.8150,227
2023-05-31 09:10:00,119.4892,119.7964,119.4892,119.7219,125
2023-05-31 09:05:00,120.0663,120.0663,119.9546,119.9546,23
2023-05-31 09:00:00,119.8988,119.9639,119.8988,119.9639,2
2023-05-31 08:55:00,119.9360,119.9360,119.8615,119.8988,1705
2023-05-31 08:45:00,119.9918,119.9918,119.8988,119.8988,4
2023-05-31 08:40:00,119.9918,119.9918,119.9825,119.9918,35
2023-05-31 08:35:00,119.9267,119.9918,119.8988,119.8988,50
2023-05-31 08:30:00,119.9267,119.9267,119.8988,119.9267,32
2023-05-31 08:25:00,119.9081,119.9081,119.9081,119.9081,19
2023-05-31 08:20:00,119.8988,119.9732,119.8988,119.9732,171
2023-05-31 08:15:00,119.9453,120.4525,119.9081,120.4525,75
2023-05-31 08:10:00,119.9453,119.9732,119.9267,119.9732,53
2023-05-31 08:05:00,119.9453,119.9453,119.9453,119.9453,101
2023-05-31 08:00:00,120.0477,120.5130,119.5823,119.9360,209
2023-05-31 07:55:00,119.9267,119.9267,119.9174,119.9174,8
2023-05-31 07:50:00,119.9453,119.9453,119.9267,119.9453,10
2023-05-31 07:45:00,119.9453,119.9453,119.8988,119.8988,12
2023-05-31 07:30:00,119.9639,119.9732,119.9639,119.9732,20
2023-05-31 07:25:00,120.0198,120.0198,119.9081,119.9081,52
2023-05-31 07:20:00,120.0198,120.0198,120.0198,120.0198,1
2023-05-31 07:15:00,119.9732,120.0198,119.9732,120.0011,23
2023-05-31 07:05:00,119.8988,120.0104,119.8988,120.0104,17
2023-05-31 07:00:00,120.0384,120.0384,119.9174,120.0198,299
2023-05-31 06:50:00,119.8708,119.9546,119.8708,119.9081,723
2023-05-31 06:30:00,119.8522,119.8522,119.8429,119.8429,4
2023-05-31 06:10:00,119.8336,119.8801,119.8336,119.8801,135
2023-05-31 06:00:00,119.8429,119.8801,119.8429,119.8801,52
2023-05-31 05:00:00,119.7685,119.9546,119.7685,119.9546,1012
2023-05-31 04:45:00,119.8429,119.8429,119.8429,119.8429,1
2023-05-31 04:20:00,119.9546,119.9546,119.9546,119.9546,23
2023-05-31 04:15:00,119.9639,120.0291,119.9639,119.9639,35
2023-05-31 04:10:00,119.9453,119.9453,119.9453,119.9453,17
2023-05-31 04:00:00,120.5130,120.5130,119.6754,119.9546,352
2023-05-30 19:55:00,120.0291,120.0291,120.0291,120.0291,200
2023-05-30 19:50:00,120.0291,120.0291,120.0291,120.0291,2
2023-05-30 19:45:00,120.0291,120.0291,120.0291,120.0291,10
2023-05-30 19:40:00,120.0384,120.0384,120.0384,120.0384,4
2023-05-30 19:35:00,120.0291,120.0291,120.0291,120.0291,1
2023-05-30 19:30:00,120.0291,120.0384,120.0291,120.0291,275
2023-05-30 19:25:00,120.0291,120.0291,120.0291,120.0291,3
2023-05-30 19:10:00,120.0291,120.0477,119.9546,119.9546,16
2023-05-30 19:05:00,119.9546,119.9639,119.8801,119.9639,291
2023-05-30 19:00:00,120.5130,120.5130,120.5130,120.5130,401274
2023-05-30 18:50:00,119.9546,119.9546,119.9546,119.9546,78
2023-05-30 18:35:00,120.0477,120.0477,119.5823,119.9360,55
2023-05-30 18:30:00,120.5130,120.5130,119.3031,119.6009,401358
2023-05-30 18:25:00,119.3031,120.0477,119.3031,120.0477,51
2023-05-30 18:20:00,119.7871,119.7871,119.7871,119.7871,12
2023-05-30 18:15:00,119.8336,119.8336,119.7871,119.7871,199
2023-05-30 18:10:00,119.8336,119.8336,119.8336,119.8336,137
2023-05-30 17:55:00,120.0104,120.0104,120.0104,120.0104,36
2023-05-30 17:45:00,119.9639,120.0477,119.9639,120.0198,12
2023-05-30 17:40:00,120.0663,120.0663,120.0663,120.0663,8
2023-05-30 17:30:00,120.0477,120.0477,120.0477,120.0477,2
2023-05-30 17:25:00,120.0384,120.0384,119.9267,119.9267,74
2023-05-30 17:20:00,120.5130,120.5130,120.5130,120.5130,18983
2023-05-30 17:15:00,119.3682,119.8336,119.3682,119.8336,27
2023-05-30 17:10:00,119.3682,119.3683,119.3682,119.3683,548
2023-05-30 17:05:00,119.6754,119.7871,119.6009,119.7871,535
2023-05-30 17:00:00,119.9267,120.0198,119.6940,119.9453,1661
2023-05-30 16:55:00,119.7591,119.9546,119.7405,119.7871,273
2023-05-30 16:50:00,119.6009,119.6288,119.6009,119.6288,5
2023-05-30 16:45:00,119.7312,120.5130,119.7312,120.5130,4643
2023-05-30 16:40:00,119.5451,119.7312,119.5451,119.7312,40
2023-05-30 16:35:00,119.6009,119.6009,119.5637,119.6009,161
2023-05-30 16:30:00,119.8336,119.8336,119.4799,119.6009,2746
2023-05-30 16:25:00,119.8243,119.8243,119.6157,119.6157,61
2023-05-30 16:20:00,119.6009,119.8615,119.5730,119.8615,252
2023-05-30 16:15:00,120.0663,120.5317,119.5916,119.6009,10542
2023-05-30 16:10:00,120.5130,120.9970,120.4386,120.5224,501716
2023-05-30 16:05:00,120.6806,120.6806,120.0663,120.0663,1196
2023-05-30 16:00:00,120.5037,120.9956,119.9546,120.5130,861056
2023-05-30 15:55:00,120.4060,120.6340,120.3921,120.5037,349318
2023-05-30 15:50:00,120.3548,120.4200,120.2571,120.4014,148471
2023-05-30 15:45:00,120.3641,120.4107,120.2431,120.3548,78473
2023-05-30 15:40:00,120.4200,120.4572,120.3734,120.3734,40283
2023-05-30 15:35:00,120.5037,120.5037,120.3548,120.4200,41651
2023-05-30 15:30:00,120.4107,120.5503,120.4107,120.5084,55669
2023-05-30 15:25:00,120.4107,120.5037,120.4107,120.4153,38388
2023-05-30 15:20:00,120.3176,120.4153,120.2897,120.4037,45554
2023-05-30 15:15:00,120.1966,120.3176,120.1407,120.3083,44528
2023-05-30 15:10:00,120.0616,120.2059,120.0430,120.1873,48958
2023-05-30 15:05:00,120.0559,120.1082,119.9825,120.0663,29318
2023-05-30 15:00:00,120.0198,120.0709,119.9732,120.0244,62296
2023-05-30 14:55:00,120.1128,120.1501,120.0337,120.0337,17863
2023-05-30 14:50:00,120.0741,120.1035,119.9773,120.1035,31290
2023-05-30 14:45:00,120.2066,120.2338,120.0849,120.0942,23113
2023-05-30 14:40:00,120.2080,120.2711,120.1690,120.2012,21251
2023-05-30 14:35:00,120.2338,120.2431,120.1873,120.2059,25629
2023-05-30 14:30:00,120.2385,120.2617,120.1966,120.2245,20629
2023-05-30 14:25:00,120.2031,120.2524,120.1800,120.2523,27856
2023-05-30 14:20:00,119.9546,120.1594,119.9174,120.1594,19785
2023-05-30 14:15:00,119.8243,119.9639,119.7591,119.9453,21088
2023-05-30 14:10:00,119.8662,119.8801,119.8150,119.8243,23090
2023-05-30 14:05:00,119.9453,119.9825,119.8336,119.8708,31211
2023-05-30 14:00:00,119.9499,120.0104,119.9081,119.9359,13231
2023-05-30 13:55:00,119.9220,119.9638,119.8801,119.9267,12860
2023-05-30 13:50:00,119.8894,119.9639,119.8801,119.9267,29778
2023-05-30 13:45:00,119.9366,119.9546,119.8801,119.9081,18138
2023-05-30 13:40:00,119.9313,120.0104,119.9174,119.9433,14905
2023-05-30 13:35:00,120.0756,120.0756,119.8615,119.9267,22198
2023-05-30 13:30:00,120.0104,120.2059,119.9546,120.1081,35026
2023-05-30 13:25:00,120.1407,120.1501,120.0151,120.0151,31990
2023-05-30 13:20:00,120.2431,120.2990,120.1314,120.1501,25712
2023-05-30 13:15:00,120.1501,120.2431,120.1221,120.2292,17146
2023-05-30 13:10:00,120.1594,120.2338,120.1508,120.1543,14064
2023-05-30 13:05:00,120.2431,120.2524,120.1221,120.1501,21307
2023-05-30 13:00:00,120.2338,120.3136,120.1966,120.2301,29238
2023-05-30 12:55:00,120.3083,120.3176,120.1826,120.2245,18578
2023-05-30 12:50:00,120.0663,120.3083,120.0663,120.3083,19009
2023-05-30 12:45:00,119.9732,120.0756,119.9732,120.0663,23480
2023-05-30 12:40:00,119.8801,120.0104,119.8429,119.9825,13276
2023-05-30 12:35:00,119.8615,120.0430,119.8615,119.8894,24491
2023-05-30 12:30:00,119.8522,119.8522,119.7312,119.8429,28030
