timestamp,open,high,low,close,volume
2023-09-29 19:55:00,132.3687,132.3687,131.9073,132.1050,50
2023-09-29 19:40:00,132.3781,132.3781,132.3781,132.3781,2
2023-09-29 19:25:00,132.3781,132.3781,132.3781,132.3781,7
2023-09-29 19:15:00,131.9167,131.9167,131.9167,131.9167,75
2023-09-29 19:10:00,131.9167,131.9167,131.9167,131.9167,1
2023-09-29 19:05:00,132.0579,132.0579,132.0579,132.0579,25
2023-09-29 19:00:00,132.1050,132.1050,132.1050,132.1050,1109803
2023-09-29 18:55:00,132.1050,132.1050,132.1050,132.1050,1
2023-09-29 18:45:00,132.2745,132.2745,132.2745,132.2745,2
2023-09-29 18:40:00,132.0956,132.1050,132.0956,132.1050,38
2023-09-29 18:30:00,132.1050,132.1050,132.0579,132.0579,1109804
2023-09-29 18:25:00,132.1427,132.1427,131.9167,132.1050,201
2023-09-29 18:05:00,132.1050,132.1521,131.9167,131.9167,514
2023-09-29 17:55:00,132.2745,132.2745,132.1333,132.1333,21
2023-09-29 17:45:00,132.6511,132.6511,132.1144,132.1144,11
2023-09-29 17:40:00,132.2745,132.2745,132.2745,132.2745,1
2023-09-29 17:35:00,132.1144,132.1144,132.1144,132.1144,6
2023-09-29 17:15:00,132.2651,132.2651,132.2651,132.2651,1
2023-09-29 17:10:00,132.1144,132.1144,132.1144,132.1144,1
2023-09-29 17:05:00,132.1333,132.1333,132.1333,132.1333,1
2023-09-29 17:00:00,132.2651,132.2651,132.1050,132.1050,17306
2023-09-29 16:40:00,132.2368,132.2745,132.1050,132.2745,19158
2023-09-29 16:35:00,132.1238,132.1238,132.1050,132.1050,1000
2023-09-29 16:30:00,132.9995,132.9995,132.9995,132.9995,1
2023-09-29 16:20:00,132.1050,132.5727,132.1050,132.5727,174
2023-09-29 16:15:00,132.1050,132.4628,132.1050,132.4628,23744
2023-09-29 16:10:00,132.1050,132.2368,132.1050,132.1050,1115752
2023-09-29 16:05:00,131.7284,132.3310,131.7284,132.2745,6490
2023-09-29 16:00:00,132.1427,132.1427,131.9167,132.1050,2413672
2023-09-29 15:55:00,132.1709,132.1709,131.8790,132.1427,426643
2023-09-29 15:50:00,132.1427,132.4346,132.0956,132.1709,198139
2023-09-29 15:45:00,132.0014,132.1992,132.0014,132.1333,93146
2023-09-29 15:40:00,132.0674,132.0956,131.9355,132.0014,80333
2023-09-29 15:35:00,131.9544,132.1144,131.8979,132.0768,65327
2023-09-29 15:30:00,131.9449,132.1050,131.9355,131.9449,121446
2023-09-29 15:25:00,131.8885,131.9449,131.7943,131.9449,47199
2023-09-29 15:20:00,132.0862,132.1050,131.8790,131.8790,40375
2023-09-29 15:15:00,132.0579,132.1662,132.0579,132.1003,37579
2023-09-29 15:10:00,131.9732,132.1427,131.9355,132.0485,33107
2023-09-29 15:05:00,131.9638,132.0768,131.9167,131.9799,40879
2023-09-29 15:00:00,132.2180,132.3216,131.9167,131.9374,47884
2023-09-29 14:55:00,131.9638,132.2039,131.9638,132.1898,51930
2023-09-29 14:50:00,131.8885,131.9920,131.8602,131.9591,35973
2023-09-29 14:45:00,132.0203,132.0956,131.8885,131.8979,54590
2023-09-29 14:40:00,131.8131,132.0636,131.7943,132.0297,38041
2023-09-29 14:35:00,131.7001,131.8414,131.6814,131.8084,44621
2023-09-29 14:30:00,131.7190,131.7990,131.6436,131.7095,40626
2023-09-29 14:25:00,131.8508,131.9167,131.6907,131.7190,40917
2023-09-29 14:20:00,131.6719,131.8756,131.6719,131.8414,45848
2023-09-29 14:15:00,131.6813,131.7832,131.6483,131.6907,33923
2023-09-29 14:10:00,131.6060,131.7440,131.5921,131.6719,33893
2023-09-29 14:05:00,131.6295,131.7095,131.6060,131.6060,39974
2023-09-29 14:00:00,131.5401,131.6483,131.4931,131.6248,50718
2023-09-29 13:55:00,131.5932,131.6154,131.4553,131.5495,39639
2023-09-29 13:50:00,131.6436,131.6813,131.5306,131.5871,33873
