timestamp,open,high,low,close,volume
2023-06-30 19:55:00,124.5246,124.5246,124.3477,124.3477,86
2023-06-30 19:45:00,124.5153,124.5153,124.5153,124.5153,1
2023-06-30 19:40:00,124.5432,124.5432,124.5153,124.5153,15
2023-06-30 19:25:00,124.7945,124.7945,124.5013,124.5013,7
2023-06-30 19:15:00,124.7945,124.7945,124.7945,124.7945,1
2023-06-30 19:05:00,124.3291,124.3477,124.3291,124.3291,120
2023-06-30 19:00:00,124.5432,124.5432,124.5246,124.5246,870604
2023-06-30 18:50:00,124.5246,124.5246,124.3291,124.3291,25
2023-06-30 18:30:00,124.5432,124.5432,124.5432,124.5432,870585
2023-06-30 18:25:00,124.5246,124.5246,124.5246,124.5246,4
2023-06-30 18:15:00,124.5432,124.5432,124.5432,124.5432,1821
2023-06-30 18:10:00,124.2081,124.2081,124.2081,124.2081,49
2023-06-30 17:35:00,124.7200,124.7200,124.7200,124.7200,10
2023-06-30 17:25:00,124.5556,124.5556,124.4222,124.4222,19
2023-06-30 17:15:00,124.5432,124.5432,124.5432,124.5432,24
2023-06-30 17:10:00,124.4594,124.4594,124.4594,124.4594,10
2023-06-30 17:05:00,124.3931,124.3931,124.3931,124.3931,30
2023-06-30 17:00:00,124.9062,124.9062,124.9062,124.9062,2
2023-06-30 16:50:00,124.7014,124.9062,124.7014,124.9062,2
2023-06-30 16:45:00,124.6828,125.0737,124.6828,124.7014,18
2023-06-30 16:40:00,124.5246,124.7014,124.5246,124.7014,29
2023-06-30 16:35:00,124.4501,124.4501,124.4501,124.4501,1
2023-06-30 16:30:00,124.4594,124.4594,124.4594,124.4594,8
2023-06-30 16:25:00,124.6083,124.6083,124.6083,124.6083,33
2023-06-30 16:20:00,124.4594,124.4594,124.4594,124.4594,215
2023-06-30 16:15:00,124.5432,124.5795,124.4594,124.4594,41616
2023-06-30 16:10:00,124.5432,124.5432,124.1988,124.5432,901851
2023-06-30 16:05:00,124.5432,124.7014,124.5432,124.5432,911
2023-06-30 16:00:00,124.5432,125.1095,124.0592,124.5432,1968684
2023-06-30 15:55:00,124.6269,124.6269,124.4408,124.5153,372698
2023-06-30 15:50:00,124.5618,124.6083,124.3943,124.6083,129280
2023-06-30 15:45:00,124.5525,124.6363,124.5060,124.5571,72064
2023-06-30 15:40:00,124.5944,124.6809,124.5060,124.5618,53713
2023-06-30 15:35:00,124.6921,124.7014,124.5851,124.6083,31757
2023-06-30 15:30:00,124.7014,124.7293,124.6828,124.7014,45641
2023-06-30 15:25:00,124.5897,124.7666,124.5804,124.7107,38472
2023-06-30 15:20:00,124.5990,124.6130,124.5525,124.5897,33949
2023-06-30 15:15:00,124.6642,124.7200,124.5990,124.5990,31541
2023-06-30 15:10:00,124.5990,124.6688,124.5804,124.6688,28728
2023-06-30 15:05:00,124.7172,124.7172,124.5804,124.6083,35283
2023-06-30 15:00:00,124.7386,124.7759,124.7014,124.7022,20826
2023-06-30 14:55:00,124.7386,124.7479,124.6549,124.7293,25441
2023-06-30 14:50:00,124.7340,124.7479,124.6921,124.7386,36457
2023-06-30 14:45:00,124.8131,124.8131,124.7107,124.7385,21566
2023-06-30 14:40:00,124.8076,124.8406,124.7852,124.8131,25742
2023-06-30 14:35:00,124.7852,124.8224,124.7759,124.8038,20020
2023-06-30 14:30:00,124.7759,124.8224,124.7666,124.7786,21745
2023-06-30 14:25:00,124.6921,124.7893,124.6828,124.7759,22168
2023-06-30 14:20:00,124.6828,124.7014,124.6642,124.6837,19363
2023-06-30 14:15:00,124.8224,124.8224,124.7014,124.7014,17435
2023-06-30 14:10:00,124.8401,124.8689,124.8131,124.8131,25317
2023-06-30 14:05:00,124.7200,124.8643,124.7014,124.8410,21191
2023-06-30 14:00:00,124.7852,124.7945,124.7200,124.7200,15166
2023-06-30 13:55:00,124.8429,124.8689,124.7293,124.7852,25449
2023-06-30 13:50:00,124.8890,124.9248,124.8782,124.8782,14588
2023-06-30 13:45:00,124.7852,124.9188,124.7666,124.8876,23692
2023-06-30 13:40:00,124.7107,124.8038,124.6735,124.7945,20061
2023-06-30 13:35:00,124.7759,124.8596,124.7386,124.7386,17156
2023-06-30 13:30:00,124.5711,124.8038,124.5618,124.7805,25485
2023-06-30 13:25:00,124.4873,124.6176,124.4687,124.5744,47938
2023-06-30 13:20:00,124.5060,124.5339,124.4780,124.5013,36084
2023-06-30 13:15:00,124.4408,124.5246,124.4315,124.4873,34089
2023-06-30 13:10:00,124.4408,124.4780,124.4175,124.4361,22991
