timestamp,open,high,low,close,volume
2023-03-31 19:40:00,120.2800,120.2800,120.2800,120.2800,100
2023-03-31 19:00:00,120.2800,120.2800,120.2800,120.2800,135
2023-03-31 17:45:00,120.1698,120.1698,120.1698,120.1698,1038
2023-03-31 17:30:00,120.3259,120.3259,120.3259,120.3259,241
2023-03-31 17:20:00,120.3992,120.3992,120.3992,120.3992,150
2023-03-31 16:55:00,120.3993,120.3993,120.3626,120.3626,900
2023-03-31 16:50:00,120.2800,120.2800,120.2800,120.2800,100
2023-03-31 16:45:00,120.2800,120.2800,120.2800,120.2800,1400
2023-03-31 16:35:00,120.1882,120.1882,120.1882,120.1882,200
2023-03-31 16:25:00,120.3651,120.3651,120.3651,120.3651,100
2023-03-31 16:20:00,120.4635,120.4635,120.4635,120.4635,148
2023-03-31 16:15:00,120.3626,120.3626,120.3626,120.3626,83018
2023-03-31 16:10:00,120.3626,120.3626,120.3626,120.3626,3215
2023-03-31 16:05:00,120.3626,120.3626,120.3626,120.3626,36885
2023-03-31 16:00:00,120.3626,120.3626,120.3626,120.3626,1201183
2023-03-31 15:55:00,120.1698,120.4912,120.1560,120.3442,445875
2023-03-31 15:50:00,120.0504,120.2800,120.0229,120.1698,195094
2023-03-31 15:45:00,120.1239,120.1514,119.9983,120.0458,90358
2023-03-31 15:40:00,120.1165,120.1606,120.0780,120.1239,33406
2023-03-31 15:35:00,120.2249,120.2341,120.0872,120.1239,42308
2023-03-31 15:30:00,120.3442,120.3718,120.2065,120.2387,44057
2023-03-31 15:25:00,120.2524,120.3626,120.2341,120.3259,53625
2023-03-31 15:20:00,120.1055,120.2570,120.0872,120.2570,40933
2023-03-31 15:15:00,120.0137,120.1101,120.0045,120.1055,29319
2023-03-31 15:10:00,119.9035,120.0413,119.9035,120.0137,26143
2023-03-31 15:05:00,119.9678,119.9678,119.8209,119.9090,37101
2023-03-31 15:00:00,119.7842,120.0045,119.7750,119.9678,36970
2023-03-31 14:55:00,119.8943,119.8951,119.7612,119.7750,28609
2023-03-31 14:50:00,119.8347,119.9219,119.8117,119.8943,14587
2023-03-31 14:45:00,119.7750,119.8413,119.7750,119.8301,15483
2023-03-31 14:40:00,119.7474,119.8117,119.7291,119.7933,17611
2023-03-31 14:35:00,119.8117,119.8255,119.7474,119.7474,17449
2023-03-31 14:30:00,119.8025,119.8209,119.7383,119.8117,14188
2023-03-31 14:25:00,119.7842,119.8025,119.7612,119.8025,14127
2023-03-31 14:20:00,119.8025,119.8484,119.7842,119.7897,12301
2023-03-31 14:15:00,119.7933,119.8530,119.7750,119.8025,13727
2023-03-31 14:10:00,119.7474,119.7842,119.7291,119.7842,13867
2023-03-31 14:05:00,119.7474,119.7750,119.7107,119.7383,16370
2023-03-31 14:00:00,119.6189,119.7474,119.6097,119.7428,25245
2023-03-31 13:55:00,119.5087,119.6281,119.4904,119.6103,14679
2023-03-31 13:50:00,119.5363,119.5454,119.4904,119.5103,14971
2023-03-31 13:45:00,119.5348,119.5546,119.5179,119.5454,8784
2023-03-31 13:40:00,119.5271,119.5776,119.5087,119.5271,8372
2023-03-31 13:35:00,119.5454,119.5454,119.4812,119.5179,15608
2023-03-31 13:30:00,119.5822,119.5868,119.4904,119.5546,28090
2023-03-31 13:25:00,119.6373,119.6373,119.5500,119.5638,24607
2023-03-31 13:20:00,119.6648,119.6832,119.6281,119.6281,19527
2023-03-31 13:15:00,119.7107,119.7291,119.6464,119.6786,13820
2023-03-31 13:10:00,119.7291,119.7540,119.6648,119.7015,10895
2023-03-31 13:05:00,119.7181,119.7658,119.6648,119.7474,20881
2023-03-31 13:00:00,119.6740,119.7291,119.6740,119.7291,14567
2023-03-31 12:55:00,119.6832,119.7291,119.6464,119.6714,18286
2023-03-31 12:50:00,119.7199,119.7927,119.6677,119.6923,13035
2023-03-31 12:45:00,119.7806,119.8025,119.6464,119.7199,17385
2023-03-31 12:40:00,119.7107,119.8530,119.6832,119.7842,21771
2023-03-31 12:35:00,119.7933,119.8117,119.7015,119.7199,21664
2023-03-31 12:30:00,119.7107,119.8117,119.7107,119.8025,35907
2023-03-31 12:25:00,119.6779,119.7933,119.6779,119.7107,31692
2023-03-31 12:20:00,119.6878,119.7750,119.6556,119.6832,19731
2023-03-31 12:15:00,119.6373,119.6878,119.6189,119.6878,7975
2023-03-31 12:10:00,119.5271,119.6648,119.5271,119.6298,12141
2023-03-31 12:05:00,119.5868,119.5913,119.4984,119.5179,13805
2023-03-31 12:00:00,119.4490,119.6005,119.4479,119.5822,17055
2023-03-31 11:55:00,119.5179,119.5179,119.4490,119.4536,7531
2023-03-31 11:50:00,119.5087,119.5906,119.5087,119.5179,21192
2023-03-31 11:45:00,119.3710,119.5087,119.3710,119.5041,17963
2023-03-31 11:40:00,119.3985,119.4444,119.3343,119.3802,30494
2023-03-31 11:35:00,119.4261,119.4811,119.4031,119.4169,15468
2023-03-31 11:30:00,119.4995,119.5271,119.3985,119.4123,19042
2023-03-31 11:25:00,119.5362,119.5822,119.4905,119.4995,15815
2023-03-31 11:20:00,119.3618,119.5363,119.3602,119.5271,11786
2023-03-31 11:15:00,119.2929,119.4077,119.2608,119.3710,13486
2023-03-31 11:10:00,119.2700,119.3385,119.2608,119.2929,19385
2023-03-31 11:05:00,119.2884,119.2975,119.2333,119.2700,11288
2023-03-31 11:00:00,119.3071,119.3434,119.2516,119.2884,13177
2023-03-31 10:55:00,119.3526,119.4293,119.3159,119.3159,21317
2023-03-31 10:50:00,119.5363,119.5592,119.3343,119.3526,23105
2023-03-31 10:45:00,119.3434,119.5546,119.3251,119.5271,32413
2023-03-31 10:40:00,119.2516,119.3159,119.2057,119.3159,15816
2023-03-31 10:35:00,119.2149,119.2700,119.1782,119.2241,20397
2023-03-31 10:30:00,119.1369,119.2975,119.1277,119.2048,23507
2023-03-31 10:25:00,119.0588,119.2241,119.0496,119.1452,23130
2023-03-31 10:20:00,119.1506,119.1506,119.0313,119.0768,15918
2023-03-31 10:15:00,119.2746,119.2805,119.1139,119.1598,18496
2023-03-31 10:10:00,119.2124,119.2975,119.2057,119.2884,11399
2023-03-31 10:05:00,119.2700,119.2884,119.1965,119.2149,8957
2023-03-31 10:00:00,119.1598,119.2516,119.1323,119.2333,13162
2023-03-31 09:55:00,119.1874,119.2516,119.1323,119.1690,17403
2023-03-31 09:50:00,119.2195,119.2333,119.1139,119.1782,13854
2023-03-31 09:45:00,119.1506,119.3197,119.1323,119.1782,22843
2023-03-31 09:40:00,119.0680,119.1782,119.0404,119.1598,12708
2023-03-31 09:35:00,118.9395,119.0767,118.8293,119.0595,20440
2023-03-31 09:30:00,118.8752,119.1782,118.8752,118.9586,62482
2023-03-31 09:15:00,118.9670,118.9670,118.9670,118.9670,100
2023-03-31 08:55:00,118.9945,118.9945,118.9945,118.9945,785
2023-03-31 08:40:00,118.7650,118.7650,118.7650,118.7650,346
2023-03-31 08:30:00,119.0864,119.0864,119.0864,119.0864,105
2023-03-31 08:20:00,118.6089,118.6089,118.6089,118.6089,100
2023-03-31 08:00:00,118.9578,118.9578,118.9578,118.9578,155
2023-03-31 07:05:00,118.8109,118.8109,118.8109,118.8109,200
2023-03-30 19:55:00,118.6181,118.6181,118.6181,118.6181,500
2023-03-30 18:05:00,118.6089,118.6089,118.6089,118.6089,100
2023-03-30 17:35:00,118.6093,118.6093,118.6093,118.6093,379
2023-03-30 16:50:00,118.6732,118.6732,118.6732,118.6732,195
2023-03-30 16:10:00,118.6456,118.6456,118.6456,118.6456,1513
2023-03-30 16:05:00,118.6456,118.6456,118.6456,118.6456,3280
2023-03-30 16:00:00,118.6456,118.6456,118.6456,118.6456,633453
2023-03-30 15:55:00,118.6319,118.7007,118.6089,118.6732,160367
2023-03-30 15:50:00,118.6181,118.7558,118.6089,118.6319,71446
2023-03-30 15:45:00,118.7604,118.7641,118.5951,118.6089,38891
2023-03-30 15:40:00,118.7053,118.7742,118.6686,118.7569,44278
2023-03-30 15:35:00,118.6456,118.7283,118.6089,118.7099,32595
2023-03-30 15:30:00,118.6456,118.7007,118.6273,118.6640,28530
2023-03-30 15:25:00,118.6181,118.6915,118.5951,118.6502,21218
2023-03-30 15:20:00,118.5538,118.6181,118.5355,118.6089,32065
2023-03-30 15:15:00,118.5905,118.6061,118.5446,118.5538,28596
2023-03-30 15:10:00,118.5997,118.6089,118.5584,118.5844,18033
2023-03-30 15:05:00,118.7191,118.7191,118.5538,118.6006,18525
2023-03-30 15:00:00,118.6594,118.7466,118.6273,118.7188,21982
2023-03-30 14:55:00,118.6915,118.7099,118.6456,118.6548,23126
2023-03-30 14:50:00,118.7558,118.7558,118.6915,118.6915,21306
2023-03-30 14:45:00,118.8293,118.8458,118.7487,118.7696,13039
2023-03-30 14:40:00,118.8385,118.8476,118.7925,118.8293,11495
2023-03-30 14:35:00,118.9027,118.9395,118.7880,118.8293,17850
2023-03-30 14:30:00,118.8109,118.8981,118.8109,118.8844,14459
2023-03-30 14:25:00,118.8109,118.8293,118.7604,118.8017,10145
2023-03-30 14:20:00,118.7834,118.8293,118.7466,118.8109,19898
2023-03-30 14:15:00,118.7742,118.7925,118.7283,118.7805,13923
2023-03-30 14:10:00,118.7788,118.8293,118.7375,118.7742,16213
2023-03-30 14:05:00,118.7742,118.8109,118.7466,118.7834,14727
2023-03-30 14:00:00,118.7191,118.8247,118.7099,118.7821,11666
2023-03-30 13:55:00,118.7466,118.7880,118.7191,118.7283,16328
2023-03-30 13:50:00,118.7375,118.7834,118.7099,118.7558,12349
2023-03-30 13:45:00,118.6548,118.7214,118.5630,118.7214,23590
2023-03-30 13:40:00,118.6365,118.6961,118.6181,118.6640,15742
2023-03-30 13:35:00,118.7420,118.7420,118.6365,118.6365,18482
2023-03-30 13:30:00,118.8201,118.8293,118.7283,118.7375,8845
2023-03-30 13:25:00,118.6870,118.8293,118.6549,118.8293,11994
2023-03-30 13:20:00,118.7650,118.8293,118.6594,118.6824,27160
2023-03-30 13:15:00,118.7983,118.7983,118.7191,118.7558,10387
2023-03-30 13:10:00,118.7558,118.8575,118.7375,118.8050,10161
2023-03-30 13:05:00,118.7558,118.7834,118.7237,118.7604,5931
2023-03-30 13:00:00,118.6365,118.7925,118.6273,118.7558,7381
2023-03-30 12:55:00,118.7834,118.8475,118.6732,118.6824,17918
2023-03-30 12:50:00,118.7099,118.7834,118.7007,118.7834,14926
2023-03-30 12:45:00,118.6640,118.7145,118.6273,118.7145,12898
2023-03-30 12:40:00,118.6732,118.7558,118.6386,118.6613,10842
2023-03-30 12:35:00,118.7420,118.7420,118.6365,118.6365,11576
2023-03-30 12:30:00,118.8935,118.8935,118.7191,118.7466,16437
