timestamp,open,high,low,close,volume
2022-01-31 19:50:00,115.1180,115.1180,115.1180,115.1180,100
2022-01-31 19:40:00,115.0748,115.0748,115.0748,115.0748,200
2022-01-31 19:05:00,115.0144,115.1612,115.0144,115.1612,1015
2022-01-31 17:45:00,115.0058,115.0058,115.0058,115.0058,102
2022-01-31 16:55:00,115.3425,115.3425,115.3425,115.3425,200
2022-01-31 16:45:00,115.3512,115.3512,115.3512,115.3512,200
2022-01-31 16:40:00,115.3771,115.3771,115.3771,115.3771,1000
2022-01-31 16:35:00,115.3512,115.3685,115.3512,115.3512,774
2022-01-31 16:30:00,115.3512,115.3512,115.3512,115.3512,500
2022-01-31 16:25:00,115.3339,115.3512,115.2821,115.3512,1323
2022-01-31 16:10:00,115.3339,115.3512,115.3339,115.3512,1473
2022-01-31 16:05:00,115.3512,115.3512,115.3512,115.3512,44266
2022-01-31 16:00:00,115.3512,115.3512,115.3512,115.3512,1331670
2022-01-31 15:55:00,115.2562,115.4289,115.1267,115.3426,241621
2022-01-31 15:50:00,115.2389,115.3857,115.2044,115.2562,92595
2022-01-31 15:45:00,115.0230,115.2726,114.9453,115.2389,83859
2022-01-31 15:40:00,114.7812,115.0533,114.7553,115.0144,90078
2022-01-31 15:35:00,114.7553,114.8589,114.6517,114.7812,58388
2022-01-31 15:30:00,114.5480,114.7639,114.4487,114.7639,65164
2022-01-31 15:25:00,114.5696,114.6862,114.5049,114.5394,54559
2022-01-31 15:20:00,114.4617,114.6517,114.4530,114.5740,45842
2022-01-31 15:15:00,114.4444,114.5394,114.4012,114.4617,52256
2022-01-31 15:10:00,114.6215,114.6517,114.4099,114.4530,55328
2022-01-31 15:05:00,114.7121,114.7467,114.6085,114.6085,37971
2022-01-31 15:00:00,114.7289,114.7812,114.6862,114.7121,38102
2022-01-31 14:55:00,114.7726,114.7985,114.7035,114.7294,30756
2022-01-31 14:50:00,114.7121,114.7899,114.6862,114.7553,27076
2022-01-31 14:45:00,114.7467,114.7639,114.6689,114.7242,39259
2022-01-31 14:40:00,114.7812,114.8503,114.7467,114.7639,32747
2022-01-31 14:35:00,114.8244,114.8846,114.7294,114.7812,35286
2022-01-31 14:30:00,115.0576,115.0662,114.7726,114.8330,43461
2022-01-31 14:25:00,115.1439,115.1439,115.0367,115.0489,39361
2022-01-31 14:20:00,115.1785,115.2217,115.1439,115.1526,34339
2022-01-31 14:15:00,115.2476,115.2562,115.1871,115.1871,36379
2022-01-31 14:10:00,115.2735,115.3296,115.1785,115.2476,20620
2022-01-31 14:05:00,115.4203,115.4548,115.2821,115.2821,26026
2022-01-31 14:00:00,115.2994,115.4376,115.2657,115.4376,32800
2022-01-31 13:55:00,115.2476,115.3339,115.2389,115.2994,21541
2022-01-31 13:50:00,115.2130,115.2812,115.1871,115.2389,21853
