timestamp,open,high,low,close,volume
2022-06-30 19:50:00,124.8736,124.8736,124.8736,124.8736,250
2022-06-30 18:25:00,124.3072,124.9178,124.3072,124.9178,3213
2022-06-30 17:45:00,124.1391,124.1391,124.1391,124.1391,135
2022-06-30 16:35:00,124.9266,124.9266,124.9266,124.9266,100
2022-06-30 16:10:00,124.9444,124.9444,124.9444,124.9444,8585
2022-06-30 16:05:00,124.9444,124.9444,124.9444,124.9444,13627
2022-06-30 16:00:00,125.1037,125.1037,124.9444,124.9444,1135466
2022-06-30 15:55:00,124.6346,125.1037,124.5196,125.0683,216630
2022-06-30 15:50:00,124.8824,125.1125,124.5638,124.6435,114874
2022-06-30 15:45:00,124.6966,125.0916,124.6691,124.8559,51364
2022-06-30 15:40:00,124.9621,125.0152,124.6346,124.7143,40738
2022-06-30 15:35:00,124.9930,125.1744,124.9709,124.9798,31450
2022-06-30 15:30:00,124.8647,125.0329,124.8116,125.0152,35943
2022-06-30 15:25:00,124.6346,124.8559,124.6346,124.8382,33326
2022-06-30 15:20:00,124.3692,124.6612,124.3338,124.6258,72583
2022-06-30 15:15:00,124.5019,124.5019,124.3072,124.3780,32847
2022-06-30 15:10:00,124.5019,124.5904,124.4621,124.5284,29301
2022-06-30 15:05:00,124.9444,124.9444,124.5284,124.5284,16370
2022-06-30 15:00:00,124.9621,125.0428,124.9157,124.9444,11098
2022-06-30 14:55:00,124.8957,125.0329,124.8559,124.9683,13153
2022-06-30 14:50:00,124.9621,125.0240,124.8205,124.9001,15680
2022-06-30 14:45:00,124.9267,125.0948,124.9001,124.9842,18875
2022-06-30 14:40:00,125.2541,125.2541,124.9001,124.9444,22887
2022-06-30 14:35:00,125.3249,125.3249,125.1833,125.2806,15750
2022-06-30 14:30:00,125.4399,125.5187,125.3160,125.3337,15902
2022-06-30 14:25:00,125.3868,125.4842,125.2187,125.4532,28100
2022-06-30 14:20:00,125.6258,125.6877,125.3691,125.3780,34556
2022-06-30 14:15:00,125.6169,125.7231,125.5639,125.6523,21034
2022-06-30 14:10:00,125.7054,125.7939,125.6081,125.6435,19176
2022-06-30 14:05:00,125.8824,125.9266,125.6612,125.7054,19800
2022-06-30 14:00:00,125.9974,125.9974,125.7497,125.8735,21245
2022-06-30 13:55:00,125.9886,126.0063,125.9001,125.9787,15085
2022-06-30 13:50:00,125.8382,126.0682,125.8116,125.9886,40088
2022-06-30 13:45:00,125.6435,125.8233,125.6081,125.8205,14253
2022-06-30 13:40:00,125.8205,125.9355,125.6258,125.6258,16269
2022-06-30 13:35:00,125.7585,125.8116,125.7320,125.7983,21043
2022-06-30 13:30:00,125.7054,125.7939,125.7054,125.7408,14456
2022-06-30 13:25:00,125.5638,125.7674,125.5373,125.6966,28671
2022-06-30 13:20:00,125.3426,125.5550,125.3072,125.5550,13119
2022-06-30 13:15:00,125.3072,125.3514,125.2629,125.3160,11780
2022-06-30 13:10:00,125.5550,125.5727,125.2806,125.2806,22798
2022-06-30 13:05:00,125.6346,125.6346,125.4488,125.5338,24525
2022-06-30 13:00:00,125.5727,125.7054,125.5461,125.6435,11110
2022-06-30 12:55:00,125.6169,125.6523,125.4665,125.5815,16552
2022-06-30 12:50:00,125.5196,125.6081,125.3337,125.6036,13081
2022-06-30 12:45:00,125.6789,125.7408,125.5019,125.5063,16284
2022-06-30 12:40:00,125.8382,125.8470,125.5550,125.6877,33226
2022-06-30 12:35:00,125.9001,125.9001,125.7851,125.8559,23635
2022-06-30 12:30:00,125.9355,126.0413,125.9001,125.9089,29191
2022-06-30 12:25:00,125.5992,125.9178,125.5992,125.9178,38116
2022-06-30 12:20:00,125.3514,125.6169,125.3514,125.5904,36502
2022-06-30 12:15:00,125.2806,125.4399,125.2453,125.3647,31004
2022-06-30 12:10:00,125.0329,125.2629,124.9798,125.2629,27657
2022-06-30 12:05:00,125.0240,125.1833,124.9355,125.0063,17734
2022-06-30 12:00:00,125.0152,125.0594,124.9444,125.0019,19652
2022-06-30 11:55:00,125.0152,125.0594,124.9532,125.0063,31213
2022-06-30 11:50:00,124.9798,125.0736,124.9355,125.0063,18017
2022-06-30 11:45:00,124.8913,125.0594,124.8559,124.9798,29794
2022-06-30 11:40:00,124.6789,124.9134,124.6789,124.8647,17854
2022-06-30 11:35:00,124.7497,124.8160,124.6223,124.6700,19142
2022-06-30 11:30:00,124.8559,124.9001,124.7320,124.7453,20556
2022-06-30 11:25:00,124.6523,124.9355,124.6435,124.8788,31590
2022-06-30 11:20:00,124.5284,124.6523,124.4576,124.6346,48729
2022-06-30 11:15:00,124.6700,124.7231,124.5019,124.5196,23036
2022-06-30 11:10:00,124.8249,124.8550,124.6612,124.6612,19421
2022-06-30 11:05:00,124.8028,124.8836,124.7143,124.8293,35054
2022-06-30 11:00:00,124.9267,124.9532,124.7187,124.7851,20540
2022-06-30 10:55:00,124.9444,125.1037,124.9001,124.9283,36979
2022-06-30 10:50:00,124.7143,124.9267,124.7054,124.9267,36171
2022-06-30 10:45:00,124.4930,124.7320,124.4665,124.7320,22300
2022-06-30 10:40:00,124.5196,124.6700,124.4311,124.4930,33319
2022-06-30 10:35:00,124.4749,124.5550,124.0730,124.5019,40211
2022-06-30 10:30:00,124.1568,124.4576,124.0771,124.4060,38625
2022-06-30 10:25:00,124.2984,124.3948,124.1479,124.1568,23385
2022-06-30 10:20:00,124.2762,124.3515,124.1214,124.3072,25229
2022-06-30 10:15:00,124.3161,124.4576,124.2453,124.3025,44684
2022-06-30 10:10:00,124.1833,124.3249,124.0860,124.3072,39593
2022-06-30 10:05:00,123.7851,124.1656,123.7143,124.1656,45774
2022-06-30 10:00:00,123.6258,123.8647,123.5550,123.8028,50286
2022-06-30 09:55:00,123.4311,123.7497,123.2718,123.5816,97977
2022-06-30 09:50:00,123.9886,123.9886,123.4311,123.4400,37371
2022-06-30 09:45:00,123.9355,124.1476,123.7851,124.0417,32030
2022-06-30 09:40:00,123.9001,124.0462,123.7408,123.9444,44968
2022-06-30 09:35:00,123.8116,124.2276,123.6347,123.9090,48794
2022-06-30 09:30:00,123.5196,124.0683,123.2541,123.8338,111772
2022-06-30 08:55:00,123.4489,123.7232,123.3603,123.3603,721
2022-06-30 08:45:00,123.3603,123.3603,123.3603,123.3603,344
2022-06-30 08:25:00,123.8913,123.8913,123.8913,123.8913,200
2022-06-30 08:00:00,123.1833,123.4488,123.0152,123.0152,371
2022-06-30 07:40:00,123.1391,123.1391,123.1391,123.1391,371
2022-06-30 06:40:00,123.1391,123.1568,123.1391,123.1568,839
2022-06-30 06:20:00,123.5373,123.5373,123.5373,123.5373,100
2022-06-30 05:05:00,123.2895,123.3161,123.2895,123.3161,720
2022-06-30 05:00:00,123.1568,123.1568,123.0064,123.0064,1200
2022-06-30 04:50:00,123.3249,123.3249,123.3249,123.3249,945
2022-06-30 04:45:00,123.3780,123.3780,123.3603,123.3603,453
2022-06-29 19:20:00,124.5196,124.5196,124.5196,124.5196,469
2022-06-29 18:50:00,124.5019,124.5107,124.5019,124.5107,239
2022-06-29 18:45:00,124.5196,124.5196,124.5196,124.5196,954
2022-06-29 18:20:00,124.5196,124.5196,124.5196,124.5196,5919
2022-06-29 17:40:00,124.2984,124.5107,124.2984,124.5107,500
2022-06-29 17:35:00,124.5107,124.5107,124.5107,124.5107,100
2022-06-29 17:30:00,124.5550,124.5550,124.5550,124.5550,100
2022-06-29 16:10:00,124.5196,124.5196,124.2541,124.2541,209201
2022-06-29 16:05:00,124.5196,124.5196,124.5196,124.5196,15679
2022-06-29 16:00:00,124.5196,124.5196,124.5196,124.5196,571464
2022-06-29 15:55:00,124.4223,124.7054,124.3982,124.5196,172896
2022-06-29 15:50:00,124.5196,124.6258,124.3603,124.4178,90989
2022-06-29 15:45:00,124.5461,124.5727,124.4355,124.5019,41039
2022-06-29 15:40:00,124.5550,124.5638,124.4635,124.5373,24653
2022-06-29 15:35:00,124.6479,124.6789,124.5107,124.5284,23850
2022-06-29 15:30:00,124.8893,124.8957,124.6081,124.6523,30810
2022-06-29 15:25:00,124.7939,124.9090,124.6877,124.8824,57976
2022-06-29 15:20:00,124.7453,124.8293,124.6966,124.7895,27698
2022-06-29 15:15:00,124.6833,124.8736,124.6612,124.7674,54172
2022-06-29 15:10:00,124.7054,124.7199,124.5904,124.6966,29274
2022-06-29 15:05:00,124.5727,124.7231,124.5107,124.7143,22979
2022-06-29 15:00:00,124.6700,124.6789,124.4576,124.5864,18246
2022-06-29 14:55:00,124.6789,124.7408,124.6258,124.6789,16712
2022-06-29 14:50:00,124.5815,124.6966,124.5727,124.6689,9529
2022-06-29 14:45:00,124.6435,124.6612,124.5373,124.6169,14389
2022-06-29 14:40:00,124.9090,124.9444,124.6258,124.6346,14184
2022-06-29 14:35:00,124.8152,124.9178,124.7497,124.9001,24172
2022-06-29 14:30:00,124.8559,124.8736,124.7762,124.8205,29829
2022-06-29 14:25:00,124.7895,124.8530,124.7054,124.8530,14560
2022-06-29 14:20:00,124.8736,124.8736,124.7320,124.7965,21801
2022-06-29 14:15:00,125.0329,125.1125,124.7320,124.9001,157771
2022-06-29 14:10:00,124.9001,125.0329,124.8559,125.0152,27936
2022-06-29 14:05:00,124.8913,124.9532,124.8736,124.9001,13039
2022-06-29 14:00:00,124.6435,124.9090,124.6346,124.9001,22742
2022-06-29 13:55:00,124.6258,124.6833,124.5992,124.6506,52313
2022-06-29 13:50:00,124.4399,124.6169,124.4311,124.6081,14924
2022-06-29 13:45:00,124.4399,124.5107,124.3780,124.4311,11772
2022-06-29 13:40:00,124.3249,124.4665,124.2807,124.4444,12305
2022-06-29 13:35:00,124.1479,124.3692,124.1479,124.3338,7737
2022-06-29 13:30:00,124.1568,124.2054,124.0860,124.1391,19239
2022-06-29 13:25:00,123.9886,124.2187,123.9532,124.1656,17028
2022-06-29 13:20:00,123.9090,124.0063,123.8824,123.9913,7364
2022-06-29 13:15:00,123.8913,123.9532,123.8072,123.9178,10759
2022-06-29 13:10:00,124.0594,124.1302,123.8641,123.8893,24887
2022-06-29 13:05:00,123.8116,124.0329,123.7674,124.0328,13846
2022-06-29 13:00:00,123.7851,123.8647,123.7143,123.8116,16993
2022-06-29 12:55:00,123.6789,123.8205,123.6701,123.7939,18396
2022-06-29 12:50:00,123.6922,123.8205,123.6922,123.7143,9280
2022-06-29 12:45:00,123.6420,123.7419,123.6170,123.6966,46197
2022-06-29 12:40:00,123.6612,123.7099,123.5506,123.6435,14373
2022-06-29 12:35:00,123.5860,123.7631,123.5771,123.6656,24594
2022-06-29 12:30:00,123.5639,123.6258,123.5285,123.5683,10698
2022-06-29 12:25:00,123.5373,123.5904,123.4488,123.5550,22583
2022-06-29 12:20:00,123.6612,123.7488,123.5639,123.5639,13776
2022-06-29 12:15:00,123.7055,123.8072,123.6186,123.6524,15084
2022-06-29 12:10:00,123.7762,123.7939,123.6258,123.7143,20045
2022-06-29 12:05:00,123.8824,123.9103,123.7408,123.7585,15223
2022-06-29 12:00:00,123.8206,123.8824,123.7187,123.8647,12496
2022-06-29 11:55:00,123.8426,123.8559,123.7099,123.8382,18164
2022-06-29 11:50:00,123.8028,123.8647,123.7143,123.8470,15344
2022-06-29 11:45:00,123.8757,123.9444,123.7585,123.8116,25653
2022-06-29 11:40:00,123.7453,123.9975,123.7143,123.8793,33117
2022-06-29 11:35:00,123.8559,124.0063,123.7585,123.7585,36211
2022-06-29 11:30:00,123.7408,123.9267,123.6789,123.8559,33311
2022-06-29 11:25:00,123.7143,123.8116,123.6524,123.7319,29343
2022-06-29 11:20:00,123.8439,123.8559,123.6258,123.7143,37325
2022-06-29 11:15:00,124.0329,124.0462,123.8205,123.8417,72402
2022-06-29 11:10:00,124.0506,124.1729,124.0329,124.0417,20233
2022-06-29 11:05:00,124.0240,124.1324,123.9001,124.0594,28980
2022-06-29 11:00:00,123.9682,124.1391,123.9621,124.0462,33800
2022-06-29 10:55:00,124.2054,124.2364,123.9621,123.9665,37924
2022-06-29 10:50:00,124.3913,124.4223,124.1568,124.2187,25475
2022-06-29 10:45:00,124.4488,124.4937,124.1833,124.3736,28132
2022-06-29 10:40:00,124.7155,124.7674,124.4134,124.4235,21700
2022-06-29 10:35:00,124.8205,124.8559,124.5461,124.7231,44558
2022-06-29 10:30:00,124.8293,125.0417,124.8116,124.8382,44123
2022-06-29 10:25:00,124.7851,124.9886,124.7541,124.8205,45555
2022-06-29 10:20:00,124.7143,124.8470,124.6922,124.7762,33195
2022-06-29 10:15:00,124.9355,125.0329,124.6346,124.7320,35608
2022-06-29 10:10:00,125.0683,125.1479,124.8317,124.9178,48283
2022-06-29 10:05:00,125.5904,125.5904,125.0152,125.0506,28315
2022-06-29 10:00:00,125.8382,125.9266,125.5638,125.5727,18133
2022-06-29 09:55:00,125.9620,126.0594,125.7939,125.8293,48631
2022-06-29 09:50:00,125.6700,126.0240,125.6169,126.0072,40917
2022-06-29 09:45:00,125.6966,125.7153,125.5196,125.5992,22875
2022-06-29 09:40:00,125.5815,125.8256,125.5025,125.6700,27013
2022-06-29 09:35:00,125.8691,125.9709,125.5815,125.6210,30294
2022-06-29 09:30:00,126.3160,127.0074,125.6966,125.9089,148601
2022-06-29 09:25:00,126.2364,126.5461,126.2364,126.5461,2031
2022-06-29 09:20:00,126.3160,126.3160,126.3160,126.3160,100
2022-06-29 09:15:00,125.8382,126.3426,125.8382,126.1921,300
2022-06-29 09:00:00,125.5727,125.7851,125.5727,125.7851,1388
2022-06-29 08:50:00,125.5373,125.5373,125.5373,125.5373,1422
2022-06-29 08:15:00,125.6581,125.6581,125.6581,125.6581,200
2022-06-29 08:00:00,125.4842,125.5727,124.7913,125.5727,1300
2022-06-29 07:35:00,125.1302,125.1302,125.1302,125.1302,598
2022-06-29 05:55:00,125.3957,125.3957,125.3957,125.3957,100
2022-06-28 19:30:00,126.0594,126.0594,126.0594,126.0594,100
2022-06-28 17:45:00,125.5867,125.5867,125.5867,125.5867,100
2022-06-28 17:20:00,125.7939,125.7939,125.7939,125.7939,100
2022-06-28 17:00:00,125.5638,125.5638,125.5638,125.5638,1000
2022-06-28 16:30:00,125.5638,125.5638,125.5638,125.5638,250
2022-06-28 16:10:00,125.5373,125.5373,125.5373,125.5373,1991
2022-06-28 16:05:00,125.5373,125.6612,125.5373,125.5373,78023
2022-06-28 16:00:00,125.5373,125.5373,125.5373,125.5373,518215
2022-06-28 15:55:00,125.4222,125.5815,125.3426,125.5550,212810
2022-06-28 15:50:00,125.4576,125.4576,125.2762,125.4311,120580
2022-06-28 15:45:00,125.4311,125.5461,125.3868,125.4709,72016
2022-06-28 15:40:00,125.5638,125.5815,125.3868,125.4311,54660
2022-06-28 15:35:00,125.3780,125.5638,125.3691,125.5550,37791
