timestamp,open,high,low,close,volume
2022-02-28 19:35:00,107.1080,107.1080,107.1080,107.1080,300
2022-02-28 19:05:00,107.2217,107.2217,107.2217,107.2217,400
2022-02-28 18:50:00,107.2217,107.2217,107.2217,107.2217,100
2022-02-28 18:40:00,107.2217,107.2217,107.2217,107.2217,250
2022-02-28 18:30:00,107.2217,107.2217,107.2217,107.2217,168
2022-02-28 17:05:00,107.1430,107.1430,107.1343,107.1343,374
2022-02-28 16:55:00,107.2129,107.2129,107.2129,107.2129,480
2022-02-28 16:10:00,107.0993,107.0993,107.0993,107.0993,6355
2022-02-28 16:05:00,107.0993,107.0993,107.0993,107.0993,34518
2022-02-28 16:00:00,107.0993,107.0993,107.0993,107.0993,1841849
2022-02-28 15:55:00,106.9559,107.1954,106.9559,107.0206,311555
2022-02-28 15:50:00,106.8195,107.0949,106.7671,106.9682,102747
2022-02-28 15:45:00,106.6272,106.9419,106.6272,106.8632,90272
2022-02-28 15:40:00,106.2513,106.6971,106.2513,106.6272,74343
2022-02-28 15:35:00,106.1901,106.2338,106.0590,106.2076,71911
2022-02-28 15:30:00,106.4524,106.4524,106.1683,106.1988,41796
2022-02-28 15:25:00,106.5136,106.5922,106.4087,106.4524,31978
2022-02-28 15:20:00,106.3824,106.6360,106.3781,106.5310,37722
2022-02-28 15:15:00,106.2775,106.4349,106.2338,106.3868,30180
2022-02-28 15:10:00,106.3999,106.4174,106.2120,106.2251,24612
2022-02-28 15:05:00,106.1551,106.4349,106.0852,106.4130,41846
2022-02-28 15:00:00,106.2426,106.2844,106.1551,106.1551,21215
2022-02-28 14:55:00,106.2076,106.3906,106.1805,106.2600,23789
2022-02-28 14:50:00,106.2557,106.2687,106.1726,106.2163,14451
2022-02-28 14:45:00,106.3102,106.3121,106.1551,106.2426,24558
2022-02-28 14:40:00,106.0153,106.3300,106.0065,106.3212,26937
2022-02-28 14:35:00,105.8710,106.1114,105.8710,105.9934,27984
