timestamp,open,high,low,close,volume
2019-05-31 19:45:00,93.3906,93.3906,93.3906,93.3906,209
2019-05-31 18:00:00,93.1629,93.1629,93.1629,93.1629,391
2019-05-31 16:45:00,93.3025,93.3025,93.3025,93.3025,209
2019-05-31 16:40:00,93.2951,93.2951,93.2951,93.2951,180
2019-05-31 16:30:00,93.2878,93.2878,93.2878,93.2878,4658
2019-05-31 16:25:00,93.2878,93.2878,93.2878,93.2878,5128
2019-05-31 16:20:00,93.2878,93.2951,93.2878,93.2951,4487
2019-05-31 16:05:00,93.2951,93.3025,93.2951,93.3025,263
2019-05-31 16:00:00,93.2878,93.2878,93.2878,93.2878,581436
2019-05-31 15:55:00,93.4568,93.5082,93.2364,93.2878,221383
2019-05-31 15:50:00,93.3613,93.5009,93.3539,93.4604,102125
2019-05-31 15:45:00,93.2658,93.4017,93.2511,93.3649,49539
2019-05-31 15:40:00,93.2511,93.2805,93.2217,93.2584,29459
2019-05-31 15:35:00,93.3319,93.3319,93.1850,93.2437,40399
2019-05-31 15:30:00,93.3466,93.4053,93.3025,93.3319,31620
2019-05-31 15:25:00,93.3466,93.3833,93.2658,93.3661,47581
2019-05-31 15:20:00,93.4347,93.4457,93.3355,93.3539,30375
2019-05-31 15:15:00,93.5155,93.5376,93.4127,93.4274,32557
2019-05-31 15:10:00,93.4715,93.5302,93.4568,93.5089,18821
2019-05-31 15:05:00,93.4421,93.5082,93.4347,93.4715,16040
2019-05-31 15:00:00,93.4788,93.5082,93.4127,93.4347,26736
2019-05-31 14:55:00,93.6037,93.6147,93.4861,93.4861,34926
2019-05-31 14:50:00,93.5155,93.6551,93.5155,93.6147,13949
2019-05-31 14:45:00,93.5302,93.6110,93.5155,93.5229,20651
2019-05-31 14:40:00,93.3686,93.5302,93.3319,93.5202,39213
2019-05-31 14:35:00,93.4053,93.4347,93.3466,93.3760,28017
2019-05-31 14:30:00,93.4568,93.4788,93.3833,93.3833,26431
2019-05-31 14:25:00,93.5082,93.5155,93.4568,93.4788,19922
2019-05-31 14:20:00,93.5008,93.5302,93.4347,93.5082,19108
2019-05-31 14:15:00,93.5229,93.5449,93.4568,93.4935,19738
2019-05-31 14:10:00,93.6184,93.6184,93.4751,93.5155,21376
2019-05-31 14:05:00,93.5743,93.6478,93.5523,93.6257,18597
2019-05-31 14:00:00,93.7286,93.7653,93.5743,93.5780,18308
2019-05-31 13:55:00,93.7175,93.7653,93.7139,93.7286,12820
2019-05-31 13:50:00,93.7873,93.7873,93.6698,93.7139,21176
2019-05-31 13:45:00,93.7265,93.8167,93.7265,93.7982,7061
2019-05-31 13:40:00,93.7579,93.7579,93.7175,93.7286,15626
2019-05-31 13:35:00,93.7579,93.7947,93.7286,93.7433,18463
2019-05-31 13:30:00,93.7065,93.7653,93.6624,93.7433,13342
2019-05-31 13:25:00,93.6257,93.7146,93.6037,93.7139,13394
