timestamp,open,high,low,close,volume
2019-06-28 16:35:00,101.6403,101.6403,101.6403,101.6403,104
2019-06-28 16:30:00,101.3024,101.3024,101.3024,101.3024,3935
2019-06-28 16:20:00,101.3024,101.3024,101.3024,101.3024,260813
2019-06-28 16:10:00,101.3024,101.3024,101.3024,101.3024,17958
2019-06-28 16:05:00,101.3024,101.3024,101.3024,101.3024,2063
2019-06-28 16:00:00,101.3244,101.3244,101.3024,101.3024,2635673
2019-06-28 15:55:00,101.5081,101.6770,101.3097,101.3171,351961
2019-06-28 15:50:00,101.3391,101.5815,101.3354,101.5081,173328
2019-06-28 15:45:00,101.3905,101.4493,101.2583,101.3391,75532
2019-06-28 15:40:00,101.3097,101.3979,101.3053,101.3905,48815
2019-06-28 15:35:00,101.4456,101.4493,101.2730,101.3096,59253
2019-06-28 15:30:00,101.4251,101.4566,101.3979,101.4493,38893
2019-06-28 15:25:00,101.4688,101.4688,101.4273,101.4273,20210
2019-06-28 15:20:00,101.4273,101.4860,101.4199,101.4713,23838
2019-06-28 15:15:00,101.4493,101.4649,101.3905,101.4273,28403
2019-06-28 15:10:00,101.5154,101.5301,101.4126,101.4493,25658
2019-06-28 15:05:00,101.4300,101.5227,101.4162,101.5191,18476
2019-06-28 15:00:00,101.5081,101.5154,101.4199,101.4273,30452
2019-06-28 14:55:00,101.5081,101.5668,101.4934,101.5044,13765
2019-06-28 14:50:00,101.6256,101.6329,101.5007,101.5154,26694
2019-06-28 14:45:00,101.6476,101.6623,101.5889,101.6182,19192
2019-06-28 14:40:00,101.6476,101.6991,101.6329,101.6476,14753
2019-06-28 14:35:00,101.6991,101.7211,101.6329,101.6550,17268
2019-06-28 14:30:00,101.6697,101.7468,101.6697,101.6844,26287
2019-06-28 14:25:00,101.6403,101.7025,101.6329,101.6844,28863
2019-06-28 14:20:00,101.6623,101.7064,101.6329,101.6329,19677
2019-06-28 14:15:00,101.6329,101.6844,101.6036,101.6550,21356
2019-06-28 14:10:00,101.7505,101.7578,101.6329,101.6329,21092
2019-06-28 14:05:00,101.8166,101.8239,101.7505,101.7505,34567
2019-06-28 14:00:00,101.7578,101.8166,101.7284,101.8166,18546
2019-06-28 13:55:00,101.7578,101.7799,101.7137,101.7652,16838
2019-06-28 13:50:00,101.8754,101.8974,101.7578,101.7578,10087
2019-06-28 13:45:00,101.7771,101.8827,101.6991,101.8680,19000
2019-06-28 13:40:00,101.8937,101.8974,101.7762,101.7762,28499
2019-06-28 13:35:00,101.9121,101.9525,101.8790,101.9047,11994
2019-06-28 13:30:00,101.8607,101.9341,101.8607,101.9121,13022
