timestamp,open,high,low,close,volume
2013-01-31 19:30:00,119.2510,119.2510,119.2510,119.2510,104
2013-01-31 18:15:00,119.2510,119.2510,119.2510,119.2510,523
2013-01-31 17:40:00,119.0633,119.0633,119.0633,119.0633,472
2013-01-31 17:35:00,119.2451,119.2451,119.2451,119.2451,104
2013-01-31 16:30:00,119.0516,119.0516,119.0516,119.0516,104
2013-01-31 16:25:00,119.0516,119.0516,119.0516,119.0516,3974
2013-01-31 16:15:00,119.0516,119.0516,119.0516,119.0516,209
2013-01-31 16:10:00,119.0164,119.0633,119.0164,119.0633,2405
2013-01-31 16:05:00,119.3021,119.3021,119.3021,119.3021,115
2013-01-31 16:00:00,119.0633,119.0633,119.0340,119.0340,587265
2013-01-31 15:55:00,119.1982,119.3331,119.0809,119.1161,304463
2013-01-31 15:50:00,119.0692,119.2158,119.0340,119.1982,118564
2013-01-31 15:45:00,119.1454,119.2217,119.0633,119.0692,66046
2013-01-31 15:40:00,119.1454,119.2041,119.1161,119.1396,32997
2013-01-31 15:35:00,119.2392,119.2539,119.1513,119.1513,37809
2013-01-31 15:30:00,119.1396,119.2392,119.0868,119.2392,50157
2013-01-31 15:25:00,119.0927,119.1513,119.0575,119.1454,33954
2013-01-31 15:20:00,119.1747,119.1791,119.0868,119.0927,32927
2013-01-31 15:15:00,119.0340,119.1689,118.9989,119.1689,38866
2013-01-31 15:10:00,119.0927,119.1278,119.0399,119.0399,34224
2013-01-31 15:05:00,119.0868,119.0985,119.0516,119.0868,43151
2013-01-31 15:00:00,119.2979,119.3037,119.0985,119.0985,47713
2013-01-31 14:55:00,119.3800,119.3946,119.2979,119.3013,20168
2013-01-31 14:50:00,119.3387,119.3858,119.3272,119.3858,14932
2013-01-31 14:45:00,119.4210,119.4474,119.3389,119.3389,14510
2013-01-31 14:40:00,119.4151,119.4620,119.4093,119.4093,16731
2013-01-31 14:35:00,119.4152,119.4269,119.3975,119.4034,10605
2013-01-31 14:30:00,119.3155,119.4209,119.3155,119.4209,34787
2013-01-31 14:25:00,119.3331,119.3477,119.3037,119.3097,13849
2013-01-31 14:20:00,119.3037,119.3448,119.2920,119.3331,9142
2013-01-31 14:15:00,119.3506,119.3800,119.2979,119.3287,18670
2013-01-31 14:10:00,119.3682,119.4269,119.3213,119.3389,16794
2013-01-31 14:05:00,119.4151,119.4151,119.3155,119.3741,21043
2013-01-31 14:00:00,119.3682,119.4386,119.3682,119.4151,13178
2013-01-31 13:55:00,119.4210,119.4210,119.3565,119.3741,14269
2013-01-31 13:50:00,119.4503,119.4679,119.4034,119.4151,14816
2013-01-31 13:45:00,119.4327,119.4914,119.3917,119.4503,44543
2013-01-31 13:40:00,119.3155,119.4562,119.2891,119.4283,34174
2013-01-31 13:35:00,119.3682,119.3917,119.3096,119.3272,25294
2013-01-31 13:30:00,119.3624,119.4327,119.3448,119.3838,11764
2013-01-31 13:25:00,119.3740,119.3858,119.3506,119.3624,18272
2013-01-31 13:20:00,119.3682,119.4327,119.3565,119.3574,17044
2013-01-31 13:15:00,119.3243,119.3800,119.2891,119.3682,13284
2013-01-31 13:10:00,119.3565,119.4093,119.3389,119.3389,11653
2013-01-31 13:05:00,119.3272,119.3565,119.2920,119.3448,32217
2013-01-31 13:00:00,119.3741,119.4034,119.3389,119.3389,12898
2013-01-31 12:55:00,119.3682,119.3917,119.3331,119.3624,12235
2013-01-31 12:50:00,119.3155,119.3858,119.3037,119.3800,10155
2013-01-31 12:45:00,119.2979,119.3389,119.2744,119.3155,34554
2013-01-31 12:40:00,119.2686,119.3096,119.2568,119.2803,9185
2013-01-31 12:35:00,119.2803,119.3096,119.2334,119.2920,12721
2013-01-31 12:30:00,119.2158,119.2920,119.1982,119.2744,10998
2013-01-31 12:25:00,119.2011,119.2686,119.2011,119.2158,6593
2013-01-31 12:20:00,119.2920,119.3037,119.1607,119.2099,41425
2013-01-31 12:15:00,119.2744,119.3272,119.2744,119.3096,13153
2013-01-31 12:10:00,119.1806,119.2861,119.1747,119.2861,13373
2013-01-31 12:05:00,119.2334,119.2568,119.1513,119.1747,17536
2013-01-31 12:00:00,119.1982,119.2510,119.1747,119.2334,13596
2013-01-31 11:55:00,119.2255,119.2744,119.1806,119.1982,12607
2013-01-31 11:50:00,119.3155,119.3155,119.1572,119.2275,19182
2013-01-31 11:45:00,119.3096,119.3199,119.2510,119.3067,19012
2013-01-31 11:40:00,119.2803,119.3213,119.2392,119.3096,11662
2013-01-31 11:35:00,119.1630,119.3125,119.1572,119.2979,17224
2013-01-31 11:30:00,119.1923,119.2568,119.1220,119.1923,24806
2013-01-31 11:25:00,119.2979,119.3155,119.2041,119.2158,37346
2013-01-31 11:20:00,119.2100,119.3155,119.2099,119.3096,29086
2013-01-31 11:15:00,119.2920,119.3213,119.1982,119.2334,57030
2013-01-31 11:10:00,119.3448,119.3506,119.2744,119.3137,22498
2013-01-31 11:05:00,119.3506,119.4151,119.3155,119.3565,19581
2013-01-31 11:00:00,119.4327,119.4445,119.3448,119.3888,18833
2013-01-31 10:55:00,119.4386,119.5476,119.4327,119.4678,14018
2013-01-31 10:50:00,119.5207,119.5383,119.4327,119.4386,25092
2013-01-31 10:45:00,119.5734,119.6262,119.4796,119.5265,52265
2013-01-31 10:40:00,119.5793,119.5969,119.4914,119.5910,13892
2013-01-31 10:35:00,119.5852,119.6379,119.5324,119.5852,21053
2013-01-31 10:30:00,119.4574,119.6790,119.4445,119.5969,40042
2013-01-31 10:25:00,119.4503,119.4679,119.3805,119.4562,32526
2013-01-31 10:20:00,119.4562,119.5383,119.4327,119.4445,38122
2013-01-31 10:15:00,119.6848,119.6848,119.4503,119.4796,27654
2013-01-31 10:10:00,119.6497,119.7259,119.6145,119.6790,38817
2013-01-31 10:05:00,119.4386,119.6614,119.4386,119.6409,21019
2013-01-31 10:00:00,119.5207,119.5324,119.4386,119.4398,24231
2013-01-31 09:55:00,119.6262,119.6321,119.4503,119.5207,24507
2013-01-31 09:50:00,119.6790,119.7376,119.5265,119.6555,40960
2013-01-31 09:45:00,119.5852,119.8841,119.5647,119.7200,75276
2013-01-31 09:40:00,119.1572,119.6520,119.1572,119.5441,64671
2013-01-31 09:35:00,119.2217,119.2217,119.0751,119.1514,65107
2013-01-31 09:30:00,119.2099,119.4796,119.1103,119.1706,105003
2013-01-31 09:25:00,119.1572,119.2275,119.0927,119.1572,1502
2013-01-31 08:50:00,119.1982,119.1982,119.1982,119.1982,732
2013-01-31 08:45:00,119.1689,119.1689,119.1689,119.1689,209
2013-01-31 08:15:00,119.2861,119.3155,119.2861,119.3155,627
2013-01-31 07:10:00,119.4093,119.4093,119.4093,119.4093,366
2013-01-31 06:35:00,119.6086,119.6086,119.6086,119.6086,104
2013-01-30 17:20:00,119.3272,119.3272,119.3272,119.3272,209
2013-01-30 16:35:00,119.6086,119.6086,119.6086,119.6086,104
2013-01-30 16:30:00,119.4445,119.5500,119.4445,119.5500,209
2013-01-30 16:15:00,119.3155,119.3155,119.3155,119.3155,104
2013-01-30 16:10:00,119.3155,119.3155,119.3155,119.3155,313
2013-01-30 16:05:00,119.5500,119.6301,119.3155,119.3155,2133
2013-01-30 16:00:00,119.3272,119.3389,119.3272,119.3389,122382
2013-01-30 15:55:00,119.1923,119.3624,119.1923,119.3096,148078
2013-01-30 15:50:00,119.2861,119.2979,119.1314,119.1806,101304
2013-01-30 15:45:00,119.2275,119.3272,119.1865,119.2861,96632
2013-01-30 15:40:00,119.2803,119.2979,119.1923,119.2381,76844
2013-01-30 15:35:00,119.3389,119.3682,119.2392,119.2920,60566
2013-01-30 15:30:00,119.4679,119.5148,119.3506,119.3506,55091
2013-01-30 15:25:00,119.4210,119.5148,119.4210,119.4796,49379
2013-01-30 15:20:00,119.4180,119.5031,119.3975,119.4210,35373
2013-01-30 15:15:00,119.4444,119.5089,119.3741,119.4445,39324
2013-01-30 15:10:00,119.6848,119.6906,119.4503,119.4503,41091
2013-01-30 15:05:00,119.6262,119.7376,119.6086,119.6959,15503
2013-01-30 15:00:00,119.7142,119.7318,119.6086,119.6145,22457
2013-01-30 14:55:00,119.5852,119.7259,119.5734,119.7221,22303
2013-01-30 14:50:00,119.5852,119.6204,119.5500,119.5852,17264
2013-01-30 14:45:00,119.6614,119.6907,119.5324,119.5617,40382
2013-01-30 14:40:00,119.6497,119.6966,119.6028,119.6673,32804
2013-01-30 14:35:00,119.7904,119.8021,119.6145,119.6555,23585
2013-01-30 14:30:00,119.7200,119.8080,119.6966,119.7611,25017
2013-01-30 14:25:00,119.5969,119.7962,119.5617,119.7405,20528
2013-01-30 14:20:00,119.6673,119.6983,119.5207,119.5963,33339
2013-01-30 14:15:00,119.7318,119.8549,119.6204,119.6673,33971
2013-01-30 14:10:00,119.8432,119.8666,119.7024,119.7259,18243
2013-01-30 14:05:00,119.8490,119.9194,119.8138,119.8373,26724
2013-01-30 14:00:00,119.8008,119.9170,119.7904,119.8666,13315
2013-01-30 13:55:00,119.9076,119.9076,119.7200,119.8021,34006
2013-01-30 13:50:00,119.9839,119.9839,119.9018,119.9018,7578
2013-01-30 13:45:00,119.9575,120.0249,119.9252,119.9779,13946
2013-01-30 13:40:00,119.9135,119.9721,119.8783,119.9721,13743
2013-01-30 13:35:00,119.9838,120.0067,119.9135,119.9194,22650
2013-01-30 13:30:00,120.0555,120.0601,119.9663,119.9663,15249
2013-01-30 13:25:00,120.0777,120.0835,120.0249,120.0601,12175
2013-01-30 13:20:00,120.0660,120.1011,120.0520,120.0788,11934
2013-01-30 13:15:00,120.1129,120.1129,120.0425,120.0601,20980
2013-01-30 13:10:00,120.0660,120.1070,120.0366,120.1070,19843
2013-01-30 13:05:00,120.0425,120.0777,120.0190,120.0660,24394
2013-01-30 13:00:00,120.0718,120.0777,120.0192,120.0425,16427
2013-01-30 12:55:00,120.0308,120.0777,120.0015,120.0718,7888
2013-01-30 12:50:00,120.0366,120.0366,119.9956,120.0308,16288
2013-01-30 12:45:00,119.9721,120.0542,119.9663,120.0308,22030
2013-01-30 12:40:00,119.9194,119.9780,119.9194,119.9663,12926
2013-01-30 12:35:00,119.9604,119.9604,119.8959,119.9311,21767
2013-01-30 12:30:00,119.9311,119.9610,119.9018,119.9604,15619
2013-01-30 12:25:00,119.9241,119.9311,119.8432,119.9311,15167
2013-01-30 12:20:00,119.9182,119.9546,119.8842,119.9428,21051
2013-01-30 12:15:00,119.9252,119.9956,119.8725,119.8959,23463
2013-01-30 12:10:00,119.9721,119.9780,119.9252,119.9252,13713
2013-01-30 12:05:00,120.0718,120.0894,119.9487,119.9663,38037
2013-01-30 12:00:00,120.0601,120.0953,120.0429,120.0718,22810
2013-01-30 11:55:00,120.0777,120.1011,119.9897,120.0542,53963
2013-01-30 11:50:00,120.0425,120.0777,119.9663,120.0777,23279
2013-01-30 11:45:00,120.0835,120.1011,119.9897,120.0190,17040
2013-01-30 11:40:00,120.1041,120.1070,120.0132,120.0835,42586
2013-01-30 11:35:00,119.9076,120.1246,119.9076,120.1041,57811
2013-01-30 11:30:00,119.8256,119.9252,119.8022,119.9106,27288
2013-01-30 11:25:00,119.7493,119.8373,119.7493,119.8314,32707
2013-01-30 11:20:00,119.7552,119.7611,119.7083,119.7493,32252
2013-01-30 11:15:00,119.6966,119.7669,119.6966,119.7552,22422
2013-01-30 11:10:00,119.7141,119.7787,119.6673,119.6966,25550
2013-01-30 11:05:00,119.7435,119.7493,119.6848,119.6907,26163
2013-01-30 11:00:00,119.6673,119.7845,119.6673,119.7259,26540
2013-01-30 10:55:00,119.6321,119.7200,119.5969,119.6848,21006
2013-01-30 10:50:00,119.6848,119.7376,119.6321,119.6438,39643
2013-01-30 10:45:00,119.6028,119.6848,119.5910,119.6790,29963
2013-01-30 10:40:00,119.3565,119.6321,119.3331,119.6028,54136
2013-01-30 10:35:00,119.4679,119.4796,119.3506,119.3506,22839
2013-01-30 10:30:00,119.4269,119.4914,119.3741,119.4620,35912
2013-01-30 10:25:00,119.5207,119.5793,119.3975,119.4357,46747
2013-01-30 10:20:00,119.6204,119.6321,119.5089,119.5500,28943
2013-01-30 10:15:00,119.6262,119.6906,119.5734,119.6262,32867
2013-01-30 10:10:00,119.7435,119.7728,119.6145,119.6145,26834
2013-01-30 10:05:00,119.8842,119.9428,119.6204,119.7435,93432
2013-01-30 10:00:00,119.7376,119.9546,119.7024,119.8373,58400
2013-01-30 09:55:00,119.7787,119.8226,119.7024,119.7669,29876
2013-01-30 09:50:00,119.7435,119.8138,119.6798,119.7493,31908
2013-01-30 09:45:00,119.6350,119.7663,119.6145,119.7552,42963
2013-01-30 09:40:00,119.4972,119.6907,119.4679,119.6204,57744
2013-01-30 09:35:00,119.4269,119.5207,119.3741,119.5136,82402
2013-01-30 09:30:00,119.4269,119.6907,119.2099,119.4269,154075
2013-01-30 09:25:00,119.4269,119.4269,119.4269,119.4269,104
2013-01-29 19:50:00,119.4738,119.4738,119.4620,119.4620,716
2013-01-29 16:35:00,119.6086,119.6086,119.6086,119.6086,104
2013-01-29 16:30:00,119.4679,119.4679,119.4679,119.4679,209
2013-01-29 16:05:00,119.9362,119.9362,119.9362,119.9362,104
2013-01-29 16:00:00,119.5324,119.5500,119.5324,119.5500,194794
2013-01-29 15:55:00,119.6497,119.7376,119.5207,119.5500,181446
2013-01-29 15:50:00,119.6819,119.7376,119.6438,119.6497,88746
2013-01-29 15:45:00,119.7787,119.8138,119.6790,119.6790,67119
2013-01-29 15:40:00,119.8549,119.8549,119.7376,119.7845,54040
2013-01-29 15:35:00,119.9018,119.9135,119.8256,119.8549,48196
2013-01-29 15:30:00,119.8666,119.9581,119.8432,119.9018,58503
2013-01-29 15:25:00,119.9311,119.9370,119.8666,119.8695,38894
2013-01-29 15:20:00,119.8549,119.9135,119.8549,119.9135,29837
2013-01-29 15:15:00,119.8607,119.8959,119.8490,119.8783,20752
2013-01-29 15:10:00,119.8285,119.9487,119.8220,119.8525,51149
2013-01-29 15:05:00,119.9546,119.9546,119.7962,119.8314,40370
2013-01-29 15:00:00,119.9604,119.9780,119.9223,119.9604,24377
2013-01-29 14:55:00,119.9018,119.9780,119.8901,119.9780,18829
2013-01-29 14:50:00,119.8877,119.9252,119.8549,119.8901,18481
2013-01-29 14:45:00,119.9135,119.9546,119.8842,119.8854,15730
2013-01-29 14:40:00,119.9721,120.0015,119.9076,119.9194,17743
2013-01-29 14:35:00,119.9868,120.0190,119.9252,119.9663,23314
2013-01-29 14:30:00,119.9370,119.9897,119.8906,119.9839,16100
2013-01-29 14:25:00,120.0542,120.0601,119.9340,119.9340,14919
2013-01-29 14:20:00,120.0425,120.1187,120.0132,120.0426,22649
2013-01-29 14:15:00,120.0938,120.1949,120.0425,120.0425,39323
2013-01-29 14:10:00,120.1246,120.1422,120.0484,120.0777,29476
2013-01-29 14:05:00,120.1070,120.1363,120.0660,120.1187,22224
2013-01-29 14:00:00,120.0835,120.1070,120.0601,120.1041,14264
2013-01-29 13:55:00,120.0015,120.1187,120.0015,120.0967,9615
2013-01-29 13:50:00,119.9663,120.0310,119.9604,120.0015,13729
2013-01-29 13:45:00,120.0179,120.0190,119.9311,119.9546,24642
2013-01-29 13:40:00,120.0366,120.0835,120.0015,120.0103,14470
2013-01-29 13:35:00,120.0249,120.0542,119.9956,120.0366,23206
2013-01-29 13:30:00,120.0366,120.0894,120.0015,120.0220,24610
2013-01-29 13:25:00,120.1363,120.1539,120.0366,120.0366,31863
2013-01-29 13:20:00,120.1539,120.1715,120.0777,120.1187,24030
2013-01-29 13:15:00,120.0689,120.1539,120.0484,120.1539,23073
2013-01-29 13:10:00,120.0073,120.0953,119.9721,120.0777,30806
2013-01-29 13:05:00,120.0484,120.1011,119.9428,120.0190,25716
2013-01-29 13:00:00,119.9663,120.0894,119.9428,120.0425,29507
2013-01-29 12:55:00,119.9546,120.0073,119.9370,119.9663,17743
2013-01-29 12:50:00,119.9546,120.0249,119.9194,119.9838,30065
2013-01-29 12:45:00,119.9428,120.0190,119.9370,119.9546,26861
2013-01-29 12:40:00,119.9529,120.0249,119.9311,119.9546,22701
2013-01-29 12:35:00,119.9663,119.9721,119.9076,119.9311,16969
2013-01-29 12:30:00,119.9856,120.0366,119.9487,119.9663,16186
2013-01-29 12:25:00,119.8959,120.0132,119.8959,119.9839,13661
2013-01-29 12:20:00,120.0249,120.0249,119.8901,119.9077,28011
2013-01-29 12:15:00,120.0308,120.0555,119.9956,120.0308,16700
2013-01-29 12:10:00,119.9897,120.0660,119.9604,120.0366,30076
2013-01-29 12:05:00,120.0841,120.1480,119.9604,119.9780,57062
2013-01-29 12:00:00,120.1844,120.2360,120.0454,120.1011,38719
2013-01-29 11:55:00,120.2184,120.2242,120.1304,120.1949,32204
2013-01-29 11:50:00,120.2125,120.2536,120.2125,120.2125,19379
2013-01-29 11:45:00,120.3064,120.3064,120.2067,120.2125,23215
2013-01-29 11:40:00,120.3414,120.4940,120.3063,120.3116,48810
2013-01-29 11:35:00,120.2888,120.4353,120.0308,120.3122,191487
2013-01-29 11:30:00,120.3943,120.6230,120.2888,120.2888,154015
2013-01-29 11:25:00,120.3052,120.3943,120.2477,120.3899,36560
2013-01-29 11:20:00,120.0366,120.3269,120.0366,120.2888,30868
2013-01-29 11:15:00,120.0828,120.1363,119.9780,120.0425,83910
2013-01-29 11:10:00,120.2243,120.2243,120.0542,120.0777,40060
2013-01-29 11:05:00,120.3708,120.3943,120.2184,120.2301,51987
2013-01-29 11:00:00,120.1656,120.3826,120.1480,120.3767,67334
2013-01-29 10:55:00,120.0718,120.1832,120.0425,120.1715,69341
2013-01-29 10:50:00,120.0366,120.1187,120.0015,120.0777,41390
2013-01-29 10:45:00,119.9780,120.0425,119.9370,120.0425,44039
2013-01-29 10:40:00,119.7259,119.9780,119.7259,119.9780,23315
2013-01-29 10:35:00,119.8432,119.8725,119.6614,119.7376,37035
2013-01-29 10:30:00,119.8725,119.9018,119.7669,119.8373,28618
2013-01-29 10:25:00,119.8197,119.9135,119.7904,119.8842,37821
2013-01-29 10:20:00,119.7200,119.8432,119.6966,119.8197,23730
2013-01-29 10:15:00,119.6028,119.7200,119.6028,119.6889,12705
2013-01-29 10:10:00,119.4796,119.6585,119.4796,119.6252,55603
2013-01-29 10:05:00,119.5500,119.5734,119.4210,119.4796,52144
2013-01-29 10:00:00,119.6731,119.7259,119.3975,119.5734,51642
2013-01-29 09:55:00,119.6438,119.8901,119.6438,119.6848,32174
2013-01-29 09:50:00,119.5148,119.6966,119.5148,119.6145,38136
2013-01-29 09:45:00,119.5617,119.5969,119.4972,119.5089,54676
2013-01-29 09:40:00,119.6555,119.7259,119.5500,119.5676,61117
2013-01-29 09:35:00,119.7611,119.8196,119.6379,119.6379,41111
2013-01-29 09:30:00,119.8080,119.8314,119.4914,119.7845,109313
2013-01-29 09:25:00,119.8138,119.8138,119.6086,119.6086,1098
2013-01-29 08:30:00,119.8901,119.8901,119.8901,119.8901,104
2013-01-29 08:15:00,119.8901,119.8901,119.8901,119.8901,104
2013-01-29 05:20:00,120.1187,120.1187,120.1187,120.1187,104
2013-01-29 04:00:00,120.1480,120.1480,120.1480,120.1480,104
2013-01-28 19:00:00,119.7024,119.7024,119.7024,119.7024,104
2013-01-28 17:20:00,119.7259,119.7669,119.6966,119.6966,2040
2013-01-28 16:00:00,120.1949,120.2301,120.0660,120.2301,330360
2013-01-28 15:55:00,120.2829,120.3005,120.1539,120.1891,90666
2013-01-28 15:50:00,120.3063,120.3298,120.2067,120.2770,61041
2013-01-28 15:45:00,120.3415,120.3767,120.2418,120.3122,41216
2013-01-28 15:40:00,120.3415,120.3474,120.2418,120.3357,35214
2013-01-28 15:35:00,120.3122,120.3767,120.3063,120.3474,31411
2013-01-28 15:30:00,120.3415,120.3826,120.2800,120.3181,35347
2013-01-28 15:25:00,120.3122,120.3679,120.2888,120.3474,24663
2013-01-28 15:20:00,120.3650,120.3884,120.2770,120.3034,37005
2013-01-28 15:15:00,120.4119,120.4353,120.3767,120.3767,25094
2013-01-28 15:10:00,120.5116,120.5116,120.4060,120.4148,21871
2013-01-28 15:05:00,120.5760,120.5936,120.4383,120.5057,21600
2013-01-28 15:00:00,120.4002,120.5760,120.3943,120.5585,37375
2013-01-28 14:55:00,120.4412,120.4412,120.3826,120.4060,14808
2013-01-28 14:50:00,120.5116,120.5291,120.4353,120.4529,14858
2013-01-28 14:45:00,120.5174,120.5878,120.4764,120.5233,22192
2013-01-28 14:40:00,120.5760,120.5878,120.4822,120.5116,20234
2013-01-28 14:35:00,120.5116,120.5995,120.4940,120.5585,26318
2013-01-28 14:30:00,120.5526,120.5760,120.4984,120.4998,28088
2013-01-28 14:25:00,120.5760,120.5878,120.5456,120.5585,25734
