timestamp,open,high,low,close,volume
2013-08-30 18:10:00,108.6105,108.6105,108.6105,108.6105,104
2013-08-30 17:30:00,108.3787,108.3787,108.3787,108.3787,104
2013-08-30 16:25:00,108.3608,108.3608,108.3608,108.3608,2044
2013-08-30 16:10:00,108.3787,108.3787,108.3787,108.3787,209
2013-08-30 16:00:00,108.3608,108.3608,108.3608,108.3608,591210
2013-08-30 15:55:00,107.9566,108.4559,107.9090,108.2954,279674
2013-08-30 15:50:00,108.1230,108.1765,107.9447,107.9447,60478
2013-08-30 15:45:00,108.0755,108.1884,108.0636,108.1230,84852
2013-08-30 15:40:00,108.3549,108.3668,108.0755,108.0755,47555
2013-08-30 15:35:00,108.3370,108.3905,108.3192,108.3549,49780
2013-08-30 15:30:00,108.4143,108.4143,108.3192,108.3549,51296
2013-08-30 15:25:00,108.4678,108.4738,108.3965,108.4435,39974
2013-08-30 15:20:00,108.4976,108.5332,108.4559,108.4797,39128
2013-08-30 15:15:00,108.5689,108.5748,108.4738,108.4916,20142
2013-08-30 15:10:00,108.4441,108.5392,108.4143,108.5392,12584
2013-08-30 15:05:00,108.5505,108.5808,108.3965,108.4441,16139
2013-08-30 15:00:00,108.4797,108.5689,108.4084,108.5463,26106
2013-08-30 14:55:00,108.5273,108.5570,108.4857,108.4857,25791
2013-08-30 14:50:00,108.4916,108.5630,108.4738,108.5258,18316
2013-08-30 14:45:00,108.4649,108.5356,108.4203,108.4678,20230
2013-08-30 14:40:00,108.5035,108.5065,108.4262,108.4559,8537
2013-08-30 14:35:00,108.4916,108.5630,108.4738,108.4976,12640
2013-08-30 14:30:00,108.3192,108.5154,108.3192,108.4619,18409
2013-08-30 14:25:00,108.2954,108.3430,108.2835,108.3192,16953
2013-08-30 14:20:00,108.3914,108.4084,108.2835,108.3133,11195
2013-08-30 14:15:00,108.2835,108.3965,108.2716,108.3905,10319
2013-08-30 14:10:00,108.3311,108.3608,108.2716,108.2782,13190
2013-08-30 14:05:00,108.3073,108.3477,108.2538,108.3133,18125
2013-08-30 14:00:00,108.2586,108.3192,108.1409,108.3192,20634
2013-08-30 13:55:00,108.4619,108.4678,108.2538,108.2538,10967
2013-08-30 13:50:00,108.4976,108.5986,108.4500,108.4678,8606
2013-08-30 13:45:00,108.5154,108.6284,108.4976,108.4976,8746
2013-08-30 13:40:00,108.4678,108.5451,108.4441,108.5154,17928
2013-08-30 13:35:00,108.4024,108.4857,108.3965,108.4619,19129
2013-08-30 13:30:00,108.5213,108.5273,108.3965,108.3971,11959
