timestamp,open,high,low,close,volume
2013-06-28 19:35:00,113.1532,113.1532,113.1532,113.1532,313
2013-06-28 17:35:00,112.9639,112.9639,112.9639,112.9639,209
2013-06-28 17:05:00,112.9284,112.9284,112.9284,112.9284,313
2013-06-28 16:30:00,113.2478,113.2478,113.0467,113.0526,13549
2013-06-28 16:20:00,113.2597,113.2833,113.0467,113.2774,23334
2013-06-28 16:15:00,113.1414,113.1650,113.1414,113.1591,2092
2013-06-28 16:10:00,113.0526,113.0526,113.0467,113.0467,313
2013-06-28 16:05:00,113.0467,113.0467,113.0467,113.0467,4630
2013-06-28 16:00:00,112.9994,113.3484,112.9994,113.0467,2423265
2013-06-28 15:55:00,113.3188,113.3247,112.9521,112.9521,265544
2013-06-28 15:50:00,113.2952,113.4430,113.2360,113.3070,126466
2013-06-28 15:45:00,113.3514,113.4667,113.2952,113.3011,167321
2013-06-28 15:40:00,113.3721,113.5199,113.3188,113.3484,110753
2013-06-28 15:35:00,113.4016,113.4549,113.2780,113.3661,69569
2013-06-28 15:30:00,113.2123,113.4549,113.1946,113.4075,104009
2013-06-28 15:25:00,113.0763,113.2478,113.0171,113.2209,44172
2013-06-28 15:20:00,113.0171,113.1177,113.0112,113.0792,51293
2013-06-28 15:15:00,112.9230,113.0408,112.8634,113.0171,34609
2013-06-28 15:10:00,112.7687,112.9166,112.7036,112.9166,43834
2013-06-28 15:05:00,112.7391,112.8752,112.6504,112.8042,47610
2013-06-28 15:00:00,112.8042,112.8278,112.6859,112.7510,52554
2013-06-28 14:55:00,112.8752,112.8811,112.6859,112.8018,39177
2013-06-28 14:50:00,112.8693,113.0053,112.8338,112.8530,57308
2013-06-28 14:45:00,112.8367,112.9816,112.8101,112.8633,45254
2013-06-28 14:40:00,113.0019,113.0408,112.7805,112.8160,44938
2013-06-28 14:35:00,113.0822,113.1000,112.9816,112.9958,21992
2013-06-28 14:30:00,113.0053,113.1769,113.0053,113.0881,50204
2013-06-28 14:25:00,113.0704,113.1532,112.9639,112.9639,39935
2013-06-28 14:20:00,113.3425,113.3484,113.0526,113.0704,47657
2013-06-28 14:15:00,113.2005,113.3543,113.1887,113.3425,43472
2013-06-28 14:10:00,113.1769,113.3366,113.1591,113.1947,47389
2013-06-28 14:05:00,112.9876,113.1828,112.9876,113.1709,36357
2013-06-28 14:00:00,112.9462,113.0112,112.9225,112.9876,20102
2013-06-28 13:55:00,112.8456,113.0231,112.7983,112.9343,26547
2013-06-28 13:50:00,112.8332,112.8456,112.6326,112.8101,46772
2013-06-28 13:45:00,112.7687,112.8929,112.7687,112.8279,24344
2013-06-28 13:40:00,112.7036,112.7894,112.5942,112.7746,28517
2013-06-28 13:35:00,112.5794,112.7924,112.5794,112.6918,37637
2013-06-28 13:30:00,112.5203,112.5912,112.4670,112.5912,38963
2013-06-28 13:25:00,112.5380,112.5912,112.4493,112.5084,30180
2013-06-28 13:20:00,112.5853,112.6090,112.4788,112.5321,28886
2013-06-28 13:15:00,112.5029,112.6267,112.4611,112.5735,36258
2013-06-28 13:10:00,112.4374,112.5380,112.3546,112.5084,44288
2013-06-28 13:05:00,112.1772,112.4434,112.1772,112.4374,47354
2013-06-28 13:00:00,112.4848,112.4848,112.1653,112.1772,130702
2013-06-28 12:55:00,112.5676,112.5853,112.4493,112.4996,48103
