timestamp,open,high,low,close,volume
2013-02-28 18:00:00,118.2067,118.2067,118.2067,118.2067,104
2013-02-28 17:05:00,118.2479,118.2479,118.2479,118.2479,1745
2013-02-28 16:50:00,118.2479,118.2479,118.2479,118.2479,157
2013-02-28 16:45:00,118.2479,118.2479,118.2479,118.2479,152
2013-02-28 16:40:00,118.2479,118.2479,118.2479,118.2479,1632
2013-02-28 16:35:00,118.2479,118.2479,118.2479,118.2479,593
2013-02-28 16:20:00,118.2479,118.2479,118.2479,118.2479,993
2013-02-28 16:10:00,118.3480,118.3480,118.2479,118.2479,45329
2013-02-28 16:00:00,118.2656,118.2656,118.2067,118.2067,910725
2013-02-28 15:55:00,118.5482,118.5482,118.2243,118.2420,202087
2013-02-28 15:50:00,118.5894,118.5894,118.4893,118.5482,70609
2013-02-28 15:45:00,118.5658,118.6306,118.4716,118.5894,75689
2013-02-28 15:40:00,118.6718,118.6718,118.5129,118.5600,54475
2013-02-28 15:35:00,118.6306,118.6836,118.5717,118.6659,51777
2013-02-28 15:30:00,118.6601,118.6836,118.5865,118.6306,48352
2013-02-28 15:25:00,118.6071,118.7013,118.5423,118.6601,42856
2013-02-28 15:20:00,118.5540,118.6365,118.5187,118.5953,32401
2013-02-28 15:15:00,118.4775,118.5540,118.4540,118.5470,54641
2013-02-28 15:10:00,118.5423,118.5600,118.4658,118.4716,20041
2013-02-28 15:05:00,118.6483,118.6518,118.4981,118.5447,31742
2013-02-28 15:00:00,118.6430,118.6542,118.5776,118.6483,21069
2013-02-28 14:55:00,118.6737,118.7130,118.6424,118.6542,21765
2013-02-28 14:50:00,118.6306,118.6718,118.5835,118.6601,36365
2013-02-28 14:45:00,118.6601,118.6836,118.6071,118.6365,26091
2013-02-28 14:40:00,118.6954,118.7307,118.6424,118.6424,15977
2013-02-28 14:35:00,118.6977,118.7189,118.6483,118.7013,22201
2013-02-28 14:30:00,118.8403,118.9015,118.6601,118.7013,25184
2013-02-28 14:25:00,118.8249,118.8485,118.7778,118.8402,20793
2013-02-28 14:20:00,118.7660,118.8249,118.7602,118.8131,10435
2013-02-28 14:15:00,118.7780,118.7896,118.7366,118.7719,26796
2013-02-28 14:10:00,118.7631,118.8073,118.7543,118.7837,32243
2013-02-28 14:05:00,118.6483,118.7719,118.6365,118.7660,27774
2013-02-28 14:00:00,118.6777,118.6836,118.6424,118.6483,15409
2013-02-28 13:55:00,118.6895,118.7425,118.6483,118.6836,24344
2013-02-28 13:50:00,118.6130,118.6836,118.6012,118.6836,12202
2013-02-28 13:45:00,118.5600,118.6365,118.5482,118.6130,22546
2013-02-28 13:40:00,118.6012,118.6365,118.5547,118.5600,22004
2013-02-28 13:35:00,118.5953,118.6718,118.5865,118.6130,44752
2013-02-28 13:30:00,118.6247,118.6364,118.5717,118.5835,35975
2013-02-28 13:25:00,118.6071,118.6718,118.5835,118.6130,51516
2013-02-28 13:20:00,118.4422,118.6188,118.4010,118.6188,39932
2013-02-28 13:15:00,118.3598,118.4716,118.3186,118.4393,33764
2013-02-28 13:10:00,118.3833,118.4363,118.3539,118.3715,30765
